beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
10.41292595145139,0.04,0.04,0.5,0.07259443207902762,0.03256151738024079,0.028905745161022154,0.49998909315241397,0.9559336982116907,1.3070144286885048,0.05,0.9,0.15383660938237909,7.454805520008293,0.9987443970538795,0.9805384366273018
