beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h1,Hiding_init1,reopen1,metric1,metric2,r1,r2
1.6850678073477536,0.24001004694176478,0.37197101188047876,0.06428839778173559,0.1984082859260436,0.2,0.22897657239081481,0.015650184797506038,0.06823037923522626,0.18330164912674118,0.9000000000000001,0.0,0.0007681778489998666,0.03333333333333333,1.2109686907947323,2021-03-18,0.03654202716341268,0.0,2021-06-10,0.011421573781899765,0.03481065613105066,0.9991749347853714,0.9872196958677899
