beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
6.01841284528568,0.04,0.08332994271224059,0.03966535966216491,0.025976747105099667,0.05003640844569192,0.07142857142857142,2.413584436177806,0.12389540847413986,0.9478410043776546,0.05,0.9900000000000001,0.35838928104957385,2.092565291586399,0.29601743160561655,0.9932141930282863,0.9688477222329183,0.9986893021173654
