beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
8.215621200290428,0.27879908369275785,0.8768979157875932,0.08669289884928738,0.04,0.19993687855289763,0.41637545871952997,0.0054081802128164045,0.164681770466679,0.042578010813530326,0.8300000000000001,0.0,0.0010334566515208445,0.03333333333333333,1.4633224478382596,2021-03-20,0.03333333333333333,1.255567669799078,2021-07-27,0.012461580537591577,0.14887426590835331,0.9986430858757057,0.8459025537325666
