beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
82.40226028743075,0.0992579595125636,0.10829885822727169,0.4497738552372004,0.06426344364146341,0.04603297726970095,0.02823006908542906,0.49999981454917486,1.7196873374398538,1.989981568138094,0.006177682902447946,0.9,0.15163041090308207,4.982922776938349,0.998744229523495,0.9900862175581029
