series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16
S,2792187.292243638,2792187.292243638,2792187.2922268854,2792187.292200161,2792187.292162651,2792187.2921109837,2792187.292040035,2792187.2919426654,2792187.2918090597,2792187.291625756,2792187.291374294,2792187.2910293746,2792187.2905563223,2792187.2899076245,2792187.2890181844,2792187.2877988364,2792187.2861274565,2792187.2838368188,2792187.280697976,2792187.2763975332,2792187.270506579,2792187.2624382167,2792187.251389519,2792187.2362622144,2792187.2155543435,2792187.1872122637,2792187.14842856,2792187.0953661297,2792187.0227815504,2792186.9235110846,2792186.7877693493,2792186.602192599,2792186.3485338795,2792186.001883773,2792185.5282447715,2792184.8812252074,2792183.997534175,2792182.790844032,2792181.1434310027,2792178.8947923747,2792175.826150964,2792171.639366952,2792165.9282476977,2792158.139528929,2792147.5198304513,2792133.043579151,2792113.315126053,2792086.435911061,2792049.8243524292,2791999.971908677,2791932.113171141,2791839.780534582,2791714.2045718343,2791543.5093578976,2791311.637493245,2790996.9228048953,2790570.211052257,2789992.413859458,2789211.3755723448,2788157.9497474064,2786741.2432077182,2784843.1236105086,2782312.342839246,2778959.0411484935,2774550.966368138,2768813.3703469355,2761434.96176205,2752082.0472733728,2740421.6163598243,2726151.5598646244,2709033.2414317057,2688919.7852603053,2665774.001520128,2639672.7828491023,2610798.569398936,2579421.3176456685,2545875.469036908,2510535.963258544,2473796.148188845,2436049.1717585595,2397673.4416575814,2359022.0849471665,2320415.978338717,2282139.7635004655,2244440.231989935,2207526.5045677773,2171571.5029547242,2136714.296454474,2103062.9889053805,2070697.8868242577,2039674.7546698055,2010028.0172674155,1981773.813123304,1954912.836699655,1929432.9340326453,1905311.4356874486,1882517.2252127423,1861012.5511003667,1840754.596736193,1821696.8267512005,1803790.13020571,1786983.7816918385,1771226.2411336824,1756465.8121205675,1742651.1772669428,1729731.8275313159,1717658.400774418,1706382.9431833087,1695859.1055935642,1686042.2852440798,1676889.722120149,1668360.557790366,1660415.8635235066,1653018.6434792564,1646133.8178944662,1639728.190425388,1633770.4031460863,1628230.8821334844,1623081.7760802868,1618296.8899586154,1613851.615400794,1609722.859161152,1605888.970766776,1602329.670249303,1599025.9766684477,1595960.137986015,1593115.5627222857,1590476.753721186,1588029.2442632648,1585759.5366934824,1583655.043671707,1581704.0321056824,1579895.5697872299,1578219.4747211942,1576666.2671118123,1575227.1239517643,1573893.8361442196,1572658.768076966,1571514.8195595737,1570455.3900289275,1569474.3449249354,1568565.984136376,1567725.0124163574,1566946.511667496,1566225.9149983865,1565558.9824551058,1564941.7783341634,1564370.649986389,1563842.20802458,1563353.3078512726,1562901.0324266632,1562482.6762003999,1562095.7301347004,1561737.8677499332,1561406.9321274396,1561100.923807914,1560817.9895271123,1560556.4117340017,1560314.598839638,1560091.0761481852,1559884.477424382,1559693.5370546004,1559517.0827612933,1559354.028833156,1559203.3698357407,1559064.174769508
E,5.065939397072983e-05,4.0525347574553044e-05,4.917147737091261e-05,6.605896900216015e-05,9.035476008429159e-05,0.00012394742242500433,0.0001701014399359473,0.00023344338171319893,0.0003203500555555743,0.00043957071719616635,0.0006030993071156579,0.0008273732152187407,0.0011349153502850386,0.0015565818895227808,0.002134638284769503,0.0029269678714029463,0.004012828998870444,0.005500728927893041,0.007539190687776719,0.01033147291515153,0.014155690011128581,0.019392308379450253,0.026561715301415698,0.03637553998419077,0.04980674657069617,0.06818534587950016,0.09332906257116731,0.1277216871274215,0.17475646376099913,0.23906815995490538,0.32698603426793527,0.4471515867781219,0.611360856065754,0.8357126327489646,1.142173349386441,1.5607093723658005,2.1321917514058364,2.9123523123697885,3.977170266346217,5.430204666682515,7.412572797607745,10.116525083436592,13.80390645749227,18.831253296608626,25.683895367938277,35.022268638181934,47.744769483837715,65.07298768741326,88.66716445417956,120.78238144627355,164.4794746853003,223.90917859909098,304.6937250547468,414.4371568183835,563.4038572695202,765.4136673761677,1039.0099362018175,1408.9606848516314,1908.1465487221021,2579.861418598012,3480.485288073922,4682.358905496889,6276.467548006919,8374.207173166256,11107.082205315839,14622.78653827831,19076.012139215087,24612.90798020497,31349.704166493655,39348.47844475237,48595.417555437714,58987.710926648215,70333.42852943126,82364.95208465488,94762.65090602348,107183.31779644724,119287.91671175623,130764.73508492412,141346.00800743458,150817.73495705432,159023.46491345568,165863.32438320311,171289.66919476475,175300.62109267278,177932.5276636277,179252.13621863016,179349.0407904321,178328.76518874185,176306.68941154022,173402.9098419035,169738.04050574912,165429.9070963154,160591.05144587226,155326.94624885274,149734.8135738721,143902.94238690942,137910.40709955856,131827.0989145134,125713.99290941106,119623.58529226511,113600.44635395033,107681.84488830797,101898.4090037825,96274.79621139193,90830.35243978784,85579.7452600647,80533.56119928148,75698.86069978242,71079.68716482709,66677.52874069478,62491.733134336995,58519.87695592392,54758.09189710211,51201.350585794215,47843.715262285084,44678.55255346236,41698.71762685271,38896.71091932908,36264.81048549887,33795.182820034315,31479.97479365053,29311.3891169313,27281.74551921487,25383.529608044002,23609.431162897734,21952.373418058025,20405.534705273167,18962.36365818103,17616.58902738561,16362.225017293762,15193.572932640463,14105.219813173135,13092.034638219706,12149.16259776497,11272.017852130979,10456.275137349467,9697.860516825225,8992.941530977781,8337.916954343633,7729.406333325334,7164.239446662893,6639.445804126141,6152.244276300566,5700.0329291451635,5280.3791207797585,4891.009904306022,4529.802769025428,4194.776742877079,3884.083871007002,3596.0010788614786,3328.92242286483,3081.351727418981,2851.8956034942266,2639.256841335433,2442.228167671319,2259.686356188474,2090.5866788324984,1933.9576846542225,1788.89629236814,1654.563182480771,1530.1784747343443,1415.0176766583072,1308.4078891960758,1209.7242556502204,1118.386640543564,1033.856525407488
I,0.0,5.472539894409362e-06,8.684572628965863e-06,1.2146383682327582e-05,1.6695047755995222e-05,2.2899332666817604e-05,3.1410861999661773e-05,4.3095099606134016e-05,5.9132938006835964e-05,8.114257708205375e-05,0.00011134265493704522,0.00015277485288923192,0.00020960857890193097,0.0002875581335586664,0.0003944538267500671,0.0005410237237504953,0.0007419635029594546,0.0010174003323671413,0.0013948954967256217,0.0019121835256768133,0.0026209179581994373,0.00359179268453642,0.0049215426486574,0.006742511676595007,0.009235726173863605,0.012648755731758183,0.017320108424276896,0.023712544870965097,0.03245856239001717,0.04442248234081294,0.06078518376665025,0.08315971937955768,0.11374903614078243,0.15556108818161948,0.21270216329129718,0.29077677380117073,0.39743270568719763,0.5431037497969374,0.7420215773723715,1.0135939597075605,1.384281495493228,1.8901524831582823,2.58035999750865,3.521872587421746,4.805908361872802,6.556682384003806,8.943293683022693,12.19586998398241,16.627480667173085,22.66385429699518,30.883638199872497,42.0728661326096,57.29851819329739,78.0076336174243,106.1604376877212,144.40840879915447,196.3311095801366,266.7487480634754,362.13032179487004,491.1187658973179,665.1927630834228,899.4763117938863,1213.6863770704997,1633.1685898569292,2189.903111350452,2923.2635803086237,3880.1910345297506,5114.337872186459,6683.715325258352,8646.532916758433,11055.306349157225,13949.872192671188,17350.474766542302,21252.31246382428,25622.69674434993,30401.37393184219,35503.850282280255,40827.006217035196,46256.015664094324,51671.58728194119,56956.72361529475,62002.44930135551,66712.21405003821,71004.88797777866,74816.42065590322,78100.33222188453,80827.25444819099,82983.75365115768,84570.65713379516,85601.08002467609,86098.3172080413,86093.73074270679,85624.73017291418,84732.91349270951,83462.41126703598,81858.45585792392,79966.18170996275,77829.65079581218,75491.08904825809,72990.31430019239,70364.33332032301,67647.08442200838,64869.302355480526,62058.48336578466,59238.93008113722,56431.85802999594,53655.5478726203,50925.52972962497,48254.78819483614,45653.97866638335,43131.64747930981,40694.44995650876,38347.361908924955,36093.88131759156,33936.21793298789,31875.46934930663,29911.78277247019,28044.50222164291,26272.30130455464,24593.302006002366,23005.180143636877,21505.258290960486,20090.587057857516,18758.0156655985,17504.252765996807,16325.918441542559,15219.588291740252,14181.830466111738,13209.236450873443,12298.44635769489,11446.169401942781,10649.200196500165,9904.431427172816,9208.863417964036,8559.61103987295,7953.908365830911,7389.111427200029,6862.6993840177975,6372.2743818588115,5915.560332686997,5490.400825214904,5094.756341855193,4726.700934103466,4384.418485879423,4066.1986747204783,3770.4327235192495,3495.6090204830666,3240.3086719426756,3003.2010413358616,2783.0393179430553,2578.656150575787,2388.9593742509446,2212.9278517757703,2049.607446987056,1898.1071420137064,1757.595307258548,1627.2961297288502,1506.4862028022217,1394.4912784222215,1290.6831810119002,1194.4768810173716,1105.32772489841,1022.7288175263345,946.2085522941073,875.3282837576202,809.6801372829906
A,0.0,4.661506501767423e-06,7.482149279789288e-06,1.0548736099081425e-05,1.4571683461611968e-05,2.0046317196045906e-05,2.7545221627917724e-05,3.7829791416739794e-05,5.193877357370388e-05,7.129527234460217e-05,9.785015621466114e-05,0.00013427778024193682,0.00018424387530178174,0.0002527723328700073,0.00034674734673675336,0.0004756007487482306,0.0006522526690813896,0.0008943986467821546,0.0012262704573749916,0.0016810445472466207,0.002304135619130846,0.0031576998030887833,0.00432679042958037,0.00592777122090086,0.008119812438470509,0.011120596559340234,0.015227770542448043,0.020848241357657633,0.02853817419827536,0.03905759218896799,0.053444892457681636,0.0731185222262199,0.10001568513350814,0.13678152392206153,0.1870270928363107,0.2556810562010495,0.34946905967423775,0.477566974222712,0.6524908722325866,0.8913092363031113,1.2172936593186288,1.662166059033626,2.2691571072505297,3.0971674320548424,4.226427283945159,5.766191279020559,7.865195256946865,10.725859099001127,14.623564771261607,19.932801815231713,27.16258999374294,37.004406900002195,50.39692214493196,68.61323059333195,93.37804424618224,127.0244835792941,172.70268143189566,234.6552174319353,318.57701202172694,432.0788119254756,585.2720559010462,791.4857172159652,1068.1079746167816,1437.510823186989,1927.9570265206485,2574.30252727209,3418.201369791283,4507.424929315559,5893.883762667789,7630.067994789719,9763.951464067668,12332.888552736575,15357.494311399114,18836.70589177319,22745.04222609933,27032.57626942953,31627.529226151095,36440.912499782404,41372.395489468116,46316.55966127122,51168.83722403724,55830.64086066098,60213.404418055325,64241.43610221513,67853.62094554376,71004.09771127201,73662.08376015486,75811.03904265337,77447.35652559025,78578.74893725742,79222.47693157394,79403.53616637165,79152.89345137593,78505.83697855103,77500.48375912583,76176.46919188689,74573.82918911152,72732.07423843136,70689.44678163974,68482.34788029334,66144.91583870692,63708.73781926472,61202.6751107531,58652.78325138025,56082.30937623237,53511.750721959004,50958.959998172104,48439.28518845605,45965.73317458293,43549.14831680891,41198.398726809704,38920.56441272086,36721.122747010224,34604.12780703563,32572.38107185648,30627.59173860046,28770.52556163374,27001.141633467152,25318.716933541837,23721.958785107847,22209.105595726127,20778.01642664343,19426.25005218633,18151.13424274648,16949.82604284092,15819.363826767494,14756.711904962276,13758.798429638331,12822.547313014084,11944.904828956585,11122.861521981808,10353.469998472336,9633.859125383398,8961.245112879751,8332.939910201876,7746.3572992446025,7199.017028267208,6688.547289088696,6212.685805168441,5769.279765141505,5356.284806604502,4971.763228113873,4613.881583307633,4280.907789615698,3971.207864990759,3683.242389274831,3415.5627720204457,3166.8073956197836,2935.6976912780647,2721.034195527817,2521.6926264585372,2336.620011484107,2164.8308921531225,2005.4036261019096,1857.4768016454009,1720.2457765970728,1592.9593496163138,1474.9165696200726,1365.4636864945287,1263.9912444391368,1169.9313177144531,1082.7548872980246,1001.9693559367689,927.1161982824469,857.7687421766534,793.5300766849975
IH,0.0,0.0,2.7421525896392856e-07,5.824764190965348e-07,9.215435245830621e-07,1.3316197179178751e-06,1.8628025093148905e-06,2.5746565679445364e-06,3.5425475212913817e-06,4.866134946666807e-06,6.680042022018615e-06,9.167761567338071e-06,1.2580280842894467e-05,1.7261354108915177e-05,2.368198272183587e-05,3.2487555798750776e-05,4.456234651831434e-05,6.111776879089969e-05,8.381314179356308e-05,0.00011492091386671398,0.00015755267513945412,0.00021596826717164676,0.00029599846081490805,0.0004056228153745422,0.0005557595366996263,0.0007613448959044875,0.0010428080662064,0.0014280858237271602,0.001955374171668011,0.002676885668063913,0.0036639789830308334,0.005014160396131391,0.006860638376417118,0.009385359488370663,0.012836790326255185,0.017554168201355042,0.024000566655219335,0.0328079699988102,0.0448387047107593,0.061269144233198,0.08370373609537295,0.11433029780534133,0.15613146334490913,0.21317250430500145,0.2909929969061081,0.3971396297497568,0.5418907494309485,0.7392412301748538,1.0082405386298663,1.3748095741151307,1.8742057846080022,2.554364785857815,3.4804247883627557,4.740843118228627,6.455648435646607,8.787544657396667,11.956798713748421,16.26110558099107,22.1019218549355,30.01906378319459,40.73560791490117,55.21517432261111,74.73326579385564,100.96307716730347,136.0734902233861,182.8321199585559,244.6987021755957,325.8839780462009,431.33843419399705,566.628374418012,737.6608684242542,950.2407495095879,1209.4826078636336,1519.1485018528397,1881.0188924864985,2294.4123403350945,2755.943600980497,3259.5602796067174,3796.8438377752104,4357.518011492754,4930.084783755416,5502.504726834495,6062.849522633017,6599.873132757682,7103.4687318589795,7564.997312663147,7977.488827915068,8335.727252203873,8636.237297892227,8877.19342087535,9058.272066387623,9180.466662218732,9245.882373003666,9257.524636315093,9219.09240815379,9134.784118101405,9009.121731825402,8846.796119039074,8652.535149408823,8430.99457040352,8186.670720068177,7923.833442945013,7646.477153858048,7358.287778428752,7062.623241961227,6762.505236900852,6460.620137441997,6159.327118816655,5860.671755390244,5566.4035985273495,5277.996459602664,4996.670336757796,4723.414120405787,4459.008388854453,4204.0477603798745,3958.9624015827226,3724.0384047734524,3499.436840925458,3285.2113712242317,3081.324361403606,2887.6614909028626,2704.044885340796,2530.244827697677,2365.9901225741337,2210.977200427301,2064.878056054979,1927.3471189139877,1798.0271530567102,1676.554282333029,1562.5622326785713,1455.685878318186,1355.5641729751142,1261.8425410211285,1174.1747971859227,1092.2246571576375,1015.6668952920485,944.1881998056818,877.4877703249152,815.2776975400478,757.2831599912136,703.2424686975038,652.9069864260226,606.0409448699224,562.4211798443376,521.8368017934157,484.0888164052444,448.9897079283616,416.36299584769955,386.0427738838944,357.87323880359315,331.70821524680935,307.4106816691767,284.85230154243686,263.9129631376494,244.48033051608488,226.44940775777275,209.72211795397655,194.20689806562132,179.81831039436832,166.4766711173024,154.1076960918339,142.64216393718644,132.01559623640156,122.16795457259467,113.04335401041702,104.58979255411114
IN,0.0,0.0,8.91549764279162e-07,2.293846856945942e-06,4.240402122125259e-06,6.900625861069708e-06,1.0534206242874278e-05,1.550333826016479e-05,2.230611986168219e-05,3.1626028623779486e-05,4.440055841868211e-05,6.19154672094952e-05,8.593396499399056e-05,0.00011887372229431356,0.00016404935171715398,0.00022600452262362176,0.0003109667629579082,0.00042747016042284943,0.0005872077931563177,0.00080619842946864,0.0011063830636848045,0.001517809238856368,0.002081618991674662,0.0028541352931395403,0.003912449758610296,0.005362061671449491,0.007347319329033823,0.010065688897292273,0.013787249942948769,0.01888132682370476,0.02585286048351984,0.0353920730822142,0.04844226970069914,0.0662923815053962,0.09070325247186928,0.12407993724905678,0.16970672398517667,0.23206764837977126,0.3172835019657898,0.4337075438482002,0.5927373667922821,0.8099210919709043,1.1064642328226555,1.511281833786207,2.0637924486547767,2.817721032580828,3.846273430618071,5.249174663064462,7.16223844069077,9.77037204099321,13.325239710982014,18.169236535610164,24.767998730869877,33.75444071597021,45.98831979793821,62.636651495178974,85.28200367989528,116.06785099727911,157.8928059099581,214.66861087239818,291.6600566256767,395.9279387428793,536.8976754231844,727.0743151910302,982.9162204447963,1325.8603352776774,1783.4566801349504,2390.515229008162,3190.097200811427,4234.109154712988,5583.210924244915,7305.764942318556,9475.662338807024,12169.053365065794,15460.235313951449,19417.135419901148,24096.90969686023,29542.145356868332,35778.03125812515,42810.69539105192,50626.745432158525,59193.916914617046,68462.64548643949,78368.33436610225,88834.07789639088,99773.61708475722,111094.33359579761,122700.12688061163,134494.05908835598,146380.6901441527,158268.05854030012,170069.29084380312,181703.8444057337,193098.40356313283,204187.46037813538,214913.61744683006,225227.65335832365,235088.3917839131,244462.41363900382,253323.64889677774,261652.8809449658,269437.1922633669,276669.3759629774,283347.3335883318,289473.4756945313,295054.1381653876,300099.02409149427,304620.6782963372,308633.9992804268,312155.79142708186,315204.3587476572,317799.1402014678,319960.38566671184,321708.87092362007,323065.64950178575,324051.8389049171,324688.43852623005,324996.1764782145,324995.3825571452,324705.88462465,324146.9257984404,323337.09998753754,322294.3034723043,321035.7004069696,319577.7003048153,317935.9457481861,316125.30874281784,314159.89430567867,312053.05003553425,309817.38056450535,307464.7659263054,305006.38300239056,302452.7293210456,299813.6485868351,297098.35740940797,294315.4727820166,291473.03993202414,288578.5602288902,285639.0188904033,282660.9122760306,279650.2745978922,276612.70391573646,273553.3873130148,270477.1251773444,267388.35453082237,264291.1713743282,261189.3520255554,258086.37344345142,254985.43254237872,251889.46450794977,248801.16013341895,245722.98220098604,242657.18093658774,239605.8085699252,236570.73303375742,233553.65083802515,230556.09915528816,227579.4671543625,224625.006619028,221693.8418883205,218786.9791542939,215905.31515229165,213049.6452777571,210220.67116247513,207419.0077419093,204645.18984401118
D,2766.0,2766.0,2766.0,2766.0000000051277,2766.00000001602,2766.000000033252,2766.000000058152,2766.0000000929854,2766.0000001411295,2766.0000002073725,2766.000000298366,2766.000000423278,2766.0000005947086,2766.0000008299503,2766.0000011527245,2766.00000159556,2766.000002203054,2766.0000030363367,2766.0000041791945,2766.000005746439,2766.0000078953753,2766.000010841495,2766.0000148799436,2766.0000204148982,2766.000027999748,2766.0000383920446,2766.0000526286367,2766.0000721283845,2766.000098832544,2766.0001353966104,2766.000185452414,2766.000253966139,2766.0003477272694,2766.0004760161864,2766.000651515542,2766.0008915541275,2766.0012198042273,2766.0016685972614,2766.0022820822933,2766.0031205332607,2766.004266221424,2766.0058314200382,2766.007969312946,2766.0108888570608,2766.014875026902,2766.020316383009,2766.0277426034763,2766.03787556396,2766.051698834023,2766.0705521943114,2766.096260127326,2766.1313064040414,2766.179071156372,2766.244152553102,2766.3328028502847,2766.453518752089,2766.617839406867,2766.841422793387,2767.145493568633,2767.5587833341647,2768.12011786036,2768.8818439199513,2769.9143272758956,2771.3117846599234,2773.199720322882,2775.744195017827,2779.163021873037,2783.7387085446258,2789.832500467398,2797.898213553482,2808.493749522889,2822.287467976613,2840.056274650592,2862.672714374695,2891.079679717341,2926.253356564967,2969.157188385322,3020.691317052701,3081.6427090871994,3152.6409105004063,3234.1233086869283,3326.3122865371092,3429.205098452659,3542.575948015462,3665.9887461187705,3798.818413417508,3940.278327452199,4089.451530980054,4245.323530899943,4406.814848774972,4572.811869829337,4742.194929049876,4913.862937796152,5086.754172465941,5259.863108940389,5432.253390871131,5603.067169470768,5771.531153400914,5936.959767154267,6098.755842926652,6256.409271984694,6409.494023826263,6557.663910917685,6700.647438359575,6838.2420353644775,6970.30792189095,7096.761821335149,7217.5706903249,7332.745600338533,7442.335873598153,7546.423547656146,7645.118219259137,7738.552298226262,7826.876685903754,7910.256879881016,7988.869496674095,8062.899196599702,8132.535989691394,8197.972897892078,8259.403946569551,8317.022457358382,8371.019614182302,8421.583274844277,8468.8970016071,8513.139285578043,8554.482941336066,8593.094650002862,8629.134630783848,8662.75642283362,8694.106761089037,8723.325531429982,8750.545792151517,8775.89385024753,8799.48938240712,8821.44559190816,8841.869393757956,8860.861621482265,8878.517249905757,8894.92562910622,8910.170725468035,8924.331366415383,8937.481485979997,8949.69036885929,8961.022891055865,8971.539755565376,8981.297721903085,8990.349828536253,8998.74560752479,9006.531290872124,9013.750008255663,9020.441975946347,9026.644676842867,9032.393031641286,9037.719561238506,9042.654540529986,9047.226143811335,9051.460582031294,9055.382232172171,9059.01375905445,9062.376229876174,9065.489221806207,9068.370922954298,9071.038227041043,9073.506822087811,9075.79127344151,9077.905101441651
R,0.0,0.0,9.083629679669698e-07,2.500678629422832e-06,4.847173255546279e-06,8.155540583162302e-06,1.2750231248598553e-05,1.9093170980482788e-05,2.782619853635928e-05,3.983403962905331e-05,5.633259955698583e-05,7.899090403573734e-05,0.00011009867996133487,0.00015279622566745948,0.0002113894664408585,0.0002917815810442377,0.00040206416960941163,0.0005533267592335578,0.0007607650704449781,0.0010451980214587092,0.0014351438281893847,0.0019696607234589813,0.002702233167166345,0.003706087313867903,0.005081459987143648,0.0069655371729749746,0.00954603975119415,0.013079791271594586,0.017918089708910706,0.024541369514078967,0.033606546223794206,0.04601167095850172,0.06298420553169387,0.0862015228435234,0.11795536248258402,0.1613762282872863,0.22073951137048545,0.3018830139319062,0.4127762905250201,0.5642968392264464,0.771288057090549,1.0540009111206394,1.4400580293972485,1.9671288583872457,2.6865723612184813,3.66839580109406,5.008003038051448,6.835375009906221,9.327554163225221,12.725614253614541,17.357714655629156,23.670400359516233,32.271062395993496,43.985478984940706,59.935690766828245,81.64521474486322,111.18087302756952,151.34340512201368,205.92261808202556,280.03709248209105,380.58319712207907,516.822792298905,701.1422868661248,950.0153825775803,1285.194151984145,1735.1326512511432,2336.6075845293976,3136.4363236202025,4193.104544582162,5578.0173306898305,7376.0099517390045,9684.74220213267,12612.69194547665,16275.664423649998,20791.99913273423,26276.90553410902,32836.51655097619,40562.27828048448,49526.20713946881,59777.384322427024,71339.87135932823,84212.05887392329,98367.32618519732,113755.80017429052,130306.9556649197,147932.7887638963,166531.30958963104,185990.1322934763,206189.98040084395,227007.96825240066,248320.56050261162,270006.1485864172,291947.21438429854,314032.07650261605,336156.23376638937,358223.3342143264,380145.80682330293,401845.19818882114,423252.25826322916,444306.81876023865,464957.50563858857,485161.3237427399,504883.147662846,524095.1485400533,542776.1821583401,560911.1594267824,578490.4163995342,595509.0973876466,611966.5615303315,627865.8204271232,643213.0120787758,658016.914421293,672288.5001324094,686040.5331062407,699287.2059906546,712043.8174243656,724326.4870596507,736151.906077542,747537.1206641535,758499.3457919138,769055.8066137877,779223.604811549,789019.6073234156,798460.3549974539,807561.9888632931,816340.1918763366,824810.1441583008,832986.489929661,840883.3144990581,848514.1298385964,855891.8674299715,863028.8772129521,869936.9316039773,876627.2336780663,883110.4287218056,889396.6184690417,895495.3774244736,901415.7707641267,907166.3733763036,912755.2896727271,918190.1738578753,923478.2503956845,928626.3344574849,933640.8521739169,938527.8605472387,943293.0669094552,947941.8478365852,952479.2674506448,956910.0950589617,961238.8220956837,965469.6783431233,969606.6474212459,973653.4815424031,977613.7155356387,981490.6801507239,985287.5146567456,989007.1787537338,992652.463818619,996226.0035088976,999730.2837488664,1003167.6521242575,1006540.3267116591,1009850.4043693105,1013099.868515779,1016290.5964227178,1019424.366047407
G,317491.0,317491.00000547257,317491.00000985037,317491.00001516216,317491.00002229825,317491.0000320589,317491.0000454485,317491.0000638239,317491.0000890419,317491.0001236481,317491.0001711332,317491.0002362837,317491.0003256617,317491.00044826226,317491.0006164139,317491.00084701064,317491.0011631998,317491.0015966902,317491.00219091284,317491.00300534273,317491.004121412,317491.00565059687,317491.0077454736,317491.01061483374,317491.0145443437,317491.01992477535,317491.02729057655,317491.037372557,317491.0511698406,317491.0700481107,317491.0958737264,317491.1311967726,317491.1795008423,317491.2455438092,317491.3358226373,317491.45920724043,317491.6278046838,317491.8581371751,317492.1727474175,317492.60238585656,317493.188990025,317493.98974181415,317495.0825911906,317496.57377422426,317498.6080422415,317501.38257488055,317505.16589614225,317510.32358034,317517.3531654427,317526.9315389045,317539.9791959963,317557.7472823565,317581.9353315328,317614.850225203,317659.62028059934,317720.48263689503,317803.167337641,317915.4075932161,318067.6122082567,318273.7419562418,318552.43448350497,318928.41795069556,319434.2352118551,320112.25791130314,321016.8913711048,322216.74683155894,323796.3903374484,325857.0987130442,328515.93669513543,331902.52491267695,336153.19001533557,341402.7664593662,347774.9824695397,355372.83280624717,364270.40245433303,374507.2479223786,386085.85036273,398972.0661651387,413098.078607127,428367.145350861,444659.40640344715,461838.10096874175,479755.6793004307,498259.4448352126,517196.4981090572,536417.8661482191,555781.7864347773,575156.1749502969,594420.3470084943,613466.0819814268,632198.1327924723,650534.2818352991,668405.0397609881,685753.0746828124,702532.4485244096,718707.7257363403,734253.0082872974,749150.9402511626,763391.7157801938,776972.1159302578,789894.5927210865,802166.4129298696,813798.8693385536,824806.5633660866,835206.7600876935,845018.8144450196,854263.6658611201,862963.397380936,871140.8547618958,878819.3205547633,886022.2380690335,892772.9801494863,899094.6578514,905009.9643515482,910541.0497389948,915709.422669411,920535.8752206312,925040.4276416592,929242.2900324791,933159.8383209516,936810.6022114228,940211.2630648233,943377.6599308348,946324.8021889772,949066.8874677947,951617.3237007649,953988.7543455276,956193.0859410828,958241.5173074676,960144.5698057169,961912.1181743407,963553.4215436731,965077.1543027268,966491.4365560447,967803.8639616775,969021.5367870161,970151.0880577859,971198.7107079779,972170.1836656845,973070.8968324327,973905.8749323218,974679.800222617,975397.0340699235,976061.6374061115,976677.3900861024,977247.8091758526,977776.1662035881,978265.5034108517,978718.6490423767,979138.2317154264,979526.6939101337,979886.3046227104,980219.1712232613,980527.2505594221,980812.3593462376,981076.1838816545,981320.2891257921,981546.127180808,981755.0452067418,981948.2928072284,982127.0289174388,982292.3282250735,982445.1871536915,982586.5294361501,982717.211304435,982838.0263207236
