beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
52.48639794174744,0.04,0.04,0.09967314211268076,0.04736566241132064,0.08631308206675657,0.052054746542677034,0.49992892469885614,1.0352350953467164,0.2747829518023233,0.00900810597546923,0.9400000000000001,0.11322679361411056,17.58640750124906,0.997246105258321,0.9907856523113803
