beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
11.491132022156807,0.11470101650215331,0.19878278015403095,0.01,0.010256729709169968,0.13790746011936636,0.06928552096504657,0.500888360093512,1.244041514855949,1.2096551502914041,0.04110610520374635,0.9,0.5195055678216574,7.1503310374918785,0.9951977794969831,0.8820341913614476
