series,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15
S,47170.57111666546,47168.20933825639,47165.473709426886,47162.30594927629,47158.638997085196,47154.3957937086,47149.487929439536,47143.81415637991,47137.25876873194,47129.689862099425,47120.95749347265,47110.89177773621,47099.30097497927,47085.969646233076,47070.65698394521,47053.09545755729,47032.989953331286,47010.017629365975,46983.8287483667,46954.048787054344,46920.28214471518,46882.11777453629,46839.13702836131,46790.923925986965,46737.077923357254,46677.22905423119,46611.055060443,46538.29982324101,46458.79209457322,46372.46324971984,46279.36259792239,46179.66875098182,46073.69570113416,45961.892609310766,45844.83682512049
I,5.0,5.794359425783665,6.713550463303301,7.776721325615396,9.005797390021414,10.425829208872429,12.065364954255386,13.956841599981509,16.136985553860043,18.647208688362014,21.53397953847297,24.849141612078043,28.650141112815458,33.000114848227646,37.96777584337492,43.62701970932767,50.05616016006146,57.33668899236298,65.55144703861666,74.78209185700388,85.10576011893937,96.59085349843637,109.29193219646677,123.24378472197374,138.45485780276522,154.90037243932613,172.51560937177334,191.1899983654481,210.76276046295072,231.02089497266707,251.70023950717706,272.4901397477614,293.04194603592447,312.981136036456,331.92240542026155
IH,0.5735050825107666,1.1353928275782774,1.7770123980725137,2.5110670007143057,3.352198836301279,4.3172683655908255,5.425667835362611,6.699671173252483,8.164821663833008,9.850357724573477,11.789675482091067,14.02082455489094,16.587030303694128,19.537231622724452,22.926617920256987,26.817142101461933,31.277978009959575,36.3858809161161,42.225398471460146,48.888867596278175,56.47612097174871,65.09381665003238,74.85429788149563,85.87389032015963,98.27055352005219,112.16082640866424,127.65604503949963,144.85786679682366,163.85320730043537,184.70878003407014,207.46551568861156,232.13321613864244,258.6858523386837,287.0579320363624,317.1423315456087
IN,0.9939139007701547,1.8507596599077654,2.7473449717874945,3.7030038304563817,4.738210262974826,5.874973162788826,7.13724585118994,8.551353192784749,10.146437568797928,11.954922986127022,14.012993906372614,16.361081828514283,19.04434804282885,22.113145076823855,25.623431978961015,29.637109593612276,34.222231351932756,39.45303302702282,45.40971189098956,52.17787274480694,59.84754696520845,68.51168337242689,78.26400952590316,89.19617288384748,101.394097392807,114.93353651013402,129.87487108786905,146.25728993369881,164.09259796772903,183.35901203537463,203.99541217191893,225.89659637795842,248.91011806548494,272.83524861983085,297.4244928087278
D,0.01,0.015882286618148153,0.027527703964348768,0.04575403982122249,0.07150937532916524,0.10589197272450156,0.15017302743231664,0.20582263591136823,0.2745393522757366,0.3582837212052472,0.45931617792483187,0.5802396927034681,0.7240475004626779,0.89417618696548,1.094564290985213,1.3297164141387015,1.6047725922457987,1.925582358543316,2.2987825043299646,2.73187700331373,3.2333169040361533,3.8125772118657655,4.480226894983415,5.24798719592361,6.128772478012395,7.136706983838091,8.287110264268893,9.596443813980668,11.082211799962636,12.762809859223797,14.657317890943785,16.785235609335437,19.166163263789826,21.81943413081396,24.763709750584212
R,0.0,0.14280319245765163,0.4093906847226967,0.8060401758343474,1.3418226989120148,2.028779230153401,2.8821545409589566,3.9206906668976726,5.166982778030777,6.647900429041748,8.395077071226892,10.445470224343808,12.841993709668241,15.634221680920934,18.879161669944025,22.642090272906458,26.99744020325545,32.02972098871744,37.834447376640796,44.51903939299396,52.203645973624575,61.02183037968845,71.12104078858239,82.66277453987254,95.82233109785344,110.78803907559164,127.75983944232732,146.94711349778046,168.56566354444686,192.83378902756903,219.96745246770456,250.1745967932233,283.6487548107036,320.5621755145131,361.05877100307345
G,5.0,7.361778409064586,10.097407238569433,13.265167389160732,16.932119580257776,21.175322956849058,26.083187225918287,31.756960285546857,38.31234793351657,45.88125456602858,54.61362319280745,64.67933892924962,76.27014168618844,89.60147043238146,104.91413272024126,122.47565910816613,142.58116333417414,165.55348729948176,191.74236829875625,221.52232961111582,255.2889719502764,293.45334212916896,336.43408830415046,384.6471906784961,438.49319330820936,498.34206243427326,564.5160562224573,637.2712934244508,716.7790220922438,803.1078669456239,896.2085187430752,995.9023656836403,1101.8754155313059,1213.6785073546957,1330.7342915449751
H,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943,23627.190011300943
beta,11.491132022156807,11.491132022156833,11.485956219852795,11.47996695488243,11.473039400004303,11.46503059883877,11.455777180756655,11.445092907558818,11.432766084507152,11.418556889421525,11.402194701313551,11.383375545513267,11.361759816356637,11.33697049163197,11.308592114564568,11.276170887041927,11.2392162876231,11.197204692036104,11.149585520720311,11.095790451305593,11.03524619307038,10.967391201667816,10.891696492280353,10.807690370340238,10.714986437609616,10.613313668011005,10.502546734790844,10.38273419739677,10.254121742784477,10.117167554104476,9.972547162945903,9.821145884235877,9.664038097393492,9.502454078081218,9.33773656694699
