series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,3788.4871603812903,3784.354991433106,3779.3472422562427,3773.2820499196914,3765.9415017717147,3757.0653000912616,3746.343699832954,3733.4098339466227,3717.8316702568013,3699.104033884337,3676.6413965941647,3649.7724946695407,3617.7382977588036,3579.6954020894923,3534.7275167212247,3481.8682466543,3420.138661440325,3348.6028756005207,3266.443659959546,3173.057518667367,3068.164404768677,2951.921426284527,2825.023411756781,2688.767987887689,2545.0616648317828,2396.349075211538,2245.4610418254097,2095.3962974718092,1949.0705187111857,1809.0772964108132,1677.5034475577795,1555.82600795567,1444.8964846266429,1344.9980343984428,1255.9495332658396,1177.2286212756721,1108.091220377372,1047.6735474062193,995.0707613760745,949.3922488785869,909.7968335994327,875.5124197408951,845.8445122515253,820.1773616564187,797.9706004835639,778.7534113029576,762.1175916416324,747.7103762235834,735.2275221707173,724.4069257904797,715.0228885551703,706.8810584166664,699.8140206891177,693.6774861031728,688.3470125460361,683.7151950273044,679.689261443825,676.1890172129819,673.1450882817313,670.4974185309869,668.1939837211098
I,10.0,12.132168948184363,14.713484335411078,17.835979804879997,21.609331991880854,26.16366727395765,31.652534077473792,38.25589314831024,46.18287820846945,55.67393893924026,67.00178844156437,80.47033267787532,96.41046305303759,115.17126611174137,137.10489825766084,162.54318867305335,191.76413615241782,224.94709476173838,262.1168914503656,303.0796544524715,347.35683746066735,394.12844845268364,442.20077328989294,490.01604250100684,535.7191570567118,577.2879152656143,612.7183655986199,640.2394368324963,658.5173282266204,666.8070848816687,665.0195167583688,653.6930530088044,633.8839657360708,607.0056228170567,574.6529993862486,538.4433114991663,499.89205009763316,460.3313130492592,420.8678364695522,382.37278167312945,345.4936406176577,310.6793263526638,278.21136857150077,248.23624545230714,220.79575753470056,195.8537952083667,173.31885582801857,153.0623000804639,134.93269411723716,118.76675167402729,104.39743857453122,91.65978099812885,80.39486252605185,70.45242460678644,61.692413242565756,53.98574811278433,47.21453207370682,41.271869889808556,36.06142484309738,31.496809625222248,27.500882510054865
R,0.0,2.0,4.426433789636873,7.369130656719088,10.936326617695087,15.258193016071258,20.49092647086279,26.821433286357546,34.472611916019595,43.709187557713484,54.84397534556154,68.24433303387441,84.33839956944948,103.620492180057,126.65474540240527,154.07572505393745,186.5843627885481,224.93719001903168,269.9266089713793,322.34998726145244,382.96591815194677,452.43728564408025,531.262975334617,619.7031299925956,717.7063384927969,824.8501699041393,940.3077529572622,1062.8514260769862,1190.8993134434854,1322.6027790888095,1455.9641960651431,1588.9680994168168,1719.7067100185777,1846.483503165792,1967.8846277292032,2082.815227606453,2190.503889906286,2290.4822999258126,2382.5485625356646,2466.722129829575,2543.196686164201,2612.2954142877325,2674.431279558265,2730.0735532725653,2779.720802363027,2823.879953869967,2863.05071291164,2897.7144840772435,2928.3269440933364,2955.313482916784,2979.0668332515893,2999.9463209664955,3018.2782771661214,3034.357249671332,3048.447734592689,3060.786217241202,3071.583366863759,3081.0262732785,3089.2806472564616,3096.492932225081,3102.7922941501256
G,10.0,14.132168948184363,19.13991812504795,25.205110461599084,32.54565860957594,41.4218602900289,52.14346054833658,65.07732643466778,80.65549012448903,99.38312649695374,121.8457637871259,148.71466571174972,180.74886262248705,218.79175829179835,263.7596436600661,316.6189137269908,378.34849894096595,449.8842847807701,532.043500421745,625.4296417139241,730.3227556126142,846.5657340967639,973.4637486245099,1109.7191724936024,1253.4254955495087,1402.1380851697536,1553.026118555882,1703.0908629094822,1849.4166416701057,1989.4098639704782,2120.983712823512,2242.6611524256214,2353.5906757546486,2453.4891259828487,2542.537627115452,2621.258539105619,2690.3959400039193,2750.813612975072,2803.4163990052166,2849.0949115027042,2888.6903267818584,2922.9747406403962,2952.642648129766,2978.3097987248725,3000.5165598977273,3019.7337490783334,3036.3695687396585,3050.7767841577074,3063.2596382105735,3074.080234590811,3083.4642718261202,3091.606101964624,3098.6731396921728,3104.8096742781177,3110.140147835254,3114.7719653539857,3118.797898937465,3122.2981431683083,3125.3420720995587,3127.989741850303,3130.29317666018
