beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
6.245557691979571,0.04,0.04,0.5,0.06525026530849432,0.14460359753484459,0.04600596204155367,0.4999999711727432,0.354315061786993,1.3977358046761106,0.04706564243092169,0.9400000000000001,0.3724986770165675,11.501612746648506,0.9798642074708747,0.8793810066310371
