series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,10921.949127451031,10909.686891398575,10899.104572938051,10886.535483047091,10870.418588170693,10849.800429930552,10824.028541780659,10792.681030627908,10755.537834658955,10712.549526882804,10663.80160390333,10609.48015661604,10549.84274147316,10485.19537380611,10415.875019442727,10342.236497439468,10264.64274938183,10183.457629344051,10099.040575018968,10011.742689420265,9921.903889055473,9829.850865879855,9735.89567563905,9640.334811897685,9543.44865869862,9445.501239329618,9346.740196805009,9247.396955264456,9147.687021832757,9047.81039646385,8947.952063530936,8848.282543863168,8748.958489882507,8650.12330969041,8551.90780856052,8454.430838434939,8357.79994779208,8262.112025724859,8167.45393529481,8073.90313225373,7981.528266084075,7890.3897610301865,7800.540375396615,7712.025737895724,7624.884860249362,7539.15062560122,7454.850252588066,7372.005735158193,7290.634258421662,7210.748590975697,7132.357454275322,7055.465869718785,6980.07548419353,6906.1848748849525,6833.7898341898945,6762.88363560253,6693.4572814540525,6625.499733391532,6558.998126477031,6493.937967777086,6430.303320296179
E,0.0,12.262236052456647,21.2532060907619,31.064132149700082,43.14963687241718,58.16799208622162,76.39104966117,97.82480806688389,122.27265603364249,149.3928629652876,178.75312322538426,209.87663993995295,242.27702764346202,275.4825633289151,309.0517919900522,342.58269581804274,375.7173068849247,408.1432005504908,439.592913890094,469.84202902437755,498.7064387167822,526.0391530509476,551.7268941371838,575.6866470595795,597.8622797980164,618.2213056970139,636.7518343745786,653.4597374139414,668.3660414204685,681.5045514139737,692.9197009024144,702.6646205186479,710.7994142023202,717.3896301427654,722.5049127513893,726.2178215725742,728.6028031004782,729.7353018193537,729.6909973339018,728.5451551345591,726.3720792993377,723.2446562312128,719.2339793405117,714.4090453853773,708.8365139659962,702.5805224201041,695.7025490818046,688.261318538949,680.3127431540688,671.9098956993619,663.1030084977688,653.939494960727,644.4639898702848,634.718405170774,624.7419984152887,614.5714513570521,604.2409564876709,593.7823096056026,583.225006751163,572.5963440713023,561.92151938029
I,5.0,4.8,6.199348422217768,8.709538317351129,12.392546938338375,17.496648087140642,24.345612738600572,33.28554097609386,44.64946733924451,58.73158949018021,75.7699886299493,95.93711965747296,119.33666231054544,146.0050277997215,175.9159523899774,208.98693246964686,245.08659216161655,284.042354847364,325.64800163895075,369.6708520378109,415.8584086286869,463.94438112499245,513.6540550345609,564.7090036521485,616.8311639666894,669.7463108780271,723.1869722899505,776.8948318995429,830.6226680487327,884.1358767021854,937.2136250785711,989.6496801269623,1041.2529532188732,1091.8477993417698,1141.2741058893664,1189.387202958187,1236.0576239548134,1281.1707423449668,1324.6263075666684,1366.3379005044249,1406.2323264891247,1444.2489615515733,1480.339065613783,1514.4650744452574,1546.5998805331908,1576.7261115058977,1604.835413397115,1630.9277448339592,1655.0106871620121,1677.0987745762031,1697.2128474951228,1715.379431688897,1731.630145037038,1746.0011332436452,1758.5325353644425,1769.2679795954657,1778.254109429506,1785.5401399969148,1791.1774441659782,1795.2191677791452,1797.7198732398983
R,0.0,0.2,0.392,0.6399739368887107,0.9883554695827559,1.4840573471162908,2.1839232706019165,3.1577477801459395,4.489169419189694,6.275148112759474,8.624411692366683,11.655211237564655,15.492696023863575,20.26616251628539,26.106363628274252,33.14300172387335,41.50247902265922,51.30594270912388,62.66763690301844,75.69355696857647,90.48039105008891,107.11472739523639,125.67250264023609,146.21866484161853,168.80702498770447,193.48027154637205,220.27012398149313,249.19760287309114,280.2733961490729,313.4983028710222,348.8637379391096,386.3522829422525,425.93827014733097,467.5883882760859,511.26230024975666,556.9132644853313,604.4887526036588,653.9310575618513,705.1778872556499,758.1629395583167,812.8164555784937,869.0657486380587,926.8357071001217,986.049269724673,1046.6278727024833,1108.491867923811,1171.560912384047,1235.7543289199316,1300.9914387132899,1367.1918661997704,1434.2758171828186,1502.1643310826234,1570.7795083501794,1640.0447141516609,1709.8847594814067,1780.2260608959843,1850.9967800798029,1922.1269444569832,1993.5485500568598,2065.195647823499,2137.0044145346646
G,5.0,5.0,6.591348422217768,9.349512254239839,13.38090240792113,18.980705434256933,26.529536009202488,36.4432887562398,49.1386367584342,65.00673760293968,84.39440032231597,107.5923308950376,134.829358334409,166.27119031600688,202.02231601825167,242.12993419352023,286.5890711842758,335.34829755648786,388.3156385419692,445.36440900638735,506.3387996787758,571.0591085202287,639.3265576747968,710.9276684937668,785.6381889543936,863.226582424399,943.4570962714436,1026.0924347726339,1110.8960641978056,1197.6341795732076,1286.0773630176807,1376.0019630692148,1467.1912233662042,1559.4361876178557,1652.536406139123,1746.3004674435183,1840.5463765584723,1935.1017999068183,2029.8041948223185,2124.5008400627416,2219.0487820676185,2313.314710189632,2407.174772713905,2500.5143441699306,2593.2277532356743,2685.217979429709,2776.396325781162,2866.6820737538906,2956.0021258753018,3044.2906407759733,3131.488664677941,3217.54376277152,3302.4096533872166,3386.0458473953054,3468.4172948458486,3549.4940404914496,3629.2508895093083,3707.6670844538976,3784.7259942228375,3860.4148156026436,3934.7242877745625
