series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,26074.448010714674,26071.10455945181,26067.245276200705,26062.797790882116,26057.681963894123,26051.809837944525,26045.08588681608,26037.407656477546,26028.66690229411,26018.75132688642,26007.547012239873,25994.941612475384,25980.828326321884,25965.110598710162,25947.707410464252,25928.558910309683,25907.63203688513,25884.92568825167,25860.47494379084,25834.353848224382,25806.676342435436,25777.595070921492,25747.29799581226,25716.002973298022,25683.950662956322,25651.39630769018,25618.601015477165,25585.823183297092,25553.310634797916,25521.293916278195,25489.98103731165,25459.55377993864,25430.165555776173,25401.940677646486,25374.974837085498
I,6.0,6.943451262861206,8.025354008821703,9.262697723881395,10.673445622321514,12.276193322992007,14.089667122241835,16.13203061187993,18.419972550563397,20.96755893802549,23.784850009362362,26.8763097701054,30.239072015565448,33.861170821059766,37.71989073854509,41.78043459769645,45.995134183168986,50.30342914336054,54.63280194684815,58.90077673456588,63.017971829685465,66.89205461175528,70.43230787628634,73.55440724000849,76.18495468570433,78.2653280775657,79.75448905955199,80.63052561580517,80.89086386865839,80.55123684091387,79.64362107109432,78.2134300156666,76.31628217186801,74.0146474328092,71.37462902067502
IH,1.2000000000000002,1.7071950145415526,2.1102575860936317,2.496997574318658,2.907926812290256,3.363760776002075,3.8769742443472985,4.4565850979808275,5.11003757535603,5.84381582872983,6.6634736661307485,7.57337052103117,8.576241763640223,9.672670291464232,10.86050928849099,12.134308286463062,13.484804142709551,14.898548031010094,16.357743566368924,17.840365377712523,19.320608994559436,20.769691499226447,22.156980907329157,23.451386786498695,24.62290349983318,25.644169186018473,26.4918945848537,27.148028527908853,27.600559059817044,27.84389440181408,27.87881772320073,27.7120553479856,27.35553293246487,26.825414703934797,26.141026653932993
IN,1.2000000000000002,2.332047637857293,3.5886811024114307,4.990535772604311,6.56047640562547,8.323665639636648,10.307560352652215,12.541807882191218,15.058009445288103,17.889314529588678,21.069808667694268,24.633659278846142,28.613991786020375,33.04148257897337,37.94267775157003,43.33807708324677,49.2400600790116,55.650771586964005,62.560122928637384,69.9440932105578,77.76352659781504,85.96360819636148,94.47416058933506,103.21083685334666,112.07720149892293,120.96760028256713,129.7706374131342,138.37301743422188,146.66347806449173,154.53654269276726,161.89585413316595,168.65690692283496,174.7490635783938,180.11681030245236,184.72027085429622
D,0.01,0.10280498545844752,0.23483515920783324,0.3980371797003316,0.591148699345683,0.8160404539530387,1.0761852622051793,1.376020710846368,1.7206818068567384,2.115879275917602,2.5678253117568666,3.0831616256635432,3.6688670765599873,4.332132070028955,5.080192091482035,5.920116596973485,6.858553517034755,7.901434394013233,9.05365067182146,10.318717466663028,11.69844650787303,13.192653871863396,14.79892963649852,16.51249487892167,18.326166220339537,20.230439721378517,22.213695345047192,24.262511921475586,26.362072248774002,28.49663015060012,30.650006996489203,32.80608472432283,34.94926546898407,37.06487366565531,39.13948385025156
R,0.0,0.6679523621427076,1.6536066574315873,2.9119515820498636,4.443049280964313,6.268512577562566,8.421736917146436,10.943909934229449,13.882407042498963,17.290115255989082,21.225040819853504,25.74989704363948,30.931511751001914,36.83995624298212,43.547330380329534,51.126163840607305,59.6474219076133,69.17813930764947,79.77874781015325,91.50020970078693,104.38111434929911,118.44493161396949,133.6976358929602,150.12591165787043,167.6961218535452,186.35416575695848,206.0262788349138,226.62074391816338,248.030402675009,270.13579035037367,292.8086734790648,315.915753765215,339.3223107867823,362.8955869633297,386.5077632500151
G,6.0,9.343451262861207,13.202734513966185,17.65021983255456,22.766046820547235,28.638172770146333,35.36212389859296,43.040354237127794,51.78110842056323,61.696683828250684,72.90099847479775,85.50639823928573,99.61968439278793,115.33741200450842,132.74060025041766,151.88910040498706,172.81597382953817,195.52232246299732,219.97306692382915,246.09416249028615,273.7716682792321,302.85293979317606,333.1500149024092,364.4450374166459,396.49734775834514,429.05170302448823,461.8469952375008,494.62482741757475,527.13737591675,559.1540944364689,590.4669734030149,620.8942307760249,650.282454938493,678.5073330681813,705.4731736291708
H,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896,13037.223749029896
beta,11.378083516664926,11.378083516664928,11.350430290832016,11.31867734512407,11.282304491075852,11.240753779988363,11.193436084908186,11.139741259314828,11.079052505325139,11.010765447859045,10.934312143420726,10.849189827184786,10.754993612972621,10.65145163334555,10.538460313247684,10.416116734240994,10.284744535051656,10.14490969115909,9.997422972223788,9.843326951271477,9.683867054806292,9.520448066470058,9.35457938034003,9.187813764274122,9.02168513638374,8.857650742812295,8.697042219354405,8.541028562019223,8.390592351912524,8.246519000331666,8.109397538941714,7.979630694810077,7.857451663154331,7.742945042188947,7.636069705293908
