series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,12055.948258480505,12042.935336563422,12032.648503211933,12016.96066477316,11994.998889908751,11964.284315434712,11921.826456700313,11863.975905340822,11786.596621407014,11685.422048735327,11556.623221561766,11397.490602779986,11207.04186880421,10986.35521426821,10738.522685787402,10468.261159703461,10181.321258159152,9883.856240641422,9581.87346916471,9280.831304454501,8985.393400327077,8699.320781869696,8425.468350248479,8165.850823534614,7921.747946577669,7693.826023461557,7482.260052476463,7286.846837180117,7107.104054921393,6942.353454427821,6791.788376728319,6654.526942185105,6529.652788543523,6416.24539617829,6313.40195657223,6220.252538813064,6135.970058168923,6059.7762939882305,5990.944965211465,5928.802661974643,5872.728254659041,5822.151256411271,5776.5494984902425,5735.446385759708,5698.407928082558,5665.039688424423,5634.983746757817,5607.915747526453,5583.542075149395,5561.597184943921,5541.841104444618,5524.057111239836,5508.049587243216,5493.6420450845835,5480.675319521491,5469.00591504789,5458.504499914997,5449.054536361355,5440.551036811155,5432.899436021362,5426.014569550842,5419.819749424323,5414.245928424246
E,0.0,13.01292191708226,16.793294310030653,24.08448559378885,34.004017661303074,47.71658330469077,66.31615038674377,91.00862655286465,122.88359721024011,162.61637127680729,210.1070128119651,264.1861251877625,322.5417965696581,381.95755282083076,438.8113048912219,489.6671785295526,531.7734908090841,563.351762922273,583.6586529378499,592.871491179134,591.8736497169904,582.0094433158768,564.8571532791547,542.0461033534418,515.1259286336667,485.4848874329447,454.3084147015669,422.56742264712875,391.02649358228877,360.2638472847168,330.6970013418602,302.60993521414366,276.1791212486542,251.49695298955913,228.59191610083977,207.44537580958607,188.0051685489346,170.19634845516015,153.9295030043453,139.10705473899466,125.62793468509952,113.39096559032068,102.29724071618861,92.25173308862874,83.16432422146426,74.9504017688678,67.53114255103978,60.83357050688405,54.79045763049976,49.34011902072374,44.42614000966441,39.997063209615206,36.00605560142738,32.41056995934594,29.17201054276623,26.255409744983247,23.629120005384458,21.264523556334744,19.13576132836699,17.219481453977245,15.4946071975086,13.942123725272552,12.544882862713155
I,11.0,8.8,13.54646095854113,19.233815921848233,27.42929553437301,38.945445258149945,55.014647858865345,77.16979348046416,107.24014806080366,147.23391705376298,199.09531928141402,264.32976183111373,343.5568720587722,436.11639593184685,539.8718931558928,651.3031669703253,765.8761228410365,878.5876436773713,984.5459964030335,1079.4661235913518,1160.0086444626484,1223.9437404286139,1270.1597140008294,1298.5563478402407,1309.8681299489135,1305.4574682759642,1287.1084183372436,1256.8409420205783,1216.756464940027,1168.9184187431658,1115.266658636891,1057.561827580443,997.3544296714261,935.973104361468,874.5269599839539,813.917526037583,754.8567087348595,697.8879512623548,643.4085352374639,591.6915796921437,542.9067911232123,497.1394002411196,454.407002988056,414.6742227485391,377.86524474314564,343.87435790524864,312.5746872086328,283.82532104242614,257.4770420873829,233.3768624851562,211.37154949848684,191.31030960362168,173.04677928770494,156.44045123087764,141.35764596437508,127.67212204288317,115.26540250679815,104.02688200813076,93.85376738467198,84.65089457192107,76.33045638452548,68.81166870637468,62.020396827736015
R,0.0,2.2,3.9600000000000004,6.669292191708227,10.516055376077873,16.001914482952476,23.791003534582465,34.79393310635554,50.22789180244837,71.6759214146091,101.12270482536171,140.94176868164453,193.8077210478673,262.5190954596217,349.7423746459911,457.7167532771697,587.9773866712347,741.1526112394421,916.8701399749164,1113.7793392555232,1329.6725639737936,1561.6742928663232,1806.463040952046,2060.4949837522117,2320.2062533202597,2582.1798793100425,2843.271372965235,3100.6930566326837,3352.0612450367994,3595.4125380248047,3829.196221773438,4052.249553500816,4263.761919016904,4463.23280495119,4650.427425823484,4825.332817820275,4988.116323027792,5139.087664774764,5278.665255027235,5407.346962074727,5525.685278013156,5634.266636237799,5733.694516286023,5824.575916883634,5907.510761433342,5983.0838103819715,6051.858681963021,6114.373619404748,6171.138683613233,6222.63409203071,6269.3094645277415,6311.583774427439,6349.845836348163,6384.455192205704,6415.74328245188,6444.014811644755,6469.549236053332,6492.602316554691,6513.407692956317,6532.178446433251,6549.108625347635,6564.37471662454,6578.137050365815
G,11.0,11.0,17.50646095854113,25.903108113556456,37.945350910450884,54.94735974110242,78.8056513934478,111.96372658681969,157.46803986325202,218.90983846837207,300.2180241067757,405.27153051275826,537.3645931066395,698.6354913914686,889.6142678018839,1109.0199202474948,1353.853509512271,1619.7402549168132,1901.4161363779497,2193.2454628468745,2489.6812084364415,2785.6180332949366,3076.622754952875,3359.0513315924522,3630.0743832691733,3887.6373475860064,4130.379791302479,4357.533998653263,4568.817709976827,4764.330956767972,4944.46288041033,5109.81138108126,5261.116348688332,5399.20590931266,5524.954385807439,5639.25034385786,5742.973031762653,5836.97561603712,5922.0737902647,5999.038541766872,6068.59206913637,6131.406036478919,6188.10151927408,6239.250139632174,6285.376006176489,6326.958168287221,6364.433369171656,6398.198940447175,6428.615725700617,6456.010954515867,6480.681014026229,6502.894084031061,6522.892615635868,6540.895643436582,6557.100928416255,6571.686933687638,6584.814638560129,6596.629198562821,6607.261460340988,6616.829341005172,6625.439081732161,6633.186385330915,6640.157447193551
