beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0168427688895965,0.29175241658161677,0.899997939757511,0.10430290734124491,0.08157679652478365,0.19026380824069444,0.1598081807087693,0.012226066921810672,0.05786005452409288,0.09549610439000768,0.9800000000000002,0.003233783802502367,0.0,0.0714195222711954,6.46971448059907,2021-03-17,0.060327261370247014,3.9506900565086824,2021-06-18,0.011274965611559749,0.09823152958810355,0.9983447396715925,0.9243224689643966
