beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
32.01257448493792,0.3,0.1,0.2,0.2,0.04067690474052454,0.4864729442655043,0.006193576302205431,0.13607951009085018,0.016546500723814115,0.9900000000000002,0.0009435042525156881,0.00019937789362923323,0.03333333333333333,3.454434436012711,2021-03-20,0.048719025402966465,0.03333333333333333,2.831170526533152,2021-09-18,0.013536016405409407,0.013756041647390454,0.997376010451369,0.9976563371260799
