series,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15
S,21638.69652987774,21636.208925697923,21633.17729970165,21629.485042590823,21624.991689277853,21619.52858310116,21612.894012781977,21604.847889124485,21595.106111221703,21583.334890622144,21569.1454632637,21552.089825632404,21531.65837720507,21507.28061351509,21478.330246809157,21444.13625716436,21404.001288357173,21357.228375882136,21303.156126138667,21241.20113348869,21170.904753010578,21091.979661600093,21004.350421264724,20908.18201639721,20803.89139573391,20692.139350573856,20573.803105640214,20449.933002347483,20321.698844106642,20190.33238287149,20057.07202726426,19923.11448683143,19789.576248008892,19657.465986020343
I,6.0,7.320565561878096,8.928294438843745,10.883940815929407,13.260297587642345,16.144190535982485,19.638611886694527,23.864899131776838,28.96480055123,35.102181016766195,42.46400823847713,51.260122955319495,61.721147541139665,74.09375077712888,88.63240606560198,105.58682226385383,125.18447454983338,147.60820099722423,172.96970559268317,201.28097721600238,232.42691211622935,266.14347314544204,302.00609496868134,339.4323705560306,377.70121044983193,415.9879391704311,453.4118525027107,489.09043217856015,522.1933534167058,551.9898464072528,577.8846241033634,599.4398856960308,616.3832085620062,628.6029692438652
IH,0.5543383820477261,0.9434836582423287,1.3386701501529412,1.7646285138203286,2.244332720600969,2.8006358031742993,3.4576023900183,4.241641262653922,5.182501711107185,6.314163807959224,7.675620979043737,9.311520486761946,11.272591817020972,13.615754183332042,16.403754508239494,19.704151830052446,23.58744309499081,28.124133495568238,33.380610003166304,39.4137965408044,46.26476132429254,53.95169981676257,62.462990903639565,71.7512510913012,81.72940876168998,92.26971842048061,103.2063112472328,114.34137938524404,125.45452618993022,136.31431984070966,146.69077968574538,156.36746100890224,165.15197142540939,172.88408252147175
IN,0.6127002358898682,1.113729723777852,1.6582933799549127,2.267780838510423,2.9658872759697106,3.779422556474194,4.739176541047343,5.880844557326068,7.246006687351842,8.883139494641311,10.84861754493189,13.20763310201237,16.034924732396284,19.415159548240275,23.442762236827328,28.220933627076896,33.85956461028421,40.47174637922216,48.16862894712614,57.05251096843585,67.2082704092433,78.69356136123037,91.5285672772433,105.68643776043348,121.0857426799781,137.58625808096386,154.98910408370241,173.04171404296204,191.44743425300305,209.878889082392,227.9937465780707,245.45127945808977,261.9281546200891,277.1321507536115
D,0.01,0.029516278720015977,0.0627329756660562,0.10986278051204487,0.1719890611888176,0.25100401727737,0.3496044221890754,0.47133427913551507,0.6206673504023489,0.8031247647479057,1.0254239681780593,1.2956552262462087,1.6234806754880386,2.0203484568335703,2.4997106338553547,3.077228365633051,3.770941324198688,4.601371127803238,5.5915216312392255,6.766733937952382,8.154353239835965,9.783170594291086,11.682617656125458,13.881716942121315,16.407822765129477,19.28522395666005,22.533711884664385,26.167238267097527,30.19279071228504,34.609597448210145,39.408738813297234,44.57319834689126,50.078339341310496,55.89275163870921
R,0.0,0.257347575134992,0.7082778494105725,1.3623129560830383,2.239372572422476,3.36973248161,4.79456047375351,6.566960140302856,8.753480973885143,11.436068789422333,14.714434501350766,18.708811092937758,23.563046524567525,29.44794201505593,36.56468824199848,45.14817524470556,55.469856559199314,67.8397406137263,82.60697618279748,100.15841634379612,120.91451839549892,145.32200197785787,173.84287642526155,206.93977574857718,245.05798810513417,288.6050782932819,337.92948313714817,393.2998022743255,454.8866198171054,522.7485328456169,596.8236520509329,676.9272571543255,762.7556465379606,853.8956283176678
G,6.0,8.48760417981569,11.519230176090632,15.211487286917647,19.704840599886722,25.167946776580752,31.80251709576516,39.848640753257605,49.59041865603892,61.36163925559937,75.55106661404398,92.60670424534017,113.03815267267487,137.41591636265306,166.366283068585,200.56027271338417,240.6952415205688,287.4681539956066,341.54040373907475,403.49539638905355,473.79177686716247,552.7168682776463,640.3461086130136,736.5145134805261,840.8051341438261,952.5571793038799,1070.8934242375208,1194.7635275302516,1322.997685771092,1454.364147006244,1587.624502613472,1721.582043046302,1855.1202818688382,1987.2305438573878
H,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991,10820.707622983991
beta,10.858958195189471,10.858958195189473,10.847734606504146,10.834087823756398,10.81751353173093,10.79741145534113,10.773071370844782,10.743659150413306,10.708204042269507,10.665588996614897,10.614546601766742,10.55366405169909,10.481401410427265,10.396128049285439,10.296182156381219,10.179957173864418,10.046016382400614,9.893232244441858,9.720940622171186,9.529092512216737,9.318379432110788,9.090305789334739,8.847185081749263,8.592047701981445,8.32846476266515,8.060310187036501,7.791496506395201,7.525723910663743,7.266276146643184,7.01588368131672,6.776659116516327,6.550096849604537,6.33712110502765,6.138164027616432
