series,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,5.0,6.725741285303251,8.896511349738589,11.63611266345783,15.066937685987522,19.389023591104284,24.839826992534938,31.728661045824456,40.404629497977155,51.32376835291049,65.05407583098967,82.3004647408201,103.85596201287854,130.8595346080637,164.66006747536508,206.7882046734071,259.1293271848317,323.90759232811376,403.7019341975858,501.43888257097586,620.3509648104198,763.8893561279029,933.1733193557485,1132.5840267742267,1364.7647846689565,1631.6764853677462,1934.428870165055,2273.1413868222817,2646.8936615598936,3053.7737475074073,3491.012871817761,3955.180383973337,4442.406096938026,4948.599400690166,5479.615224853726,6030.262959962078,6589.230166964903,7152.59599123663,7702.649694200392,8248.392641194489,8808.323834734048,9340.274729538789,9866.412904262485,10408.516221968259,10914.57751521661,11408.8903945057,11890.770325311418,12381.080300549474,12845.873879998715,13316.46328646813,13759.99876591879,14176.041194777676,14572.136841508605,14954.562544206834,15323.509054486933,15679.208511138719,16021.9262767285,16351.953950345684,16675.027910325567,16989.921922154488,17304.94218776394,17600.794085031695,17891.830824675486,18167.05119022266,18439.409198066096,18689.61051521987,18931.522657945166,19158.06206932425,19377.4780469805,19587.93846183154,19806.48989778917,20016.713265324666,20211.641167411795,20401.767467079324,20583.60100902603,20752.402637885734,20923.74127535605,21079.278242093053,21224.10900860443,21367.008378912673,21503.506910355816,21632.078811361946,21755.001217594465,21874.4651473781,21990.280336606847,22100.946091485468,22213.71293148894,22317.16188715722,22410.270401984093,22504.460382817077,22596.02775723768,22688.004758821084,22770.86994797712,22851.256634069683,22925.93685964962,22998.441014980795,23067.78359259758,23134.10064907023,23197.52257720979,23263.948511384366,23323.561336968432,23378.947361561404,23428.989021375437,23484.53198972393,23531.811960094434,23582.644388996185,23625.15023485078,23668.0852707803,23709.664349542927,23749.270449620915,23783.292384112454,23814.805361206232,23844.848225569243,23878.19619220786,23910.840259602468,23941.02305212965,23972.899207256203,24001.81105924989,24031.251520223246,24064.51353551289,24093.73456775512,24126.29726006133,24158.191665061917,24192.4766676775,24232.45113989419,24268.88084865013,24308.28863751146,24346.75743524021,24386.570200072096,24434.51441132699,24470.76095355138,24510.250582748504,24554.806904459845,24597.94427538938,24644.460255735543,24690.909579454306,24740.368993883498,24790.209941737943,24835.039793324428,24889.155480645564,24938.280830496707,24990.530152533524,25045.424668289972,25095.764400122214,25151.9716891634,25218.812223028017,25291.900669999563,25345.571581591666,25399.58638587123,25468.588153454275,25543.21639638105,25625.749396532712,25692.28329715239,25762.540460026103,25844.277193199498,25925.525134905165,26009.021422243666,26083.912088200283,26164.158852542874,26245.07998520413,26326.49087667959,26403.619034578107,26491.66920912093,26579.55737515191,26687.442705408597,26786.44834407087,26891.58218239055,26999.35035784517,27119.041425697218,27224.450132601534,27353.38445422227,27492.95088813671,27604.92965599017,27723.416730971145,27867.52217594996,28002.898324012258,28139.52191948953,28278.142887941638
G_low,5.0,6.523678770277782,8.358527419703398,10.565396446110483,13.213769250501798,16.386121820407237,20.184269027235704,24.735468753565918,30.20062072306735,36.741756676794914,44.576735841519984,53.95804957339993,65.14819420197377,78.56439384419326,94.62200732941822,113.8541311445677,136.74695066016633,164.0258460685135,196.49950531933783,235.10675996060803,280.9268172178803,335.03273572655485,399.08345093154287,474.63089916768115,563.3731104937649,667.2298828696061,788.2623130418316,928.634898753277,1090.5602937454412,1275.8679307980549,1486.5780099408873,1724.6613139204267,1991.577873426062,2288.6403446005347,2616.166054917992,2973.9953097129446,3361.406272973012,3777.0618632298992,4219.054353239899,4686.802025595256,5177.0356329308015,5685.9055786789795,6210.141845674583,6740.575727535355,7281.966287196189,7833.686066790471,8388.151542940408,8942.561586176285,9494.368509760987,10032.232586343114,10573.788904489416,11105.492688837088,11617.841048910377,12113.328004364452,12606.379793911374,13080.885089034748,13541.405748408903,13981.286759085828,14410.042855136706,14822.65870210943,15205.796104531744,15586.690097155843,15968.623617895959,16336.146689976069,16689.471758884683,17019.382854103376,17332.712787671557,17630.90907538257,17916.448728465763,18195.384041412148,18458.905108375096,18713.42462054217,18959.365742641476,19200.03846910391,19423.081091638436,19643.427304920784,19846.21906613595,20033.717238593777,20214.289852808513,20386.13724456365,20549.72993005647,20703.34624572134,20851.053653980685,20996.42502031078,21135.0632243655,21265.49818329801,21387.160796336288,21501.882457889642,21611.62110839952,21713.25373147042,21810.224926209896,21905.82416877199,21992.64333497421,22080.55142929815,22162.999314099834,22241.37508245677,22311.85986492215,22381.166299082706,22453.21950341244,22517.552702157383,22578.65930574068,22636.99921410117,22692.69589457101,22745.86748986924,22794.69403007349,22836.688518924257,22882.821475236193,22922.39360603355,22961.120856913323,23003.294121538853,23037.269666703953,23074.21768125303,23105.877302732042,23133.504854591403,23159.735103942363,23186.704235589543,23214.591347639274,23244.272469725707,23277.34529154786,23311.794933806745,23345.575472144094,23378.716165757563,23413.161628075188,23449.06862202693,23486.618085338047,23526.0181945979,23567.508118047535,23611.362572446797,23660.13570494673,23705.112700651734,23745.415986937653,23786.20042265203,23829.1874177863,23873.803607037316,23919.1352223097,23960.081640253677,24001.457691891123,24032.908388464464,24080.414174809794,24133.114409865153,24177.801178118076,24223.49801608177,24267.546040459518,24312.911500494647,24354.28812152136,24395.2524683497,24447.761757959604,24484.683187871167,24533.806073083477,24583.091645758344,24630.38354529133,24675.962365678162,24722.35150470981,24775.158472881772,24822.364672274205,24889.035255711216,24932.49306110174,24987.0341885333,25047.06367862495,25107.432410717192,25163.89273021665,25214.943412902172,25273.808915464902,25324.362598973883,25380.637664477916,25438.754613072506,25497.92167285896,25553.616148001944,25605.447777028396,25662.180580659035,25711.658777506975,25755.37129175744,25803.8982514405,25848.505605252263,25894.27963509005,25931.507389774117,25978.521169030628,26023.31078335014
D_high,0.01,0.07975324176430408,0.13821601305606326,0.19404761614779723,0.25188932509724815,0.3170705615725999,0.3941021400321069,0.48520879491537705,0.5962728131215269,0.7293368786744601,0.895327102927369,1.0945675319043369,1.347866315232235,1.6654531498638605,2.0697710948793135,2.5871670418587343,3.213111918563577,4.000545009374878,4.989947254511857,6.2575037471644865,7.836938727701895,9.797894465848866,12.219697259245072,15.186004392836923,18.75813580520523,23.104271283383074,28.431823769687064,34.82226479605175,42.4036887824591,51.24251166551608,61.51121259806051,73.34603446520437,86.81773573483471,102.00610273847612,118.95805403798543,137.69417196561585,158.20870820747166,180.57739305104298,204.78591222234675,230.31715509474412,257.3542129765625,285.7900177924244,315.5072145958479,346.4646078101637,378.52612303358654,411.508125673407,446.51830211521144,482.66107594976074,519.5008112073989,556.143179265822,593.3801618901563,630.1752860216532,667.057234559625,704.2654143059156,740.9091325477679,777.8112982745173,815.6662502466327,851.7125991305486,887.8845276434522,925.268277659314,962.7463309891609,998.1035293747867,1033.629315426088,1066.924699594911,1101.4389828329822,1133.7954660313362,1166.9506052907138,1199.137331342575,1230.7969970611534,1261.7590522934524,1289.1889056104353,1315.2370095093775,1345.097073249178,1372.8338700958152,1398.4269804220735,1425.2266433749912,1450.5340645562162,1475.21950668549,1498.174896272421,1520.053093274244,1542.9091891876915,1565.0986386662012,1586.465804680793,1606.5821146181618,1625.1579145542082,1643.4354034005203,1660.9885048244257,1677.8386186236537,1693.8835925351714,1710.09236160456,1725.6137816347914,1740.045561278255,1754.2703236918562,1768.2854848801328,1781.2878954753337,1793.7965204635889,1805.9068588817806,1817.5157075211134,1828.6411497000345,1839.3008732132334,1849.2174566293334,1858.8436283770204,1868.6563061398165,1877.6215388763706,1886.2470987430959,1894.4158031748107,1902.2744553360958,1910.4726359865892,1918.6019486149305,1926.4042279227208,1932.923977126443,1939.0274876251915,1944.854470722555,1951.5017779015707,1957.900339771009,1959.0288816188806,1961.897719209773,1963.5441603287127,1964.9451521936464,1967.0091047954163,1967.6128030967125,1968.34481869464,1969.6392869688843,1972.1342254914941,1977.2963662673924,1983.4272426727825,1988.1143910817366,1991.6667796034974,1994.9368497601886,1999.711418650155,2004.8540690486782,2008.8308679961501,2010.8558750491115,2015.8305149165055,2021.4800352327159,2026.3682203246867,2029.9527287114117,2034.6707899413059,2039.552298329381,2045.9769729211323,2050.9631971520344,2056.951565453693,2063.1264939147777,2070.2809259970954,2079.085674593776,2086.5733933996266,2091.418337333191,2099.525984228287,2108.335086347443,2115.759370343631,2122.569023832401,2131.6645668185542,2139.7367516684913,2149.1821175131486,2159.7538415311283,2169.381444518092,2180.3240036740845,2192.8069549836496,2204.0877362530323,2216.895660608436,2224.9969465352,2235.4546850087045,2246.182584765799,2257.0437657112298,2269.7520112160682,2283.9449361042216,2297.668462693899,2308.725817889618,2319.9237549274953,2330.3967909802773,2343.0076669108307,2356.436304879356,2368.355949007604,2383.41941994688,2396.9633506919,2410.535122909446,2424.1294114375896,2440.039178002525
D_low,0.01,0.0671908890226847,0.11571837720497258,0.16212136732208926,0.21023405613072632,0.2651334251890569,0.32960792137696726,0.40637852207226016,0.49812610956340775,0.6092278044482573,0.7444820277433517,0.9065770274762343,1.1036730559810026,1.33702564824994,1.6110190433052574,1.9501663194657595,2.353582752904512,2.831315650546699,3.412010261299691,4.10135849420558,4.950524823584655,5.942062486922028,7.12225113199503,8.540255531501064,10.201788908076205,12.18464675307195,14.541575038492404,17.3801314101513,20.707635854109814,24.63488016793174,29.186349959637976,34.49794114053916,40.77315369190871,47.8950138215302,56.14511568248826,65.60278420232083,76.35742047445083,88.50655659812996,102.13689798298583,117.32082735783582,134.1133160863782,152.54945838765417,172.8014670884741,194.82965826249904,218.2766237598961,243.07781271819206,270.084533546977,298.4650615770859,328.0565729583245,358.54408374946524,390.43387777331304,422.61469353383325,455.9298052697667,490.41688846702783,524.4348004901369,559.3540879925303,594.5435982329418,629.8792886223318,663.8507985422307,700.5269663066903,735.6268399285769,769.8895107216172,804.2745172397412,836.8363026829252,871.4376070150917,903.5269799729392,935.4227617023141,967.2178580245794,1000.0965403202587,1029.3185658579896,1058.4772340007482,1086.640585259363,1113.4598915935508,1140.8017822403353,1165.608368707224,1188.4199830049097,1210.4967025245585,1231.8456771611993,1252.981766190784,1274.760220126714,1296.4533333330444,1316.1620418605037,1335.8069564075054,1354.7642916240393,1371.8208656026352,1387.8671568433997,1405.0985619281216,1420.3365737348975,1434.1453563523082,1447.4328323829977,1460.214434141978,1472.5055428480284,1484.3501740882762,1495.9137248334794,1507.8695416076873,1518.8564417552982,1529.3537914329722,1539.3769375889817,1548.866189399783,1558.6454238080628,1568.1187022364397,1576.428194339438,1583.9576256140017,1591.3918047296538,1598.773445855274,1605.2721386276214,1611.4945923984344,1617.757400313223,1624.067468566808,1630.1099675478692,1635.8954861349735,1641.4342631743673,1646.6188638027832,1651.3551727252454,1655.8859705751636,1664.553368926053,1673.1725812263767,1681.557692154334,1689.6757009211324,1697.9237808063185,1706.4758343610677,1713.3227239271885,1720.3869248068663,1726.1502648618339,1731.0325426161717,1737.6926462439665,1741.0678239659126,1743.9972955788062,1746.927721823446,1749.7275766374646,1752.5678959015513,1755.4102449064746,1759.9853912242543,1762.4683789509363,1765.2456472704632,1768.4900465161404,1769.9012124285507,1772.753654208939,1775.6471330606123,1778.6715617963735,1781.0027664555191,1781.8938617003917,1783.8704801341428,1785.00728967792,1785.9233826230866,1787.3923223360505,1787.9116726988289,1788.4371451280522,1788.9686611362695,1789.6055109829629,1790.4886929189922,1791.5071778730735,1792.5381391575909,1793.5814828420762,1795.8344288770072,1799.4731815958069,1801.1442276316973,1802.3032579592461,1803.4711325171297,1804.647627100296,1805.832510990699,1807.0255471499092,1808.2264924219262,1809.4350977459335,1810.6511083786627,1811.1569460354533,1812.6219847362763,1813.4063653405308,1813.8165602995018,1814.2276280462877,1814.639498522707,1815.05210143021,1816.3861405112898,1817.297462030109,1818.895923041161,1820.0011835601847,1820.6375423202942,1821.9254593830576
