beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
6.3383259188967696,0.04,0.05628433894716902,0.26726312082680054,0.06390845265160494,0.13952851794527393,0.07142857142857142,0.5444316664136837,1.9765099552782919,1.9759050433340577,0.0467305724344471,0.9,0.0603968270170369,0.5167234267175206,0.36399160258801094,0.9796847459181725,0.9347190561209605,0.7596637574038292
6.754192519448896,0.04546784387136484,0.043230918039274896,0.3534022048271974,0.05567488676365433,0.09964197242607409,0.07121675074222164,0.6349919820793072,1.999905790495938,1.1292336080100163,0.0492368600953584,0.93,0.08695254623383472,0.44253802062992725,0.3473801488851138,0.9767556698478779,0.9191013083196921,0.6973193161837343
6.510616459809613,0.05061317594928448,0.05237987470156379,0.33563096188903513,0.057907134118201815,0.16389458090841655,0.07142857142857142,0.475972075008694,1.2744883536826495,1.2310050254450176,0.047279575967823576,0.9,0.06360692761811994,17.51748343929428,0.2511473916979713,0.9782417616859679,0.9152803834858569,0.7011350289197592
6.511858919873791,0.04,0.05817099505417969,0.24813399716376486,0.05880726719300652,0.10788651281519591,0.07142857142857142,0.4821089754809565,1.206930464291976,1.0992629952414845,0.05,0.92,0.07134896537920492,0.43320431097296047,0.2341823224367765,0.9789954211543304,0.9471388668779807,0.7859568573710471
6.362363477245695,0.04,0.06452629953795623,0.22590062391099394,0.06293456248055782,0.13685788266795815,0.07142857142857142,0.4060228522862016,0.5594773632566492,0.1,0.05,0.91,0.07977912720656484,0.8936243462002819,0.2559321194400551,0.9776524595654494,0.9522042602687124,0.6830346851177287
6.308220634420421,0.051117109179681465,0.059871312399388026,0.29949430430229346,0.06460160192339319,0.1604322608172062,0.07142857142857142,0.4075045612262673,0.8645789512187325,0.1,0.05,0.9,0.05859727901270847,0.4387562751180744,0.23757012826849552,0.9811365265070466,0.9418457734347883,0.7160755482048436
6.379225907069157,0.04,0.056752323793671684,0.2537423159881948,0.0627536978129682,0.13778445617857424,0.07142857142857142,0.3841360020320659,0.6041819267481948,0.1,0.05,0.92,0.06477029780625249,0.4385062494699862,0.2468784165449901,0.9814744808208741,0.9433784624503512,0.708529562202995
6.314246962385801,0.04,0.06361494709695871,0.24116004330082558,0.06207157383247718,0.1427053065366966,0.05294137031271257,0.7616500647889747,2.0,2.0,0.04999468242996806,0.91,0.06669892928997743,0.33780082888861,0.39322161671871053,0.9769540672120897,0.9396036701507808,0.7841310291959633
8.067021028396265,0.040392368629769485,0.04110317092742316,0.3220179659119113,0.0636590912907384,0.12254353192749488,0.07142857142857142,0.3904681843018926,0.6560233293894356,0.5686510492400139,0.04278509450337534,0.93,0.0969999977807463,0.41874909953724515,0.22266215080031665,0.978393095913532,0.9216352653430162,0.7217073279261114
6.397537854615139,0.05524557007029686,0.04004892858797686,0.394678269257058,0.062294788498082836,0.12125772795706526,0.044773094721250906,0.6177820169769976,1.433658225732899,0.2618743357598657,0.05,0.92,0.07111170221064649,0.5522940442353959,0.23857750296901042,0.9796283119303291,0.9146682822390234,0.726236097900822
6.587986271215653,0.04304137650412066,0.04582612078473408,0.3166820761731095,0.062420400905462914,0.12479432309077655,0.004155518501386007,2.852289574675779,0.7865430304330344,0.2651446813147644,0.05,0.93,0.08528021383387831,0.6045243984749896,0.2984050043701351,0.9763424682010692,0.9410756583544974,0.6850020447811898
6.64979253764574,0.06444631130206083,0.04,0.4224332169248678,0.06559870379309674,0.07104646452041123,0.07142857142857142,0.518197398236063,1.222603026748111,1.1759024364682595,0.04718200277703673,0.9,0.05362770112346973,0.4106436602739384,0.20844175362346698,0.9832234423561738,0.9381765421518824,0.7496704472537927
6.21763834299386,0.057480077448943616,0.04510217791300823,0.3824429862536462,0.06446820420050577,0.11388314369490846,0.05882561597764557,0.8089055106467887,1.9999747590197756,0.7573072914130317,0.05,0.91,0.061788273569863494,0.7619847551738677,0.23986397769090087,0.9806993411009916,0.9344994966924351,0.6944935307188664
7.0873478028519115,0.05206860786253143,0.04322830041532217,0.3721156401089467,0.06619174120678664,0.18578542994723773,0.07043912128225498,0.32152375554433515,0.6074985099238877,0.8852051021184283,0.04342177096914989,0.9,0.06218385392990665,0.5848091702197084,0.24665264977789783,0.9813434061767897,0.9337326755886198,0.735325827814872
6.4295854305824784,0.04155432734967529,0.06330546880124409,0.2641186175588681,0.06990298286026966,0.16396547556884514,0.03573890518761356,0.608667982481372,0.9898700769559109,1.9975625072246168,0.04999547692471302,0.91,0.0770183402969484,0.4049893255788842,0.30418469102036066,0.9791547263720117,0.9396594997051599,0.7242977036115008
6.54164539773455,0.052510142637892235,0.05379489689472244,0.3149765975541763,0.057673564945177766,0.12111935382348483,0.07142857142857142,0.5540445389913873,1.4250545863770008,1.9989560121930992,0.04802803719221688,0.9,0.05953895338216727,0.40042964986796303,0.2913259742285905,0.981569666215958,0.9556736951829079,0.762312759752274
6.083932097624335,0.05051072641317856,0.05602063720723915,0.3311198145876364,0.0617189972941737,0.19418647493842706,0.036055950569945795,0.7042620479080368,1.4529029098253843,1.5498330011448618,0.04992562313117029,0.9,0.06246580554570539,0.6336270970207906,0.2845001593763571,0.9801105148358701,0.9307191824699602,0.7292926863228436
6.308129710361983,0.04672816936680815,0.05579314541187401,0.30665016066962986,0.06539754869402108,0.1280156016647426,0.07142857142857142,0.40492426024762823,0.7069446205468346,0.1,0.049982608954886064,0.91,0.07184326132066202,0.47774910914997787,0.28743261913639906,0.9819517936421461,0.9243115634557807,0.7031049061315784
6.812488924162873,0.040857617987406766,0.05217045669531379,0.28382101238777374,0.05607105047385892,0.054433651990607984,0.0697608656211594,0.6635106852389778,1.7463284276804256,2.0,0.049884706118252055,0.93,0.09100054323384811,0.5239281222019565,0.33805964392426396,0.9784492143850406,0.8850032052952714,0.7036716638514329
6.669955124816418,0.04472995277643945,0.056105402405298065,0.29630154751332527,0.06758468836411549,0.13295769668355797,0.07142857142857142,0.4047836051470526,0.8588532628394775,0.1,0.048152670186365064,0.91,0.0737287154731677,0.41416509125955364,0.23285608819284895,0.9729793573385592,0.9310462097019769,0.7470063780685604
7.302669105109607,0.04113372520904548,0.057437524595377216,0.26303616497634785,0.062418368295551474,0.14942890057797986,0.07142857142857142,0.47420229035681644,0.9649056689374856,1.204661469237257,0.04496475221257094,0.91,0.06888918306837243,0.6172887131672753,0.2045314644144329,0.9736419025689206,0.9622605092368515,0.7134836863198872
6.190536890628297,0.04721212512589483,0.05430389580090801,0.30581533061635563,0.05719256726708165,0.14165468045867177,0.07003446493632809,0.7594505778505072,2.0,2.0,0.049913378054500045,0.91,0.06139363720264684,0.5208832342209723,0.3907118255581903,0.9779965299970685,0.9476405858684162,0.7194947216320507
6.604764278592402,0.047504981569758485,0.04296478833424891,0.3296862958994447,0.06231232607785356,0.06309803318068724,0.06962790312540985,0.3368117478414553,0.5734825779379664,0.1,0.05,0.93,0.07680178049222083,0.38311307538205913,0.2734232056890236,0.9798738440022242,0.9643838733321549,0.7409611810424295
6.383584957924919,0.04836137895826361,0.04583708531418513,0.3333764376102989,0.06347112517044909,0.061885590686759265,0.07142857142857142,0.3381373905970618,0.6900379634681849,0.1,0.049315140254865664,0.92,0.07203482482384972,0.8617955155874165,0.26973196245701103,0.9816774197091439,0.9424066212833444,0.7305569882357561
8.194080047664263,0.05126850275843625,0.040669846513717196,0.39107501719887555,0.061598781353585486,0.09423848422576968,0.07142857142857142,0.7619958322834721,1.9994848723686136,2.0,0.03949755216366303,0.9,0.07274069019182801,3.130947046855284,0.2245062582699107,0.9799784261327942,0.961246883266124,0.6968810048777185
7.406952836363939,0.04,0.05409056551418801,0.28008532691844223,0.06785904176289821,0.15468640284975615,0.043988070826237534,0.5156449563676199,1.2345730363667207,0.1,0.042305185646945846,0.9,0.07052656705014361,1.7853025563192932,0.2128698950114217,0.978382005141499,0.9436016122242007,0.7398699159937184
6.235196446714983,0.04000008630135209,0.06165654647453682,0.25539114442128447,0.06651992524174524,0.11600315407654863,0.057582528922100785,0.549644003376854,1.2654978554051128,1.843109715232149,0.04992838779769836,0.91,0.064434653573087,4.540847954217172,0.25101704504121214,0.9802522453365137,0.9247099526805177,0.7408368390474037
6.528750968012678,0.04,0.06227837874914054,0.24423399862682782,0.06780916066995292,0.04644053830266926,0.07142857142857142,0.4169617288221144,0.5682097267692641,0.1,0.048488915197798486,0.91,0.06926743504438641,0.5279791681324888,0.24465203089985102,0.9775930336660745,0.9374565217929551,0.7561090050420829
6.107622693919659,0.05966554613914618,0.04,0.39714276806228593,0.06552355871630378,0.011557800101788793,0.004143593777203247,2.087279695021762,0.655589624232816,0.15983368079880284,0.05,0.91,0.06891315340879654,0.39560763979690017,0.3353140477219999,0.9788059030739759,0.9152839241647176,0.7435650992312168
6.945874909056284,0.04515772915217003,0.047602275290409474,0.33051304750373234,0.0655726402275904,0.02518473593638675,0.07030876313707907,0.7388616296292485,1.9996681300339287,1.4702343527534274,0.047120304108575255,0.92,0.08225634049296912,0.42508858194463167,0.31629496275635,0.975542981014475,0.9439017439496066,0.7854567478018258
6.438712723894365,0.04,0.057023319231471456,0.26091690794976324,0.06587047058797288,0.0893151489812641,0.06670773656165759,0.38505903141040126,0.7794531217715475,0.1,0.049992800655585166,0.92,0.06052901002665165,0.744975053971181,0.2448357977167478,0.9832247174400454,0.9496494043978334,0.6944134224654122
6.297317737374748,0.05031265039854683,0.05184763646438358,0.335389096885784,0.0632570707284753,0.14073125404554993,0.05732162422534192,0.7019914192279428,1.9994412187657946,0.49971474556955864,0.04999764790841944,0.91,0.06497943263054887,0.6484638916568906,0.27042027136913144,0.9794738239720586,0.9412475560075506,0.6955560058506085
7.036772118620997,0.04,0.05667690053789658,0.2586884010240515,0.06083065583280051,0.011613154788163785,0.0030955659162029787,4.999997936590717,1.2687321708414707,0.7292751453735244,0.045660628129058405,0.91,0.06652189276053877,0.5434670443481051,0.29990360030382046,0.9808287483839861,0.9298849607244715,0.6791919621207064
6.302504297572003,0.04,0.06306978316325994,0.24657981615599597,0.06025386435419899,0.061378303363624535,0.07016387570969775,0.519587412158836,1.3667976351630486,1.3762046856092924,0.05,0.91,0.07118849439451075,0.5459639147563219,0.24280027581870783,0.9804194327987278,0.9345931656440731,0.6921785678746162
6.556337120845527,0.04,0.05937269283558506,0.2645927305355922,0.06205145011360329,0.18050676155298911,0.05214379993544075,0.5330414945775905,0.995958604879292,1.4603474259238782,0.05,0.92,0.0751111517735416,0.41888991589244545,0.2487570302962941,0.982185640913762,0.9055374879593688,0.7043069483351031
