beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
12.375885098891471,0.040000376111988624,0.04,0.09701762691784582,0.01593921209779604,0.19530235538040897,0.07142857142857142,0.6356139044509482,1.8817148523706608,1.0991113917490463,0.047853021440196375,0.92,0.1497367459842367,0.1544947174077829,352.38338388052387,0.9207127933981389,0.3334560585134074,0.9311613775392324
10.189427494103004,0.04757532346809645,0.04224151063321899,0.09746930712557576,0.015407054544822604,0.17952902736417853,0.014075791166668237,0.7491026431204302,0.5038722744699982,1.8418700091785585,0.05,0.9,0.12640653686710504,0.13040942353773835,411.62164615516724,0.9077728798430045,0.37913347071975867,0.9445898967958664
13.111479388982751,0.04392030207879334,0.04,0.09385414253749672,0.014624096831643408,0.10728214627123218,0.006210586530518799,0.48062455663645,1.7181312507347006,1.7044469457325084,0.05,0.93,0.1437372684597874,0.1613315873219366,385.7855104385802,0.9144289770398493,0.3155309779738137,0.9312557828831397
17.453126893532545,0.04,0.04,0.09840241414480812,0.016091166379227407,0.12855687347125772,0.009132531553091475,2.023076618091468,1.046927433356682,2.0,0.043697641858337674,0.93,0.21681199684751215,0.22153140963373266,357.6203723614318,0.8915113756645736,0.31751026801484217,0.9056280938793456
12.641740473813552,0.04,0.04017649652476964,0.1035596350375389,0.016670807867343547,0.018853760367921107,0.004875893404377784,3.7099825384370146,0.9548287580545116,1.767160045749996,0.05,0.93,0.14812352391290906,0.16741843305772178,324.92073784196066,0.9117178119128729,0.3415685381623508,0.9162354864283264
10.222605002350392,0.04,0.045124528365782124,0.08818193501506819,0.016716379312202403,0.09272148264607867,0.070663462086322,0.42974865672157014,0.5574064909363533,1.9559791583308874,0.04894986290659207,0.9,0.10326630249746399,0.15468482507144612,382.41096799612006,0.9320060111583699,0.30573390863339134,0.9327770633368994
12.698220443250877,0.05456538721971984,0.04,0.0781538850983044,0.010928018112022837,0.09506568796474706,0.07142857142857142,0.7201643758148916,1.7100484386631687,1.388673953201575,0.05,0.92,0.16917223823263394,0.16336428389056046,365.9722080025755,0.8922343574412652,0.5537123187124544,0.9224070537960393
11.225367219419129,0.04,0.04,0.1201861035301674,0.019958462869976865,0.08824835647201386,0.07142857142857142,0.6951986520470191,1.9077742570988734,1.1910961546589205,0.05,0.92,0.11074698051056428,0.146070956125723,259.2459609622737,0.9278034669999078,0.2877108701517057,0.9244792236097394
11.725236932179369,0.06007359506631818,0.04,0.10130922360662147,0.013666026819367709,0.13535179684012466,0.07142857142857142,0.36146172677831917,0.16898500457849197,1.123532448942965,0.04914123619279663,0.9,0.12707060038992643,0.16371745335250806,308.13330170345984,0.910069649722899,0.49152849980504876,0.9235085861550649
10.827372814343711,0.05179938737722723,0.04,0.10570867609113921,0.014589723708217043,0.13187377121482372,0.07142857142857142,0.3949090070875625,0.8791983777783379,1.0711178781951747,0.05,0.9,0.10881991438407582,0.16808773666344676,397.1518552073095,0.9305393468753235,0.3438773386567726,0.9124490135557025
11.400888637731088,0.040362174427854836,0.04029933066987769,0.10307944934372101,0.017750202713285302,0.1902941327463796,0.006343281528580549,2.660336117048358,1.2301426126269828,0.5067736232724709,0.046066190500860096,0.9,0.09666993362697912,0.17868717881326562,334.98071422182653,0.9366221389635048,0.35816340617028,0.9268971289325938
14.497618939425193,0.04,0.04,0.10671901523479284,0.01795330894321981,0.13276889727008978,0.07131109773875216,0.6703065410395856,2.0,0.7753255369935631,0.04959691016759118,0.9400000000000001,0.19769291524966273,0.24013425178500497,302.43561464460794,0.9138176037728472,0.30323958735725,0.9173958530382765
11.500640008601508,0.04700342961389667,0.040027395165398175,0.09967456232158577,0.014612317718076763,0.0406414610189106,0.016745581590063962,0.6140853264511424,0.1001546769834517,0.10000089999106482,0.0494727770906071,0.91,0.1114770911014218,0.15845394055392653,392.0005593224191,0.922853254394438,0.3727986237194355,0.9111497807234369
11.098740830214156,0.04,0.04,0.10217328427707567,0.01670251664616638,0.11147151278810578,0.029407162642749098,0.5269447999713055,0.7781239023682117,1.9968614178099657,0.05,0.92,0.09748630938373136,0.16964365992148867,328.29120385192306,0.930061899510966,0.3709938804776589,0.9107777732592692
10.591988334674566,0.05220221100702084,0.04,0.08826671255002815,0.01202214002598403,0.08298650638315133,0.07142857142857142,0.6233644363543558,1.168306263418573,2.0,0.05,0.9,0.1106666822660933,0.16544679294059356,429.4887806719917,0.9266675801858816,0.45278078695349144,0.917899605013596
11.28015439085375,0.04845503655298192,0.04,0.09841558347756121,0.014482842861731711,0.12318563202652139,0.006772893750988209,1.5509165783866048,0.30945137758948427,0.6565607584360558,0.05,0.91,0.10918618584129126,0.20291102298479705,362.46596039753473,0.9294761991759353,0.4305743640015227,0.9357184098595552
11.514973481208955,0.04,0.04,0.10405497714122201,0.0169093018980496,0.13303250327757982,0.04289867206881956,0.7389359812214903,1.9926940728141231,1.984070496682516,0.05,0.92,0.14282780312902787,0.16054221087192608,360.0971690813513,0.9169075032372758,0.3355910732784876,0.9272705696279384
11.799059575255674,0.06455635322530495,0.04,0.11636794561176494,0.014845743302064498,0.05142573272273724,0.0040628007399587706,3.27058065486779,0.17475254562159895,1.2802568349252357,0.05,0.9,0.1301774616871958,0.2260473203716084,349.85699418583204,0.9211454781860134,0.4837910524643131,0.9056579548749115
10.394502387261323,0.04,0.04,0.12483611099520613,0.020742855621827795,0.13021429772367352,0.0714272252054332,0.06218777378912335,0.7023874974802041,0.5583900864746939,0.05,0.91,0.09999242676943947,0.15830292172989985,335.611971846901,0.9325905117754072,0.257109817661345,0.9346822303654145
10.926296635915294,0.04262792327661894,0.04,0.1254331272905404,0.01921055333188895,0.14221078487326771,0.03025829747097934,0.8099314916729288,1.996009028309969,1.9899076840530394,0.04747215616063783,0.9,0.0999113699222157,0.1731573889297426,279.58110803506213,0.9365159725874448,0.3406930479085959,0.9103036350452498
12.75701615923659,0.05221815854820082,0.04,0.09690512096528958,0.013417855013106633,0.11098442791248167,0.045707665985449994,0.9545538724139921,1.998198847522953,1.997718894013463,0.05,0.92,0.1338115617327285,0.14224421185884126,338.03383164162113,0.9202503851816973,0.42112063687314005,0.9351408162843198
10.098634148125251,0.045197078156667125,0.04139810747109606,0.09128369345462994,0.014382147626515856,0.056224645255510824,0.0065596463381145135,2.7484995876979412,1.2703548134719602,1.142802278603535,0.05,0.9,0.09938777140602699,0.17943785273909213,409.66072755366093,0.9317699670502106,0.33799724890863125,0.9245004039339034
12.712722922323534,0.048783438463419156,0.04,0.09603020045882794,0.013925403553678344,0.05833084580279946,0.07142857142857142,0.6168920999534498,1.0585764420468315,1.4406348364659785,0.045837412620980275,0.9,0.12148112255287975,0.169866892076195,342.3642427876662,0.9208368282008815,0.4394492083777932,0.910768920117879
13.406985272405503,0.04,0.04,0.09802975761176792,0.01574880152111876,0.19938669228190622,0.07142857142857142,0.5444825865758685,2.0,2.0,0.043336900108671875,0.9,0.110941341492878,0.171353718906736,340.1431661479708,0.9341943826524367,0.3527987158704978,0.9162328948233824
9.321706303843918,0.04,0.04124144837540957,0.0967708756882455,0.01671900723993945,0.07055383683174302,0.07142857142857142,0.13052244239513075,0.40000768194784025,0.9175463251535465,0.05,0.9,0.10979218310879363,0.14910228644742704,339.22192440703446,0.9209519403368256,0.3306308146827833,0.9220787331034095
11.447500594439369,0.056045476940517286,0.040000001443242776,0.08481849484299747,0.01125377949997903,0.10382776433261995,0.07142857142857142,0.7301760294264603,2.0,2.0,0.04921232699598436,0.9,0.11778643777531436,0.1520925485282928,400.68686575970315,0.923307127356861,0.4708119710224584,0.935783034896857
12.724986073636932,0.04,0.04,0.12777745600929866,0.02092495232100507,0.09363580283798001,0.023095499263150455,0.9458282529688733,1.4980189004666078,0.801777811124035,0.05,0.93,0.14182386495997673,0.19039806162011125,274.4297900261933,0.9279419669753332,0.21901775969756054,0.9305006917074986
10.94884995639298,0.04295241988438692,0.0410894495225564,0.08662536119802931,0.014163198542051692,0.01596089497322205,0.055795188851234516,0.4383791137992517,1.7073607162532254,0.21527461034328788,0.0488496419023154,0.9,0.10017452738990178,0.1493259659511534,339.8871180111646,0.9264313547336381,0.343088975461898,0.9182912775162231
10.021587339301046,0.045738346566485975,0.04,0.0984322917815829,0.015136860578081219,0.17573133722132356,0.07142857142857142,0.1758721829430097,0.9869940358876248,1.588261218433592,0.04998044957049044,0.9,0.11693105269041411,0.15631714429069105,314.62046676413564,0.9178511585540174,0.47767015374541155,0.9227166768989414
14.991045595994319,0.046934344813170645,0.04,0.08645597876256127,0.012910158773113318,0.13842678194595745,0.07142764650145103,0.607160020460267,0.9005848039698617,0.9615003201879156,0.05,0.9400000000000001,0.21361743998647417,0.19491802350177403,375.17639507097965,0.9136343073759418,0.3790679478189628,0.9232653101567696
11.15802891843208,0.04,0.04,0.12275633996632583,0.019484729057889047,0.16202357631489703,0.001839140273181032,1.4606582246505717,1.9526168811628648,1.9999959005478416,0.046766393597762176,0.9,0.10664322929879627,0.1648359675534715,294.50410849782526,0.9349916369646838,0.3030090691314107,0.9070628373414428
11.161180034070906,0.04062563269539966,0.04008661050891058,0.10826284644640731,0.017817916219573217,0.14335372170991706,0.07142857142857142,0.2048252767373107,1.0523836282374395,1.5670034860616644,0.048504496046911746,0.91,0.12746322161437867,0.1759943712521847,320.6184212098191,0.9227184042094134,0.3596244481761468,0.9372038947426152
14.040347917151728,0.04,0.04,0.10177945706327021,0.016688559347878832,0.17232429311891537,0.07142857142857142,0.5361909750232434,0.7301022363288406,1.999999986755081,0.04248143741849216,0.9,0.13644675915556342,0.1749226315035018,365.587068433321,0.9164106300540998,0.30742671832897717,0.9187040463366815
10.231405007620188,0.04967801582261683,0.04,0.1172814969939025,0.01698545645387549,0.19022467680498586,0.07142857142857142,0.38300179148637414,0.1,1.8147818347198632,0.05,0.9,0.10360049005810354,0.1546737708311883,322.9358728337194,0.9322007273186355,0.30837169909849693,0.9188072726530749
