beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.2738952306000153,0.20000000000112675,0.9,0.19999465124109367,0.1999999158611002,0.04211931890836858,0.49999989630537445,0.006488860482810295,0.07402720835635998,0.027892152577190278,0.9100000000000001,0.0023080934086981714,0.0001669062977363747,0.07142857142857142,9.998811495433179,2021-03-15,0.07142857142857142,4.867229029817726,2021-06-18,0.012084304744296302,0.04450268445155101,0.9983698021814169,0.9895426221800261
