beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
13.75233475393685,0.04,0.04,0.5,0.14394449711504076,0.0843250302348606,0.01559720834863013,0.49983654567763447,1.0729707743410297,0.5815163879035518,0.03247343151537522,0.9900000000000001,0.20261711060885373,19.679212164938587,0.9977438560752976,0.9549616765545996
