series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,48605.258089268165,48603.025161764126,48599.98763048471,48595.868416708356,48590.305547006305,48582.83442959609,48572.87278013197,48559.713696313076,48542.53473159872,48520.431863921774,48492.484773873926,48457.85185712414,48415.88060837655,48366.2069822981,48308.8146729363,48244.03670736867,48172.502201928255,48095.04859635266,48012.62537704551,47926.20969415603,47836.7439438252,47745.09646067478,47652.041430072386,47558.252549837795,47464.30539814672,47370.68465140612,47277.79352959837,47185.96384065528,47095.46569874116,47006.51644859066,46919.2886062838,46833.91678563473,46750.50366307393,46669.125072613286,46589.83433547651,46512.665928095965,46437.63858444452,46364.7579181073,46294.01863830768,46225.40642341534
I,5.0,6.83292750404239,9.323824583135373,12.697132392838709,17.24423150346035,23.335810393397306,31.43059502604687,42.075231242856226,55.88817745778786,73.51999093810447,95.58548171090092,122.57155992381787,154.73708387749534,192.03174324574536,234.06151314788318,280.1145576636814,329.23989849100457,380.3543121873178,432.3491865194862,484.1769344874013,534.908530059241,583.7633308049175,630.1172949429151,673.4967915820735,713.5641999465889,750.0998106914607,782.9829476438927,812.1740007754707,837.6982226275547,859.631614967848,878.0889280772751,893.2136344801638,905.169666282549,914.134683440583,920.2946459021149,923.8394816104898,924.9596667331002,923.8435597316657,920.6753547527528,915.633541264874
IH,0.2,0.2712111005769918,0.36988330496561966,0.5046519694836994,0.687569406489952,0.9345821309345069,1.266195526353075,1.7080596859282047,2.2911733001449415,3.051311959891213,4.027236051862135,5.257338826118247,6.7747668165228685,8.601676360885197,10.743943932158459,13.187900885647814,15.900206988383589,18.830952134864045,21.919036619674326,25.09836106715143,28.30348695084894,31.473953482052043,34.55700756702655,37.508904505193584,40.29512351954355,42.889868466426186,45.27516611314156,47.43978994437039,49.37815829641846,51.08929388886659,52.57588882635179,53.8434916587814,54.89981687885607,55.754168558395236,56.416965861615516,56.89935698718568,57.21290843032281,57.36935755199372,57.38041784262879,57.257627720816394
IN,0.2,0.3831349939530279,0.6241442241656012,0.9444662269173383,1.3727093794902774,1.9467248796994971,2.7159996610957737,3.744196708597876,5.111476457654343,6.915978149129377,9.273587720124587,12.315011423675486,16.17941010998411,21.004564218377304,26.91462343542238,34.00750752638583,42.34440573255835,51.94330837852335,62.77735981649839,74.77762451268688,87.83907644425956,101.82838486966479,116.59223646895998,131.9652844012815,147.7771794674744,163.85843233872077,180.04505750517973,196.18207049317394,212.12597149831834,227.74637144322566,242.92691638410977,257.5656539382493,271.57496776165135,284.88118704542075,297.423959672096,309.1554611162591,320.0394967747779,330.05054320221916,339.1727635569265,347.39902420525755
D,0.01,0.03878889942300815,0.07782824490757997,0.13107091123210535,0.20371278519755137,0.30268461764643456,0.43721257249650536,0.6194744507867131,0.865340243320123,1.195142031812895,1.634361597420545,2.2140600656694023,2.970825059158372,3.946015461634422,5.184179439748375,6.730711046095118,8.629036807082693,10.917784106050625,13.628396041301034,16.783520744766218,20.396291706989047,24.470422902731116,29.000925308927282,33.97521638496358,39.37441678129976,45.174678072508904,51.348438620238866,57.86554963819496,64.69424634498053,71.80196050942536,79.15598322622078,86.72399310370628,94.47446743344746,102.37699396578222,110.40249972098763,118.5234115006943,126.71376082838393,134.94924416087562,143.20724748351032,151.4668428741184
R,0.0,0.11686500604697213,0.28477842628459027,0.5223510593410781,0.854319187223537,1.3138576503977073,1.9453063502045762,2.8074308669208863,3.97719021054277,5.553802267451721,7.662648313926297,10.458261904742503,14.125395028445716,18.87710768341377,24.949156376641106,32.590704777672215,42.05233932087086,53.57313610873784,67.36873322568754,83.62195430011565,102.47676028161473,124.03553653400363,148.35919490793114,175.46934255683948,205.35177140652632,237.9606482929153,273.2229497873279,311.04283776166017,351.3057917597198,393.8823998681239,438.631766470387,485.4045304525144,534.0455078377096,584.3959836446702,636.2956826348159,689.5844499575451,744.1036720570387,799.6974665140829,856.213667324639,913.5046297877325
G,5.0,7.232927504042389,10.270458783458764,14.38967255981293,19.95254226186167,27.423659672075452,37.3853091361968,50.54439295508991,67.72335766945005,89.82622534638969,117.7733153942345,152.40623214402353,194.37748089160644,244.05110697005608,301.44341633185354,366.2213818994824,437.7558873399001,515.2094929154937,597.6327122226475,684.0483951121215,773.5141454429532,865.161628593369,958.21665919576,1052.0055394303515,1145.952691121433,1239.5734378620318,1332.4645596697808,1424.2942486128702,1514.7923905269918,1603.7416406774894,1690.9694829843443,1776.341303633415,1859.7544261942132,1941.1330166548512,2020.4237537916297,2097.5921611721737,2172.6195048236236,2245.500171160837,2316.2394509604574,2384.8516658527988
H,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097,24294.6843051097
beta,13.75233475393685,13.752334753936697,13.690071433351212,13.606271991264572,13.494256536186246,13.34587819467427,13.151660491773386,12.901325430133468,12.584890135554199,12.194424140122024,11.726315143947394,11.18350065761185,10.576770709872084,9.924272722510896,9.248977346880658,8.574839194710052,7.92303053751886,7.309455814813001,6.743974679053172,6.230996908297068,5.77078239928536,5.360860150234569,4.997230015948979,4.675235694982768,4.3901288565294605,4.137395026393344,3.912916317998888,3.713031893838346,3.5345393340707654,3.374665032993007,3.231020791196137,3.1015564750261557,2.9845140347206587,2.8783854291284365,2.78187543350257,2.6938694529574496,2.613406034705082,2.5396535853839546,2.4718907462086057,2.409489894047276
