series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13
S,5920229.255430915,5917161.18609308,5914688.633429075,5912413.382949521,5910151.420232871,5907815.022894078,5905359.808771797,5902760.846314027,5900001.855772724,5897070.326932762,5893955.316506574,5890646.461744231,5887133.547942398,5883406.329980568,5879454.472118137,5875267.544617222,5870835.049421914,5866146.462356038,5861191.286167466,5855959.111810793,5850439.686690425,5844622.989121695,5838499.308435668,5832059.3301485805,5825294.225530174,5818195.744779166,5810756.31287136,5802969.126999066,5794828.254378666,5786328.72907384,5777466.646371573,5768239.25316315,5758645.03272833,5748683.782302932,5738356.681832077,5727666.352376145,5716616.902745159,5705213.963089606,5693464.704369122,5681377.842851081,5668963.62905317,5656233.820830068,5643201.640606018,5629881.717063026,5616290.011898689,5602443.732559021,5588361.232120322,5574061.897732507,5559566.029237094,5693488.043571879,5826770.075812996,5959422.802191257,6091426.57563561,6222744.729067035,6353330.412156232,6483130.045426646,6612085.022281058,6740132.514792122,6867205.83026589,6993234.55172799,7118144.584546923,7241858.174363141,7364293.932438408,7485366.889896393,7604988.5950127365,7723067.264054196,7839507.994255505,7954213.0463657435,8067082.203270495,8178013.210220503,8286902.301018255,8393644.813046739,8498135.89222954,8600271.286879882,8699948.22694747,8797066.38245167,8891528.89196977,8983243.449026007,9072123.431220787,9009495.720245445,8945308.309836382,8879572.636652835,8812415.788568549,8744022.021054778,8674604.777641453,8604392.221670333,8533618.858899571,8462520.0097673,8391327.724072035,8320267.535371601,8249555.802010068,8179397.529427045,8109984.626731898,8041494.569826442,7974089.4463820085,7907915.3550210735,7843102.126737287,7779763.332891837,7717996.541788075,7657883.785000235,7599492.195191699,7542874.778861821,7488071.290029857,7435109.174028669,7384004.55409555,7334763.237107671,7287381.7184499735,7241848.169499309,7198143.394470672,7156241.746341708,7116111.994217857,7077718.1368106585,7041020.158679552,7005974.727547855,6972535.832369229,6940655.362918955,6910283.632544392,6881369.846361234,6853862.51765598,6827709.835578066,6802859.987403046,6779261.438743794,6756863.17510065,6735614.908090917,6715467.249598947,6696371.856952457,6678281.552069804,6661150.417345367,6644933.870852984,6629588.72325636,6615073.218624909,6601347.061166909,6588371.429711783,6576108.981601518,6564523.847488835,6553581.618387648,6543249.656858347,6533496.66342403,6524292.6696799,6515609.018592361,6507418.336743681,6499694.501427574,6492412.604425296,6485548.913657378,6479080.833524595,6472986.864515879,6467246.56250993,6461840.498096369,6456750.216171648,6451958.196012972,6447447.81199353,6443203.295070557,6439209.695151575,6435452.844422312,6431919.3217012705,6428596.417870012,6425472.102414649,6422534.991102304,6419774.314806268,6417179.889484968,6414742.087312553,6412451.808952653,6410300.456961658,6408279.910303482,6406382.499954158,6404600.985571691,6402928.533204174,6401358.694007419,6399885.383941819,6398502.864417254,6397205.723854078,6395988.860127855,6394847.463865351,6393777.00255934,6392773.205469986,6391832.049280994,6390949.744479145,6390122.722426533,6389347.623095399,6388621.283436328,6387940.726351276,6387303.150243821,6386705.919119851,6386146.553212854,6385622.720108824,6385132.226346745,6384673.009471523,6384243.130517127,6383840.766898606,6383464.205692501,6383111.837286097,6382782.149376721,6382473.721303172,6382185.218692159
E,0.0,3068.0693378359433,4662.347818915954,5602.941460478765,6260.990350118766,6805.098930559106,7312.266237450372,7817.998735965096,8338.986906440025,8883.373832313642,9455.404607429477,10057.52857545573,10691.345877440071,11358.029010711405,12058.505450301527,12793.531166907625,13563.71404294106,14369.51406694962,15211.232625817236,16088.99662384089,17002.740187528958,17952.185389586633,18936.822847248954,19955.892809917426,21008.367261843046,22092.933540988706,23207.979974565824,24351.584035282565,25521.5035198539,26715.17123714041,27929.69366407241,29161.853981354758,30408.119836983373,31664.65610394656,32927.34280020143,34191.79822613285,35453.407250170756,36707.354540861605,37948.6624079717,39172.23278117221,40372.89272781545,41545.44279655591,42684.70737608511,43785.58618243656,44843.10593771398,45852.47128017017,46809.113951553496,47708.739342485685,48547.369538984,49321.382100534276,50513.80573658067,51994.1886818932,53699.74596338653,55602.685619446806,57693.354744062955,59971.592846578715,62442.312499517626,65113.24131865577,67993.75955728437,71094.28653134961,74425.93655115526,78000.30204123029,81829.29132465579,85924.98395244217,90299.4843972891,94964.76408027681,99932.48648174643,105213.8127469046,110819.18686355246,116758.10072891648,123038.84051120719,129668.21677625064,136651.2819374904,143991.0397006039,151688.15228553725,159740.65227361032,168143.6668870602,176889.16329626882,185965.72409591798,195358.36232754294,203621.93687836025,211068.22004321578,217804.0840858851,223848.64011695347,229186.34038790085,233791.36808072982,237638.95435618862,240710.6060928429,242996.39470197237,244495.7500213698,245217.4403188192,245179.07673749758,244406.3253353037,242931.938139554,240794.67972032458,238038.20684137018,234709.94658693636,230860.00906281127,226540.16277239085,221802.89355037952,216700.56139923737,211284.663763462,205605.20876391607,199710.1977421258,193645.2131357512,187453.10518540308,181173.76919317018,174844.0039275183,168497.4411995092,162164.53652045506,155872.61099329728,149645.93509887907,143505.84573384147,137470.88867072825,131556.97948657494,125777.57689882242,120143.86332241666,114664.92829432084,109347.95118420596,104198.3803121876,99220.10622078764,94415.62739751946,89786.20721835914,85332.02128474091,81052.29466288952,76945.42881039731,73009.118197471,69240.45680575745,65636.03482245878,62192.02594753606,58904.26580268544,55768.321977421125,52779.55627443617,49933.17972730711,47224.30096191085,44647.968461490076,42198.87659795873,39871.90058459123,37662.05159845548,35564.457559943905,33574.35746884195,31687.102510832006,29898.16016675946,28203.119269912124,26597.694926360396,25077.732759836817,23639.212247778323,22278.249082829985,20991.09658358363,19774.146223471864,18623.927366932345,17537.10630828341,16510.484707550713,15540.997512373326,14625.710448153597,13761.817150956367,12946.636009952132,12177.6067787806,11452.28700826022,10768.348346462637,10123.57274633041,9515.848615732071,8943.166940095505,8403.617403503922,7895.384530341251,7416.743866197021,6966.058213747261,6541.773936681809,6142.417342416266,5766.59115227712,5412.971066052772,5080.302426234786,4767.396985908498,4473.129783068271,4196.436123110307,3936.3086703769277,3691.794648874383,3461.993151647005,3246.052557750601,3043.168055315684,2852.5792688158563,2673.5679883489247,2505.455998489771,2347.603004077029,2199.404650143595,2060.290633087956,1929.7229001039773,1807.193933836516,1692.2251192048086,1584.3651893314768,1483.1887475288781,1388.2948623236496,1299.305732542129,1215.8654195316997
I,1080.6802784032598,944.5463787128647,924.7024190036204,958.8754606308491,1019.1378897640291,1093.073108073492,1175.2768986693857,1263.5139507730155,1356.9778868980316,1455.5032427551487,1559.2085319125085,1668.3345139660053,1783.1707675696746,1904.0220996809949,2031.1928084357946,2164.9788296355123,2305.6632481929273,2453.513131665842,2608.7767689548336,2771.68091083373,2942.4278449185367,3121.192247916094,3308.1178115148414,3503.3136663718105,3706.8506454410444,3918.7574396817504,4139.0167086967085,4367.561217144897,4604.270075135375,4848.965167164711,5101.407859256574,5361.2960774725525,5628.261852539857,5901.869424652606,6181.613999262579,6466.9212386668005,6757.147565300078,7051.581340838294,7349.444970624952,7649.8979657929885,7952.0409761415485,8254.920785842774,8557.536242004264,8858.845063690867,9157.77145696232,9453.214440578038,9744.056768007957,10029.174314964297,10307.44578844021,10577.762603693478,10839.038770089139,11105.933608294577,11387.04439975074,11687.856598484677,12012.266588036657,12363.367999950093,12743.859573202855,13156.258829154915,13603.015864467228,14086.57524767943,14609.410291686198,15174.041890725517,15783.047976232841,16439.066539726082,17144.79360003388,17902.976698878083,18716.404111098374,19587.889762733386,20520.253767351795,21516.29847250192,22578.77993201263,23710.374775914504,24913.642533132985,26190.98357013983,27544.592939138427,28976.41057924115,30488.068479508045,32080.835588302754,33755.56143234827,35512.61958289605,37351.85226616336,39226.42353642581,41105.47195574733,42965.47717115831,44786.49925493289,46550.60771587424,48241.29653648655,49843.338595434325,51342.82735676677,52727.28726790686,53985.79590449451,55109.09008241122,56089.64258954572,56921.70378958745,57601.3066746315,58126.23659477549,58495.96859812443,58711.57641208883,58775.61775556421,58692.00098887435,58465.83815243752,58103.28927238918,57611.40247268156,56997.95397515113,56271.29153389059,55440.18427495801,54513.68132815866,53500.98106942996,52411.31225935605,51253.82787906814,50037.51203780887,48771.09996107383,47463.01076534734,46121.29248318515,44753.57861695017,43367.055365717766,41968.43858177372,40563.9594644068,39159.35798301106,37759.883032766134,36370.298358686945,34994.89333249838,33637.49772707293,32301.49970116897,30989.86627964441,29705.165688495093,28449.590977819913,27224.98443746715,26032.862378413327,24874.439916975254,23750.655458171273,22662.19462859432,21609.513457904795,20592.860651524014,19612.298835456808,18667.724687634603,17758.887899048183,16885.39824708098,16046.749064181824,15242.336300009705,14471.474561222461,13733.410947701006,13027.337181572002,12352.40034111691,11707.712405944552,11092.358758748029,10505.40575325885,9945.907436661964,9412.911501493636,8905.464533361788,8422.616614698676,7963.4253400507,7526.959294502306,7112.301043376455,6718.549678169659,6344.822960671298,5990.259104339991,5654.018229246249,5335.283524235348,5033.262147419073,4747.185893673241,4476.311655503782,4219.921701450799,3977.323794129322,3747.8511680581646,3530.862385603469,3325.741087659516,3131.895654103314,2948.7587875876366,2775.7870328754425,2612.460242662174,2458.28099967619,2312.774003786389,2175.485431874388,2045.9822773411079,1923.8516753088688,1808.7002188448032,1700.153270864455,1597.8542757708376,1501.4640743392185,1410.6602248669305,1325.1363331662737,1244.6013935829571,1168.7791428687344,1097.4074284212825,1030.2375921236276,967.0338707663681,907.5728138157267,851.6427190963327,799.0430867871701,749.584091979969,703.0860759194316,659.3790559320676,618.3022539533652
A,8492.885218039093,6794.308174431275,6214.579646047894,6155.662231784241,6347.391104701138,6667.885053266488,7062.456036023833,7506.907447064886,7990.898832596285,8510.396360190654,9064.240891712589,9652.5831539435,10276.165736656758,10935.989065872354,11633.151236917558,12368.766257400825,13143.917311403175,13959.625317313217,14816.823823468505,15716.33620543354,16658.853390877845,17644.91139343044,18674.868444639018,19748.881772503537,20866.884221527627,22028.56100375403,23233.326939619743,24480.304602799115,25768.30382836955,27095.80307913562,28460.933189746596,29861.464020663683,31294.794552248106,32757.946931568626,34247.56494965299,35759.9173740489,37290.90649060721,38836.082120012325,40390.66127025748,41949.55346833487,43507.39168603244,45058.568639764555,46597.278107250175,48117.56076940529,49613.35395900579,51078.54458337868,52507.024391117986,53892.74667653449,55229.78346336705,56512.3821833726,57735.02086685035,59015.946590457504,60416.62892162735,61970.29933386757,63696.48526543032,65608.357321195,67716.4112286252,70030.29111251757,72559.67469292298,75314.68625172201,78306.07118916967,81545.24829333485,85044.29647916187,88815.90298521321,92873.28519210538,97230.09092293603,101900.27856646333,106897.97676273469,112237.32278532919,117932.27869325322,123996.42459141623,130442.72882778548,137283.29561704074,144529.09138621174,152189.65206494243,160272.77456703357,168784.1967995412,177727.27165112365,187102.64150374717,196907.92082444753,207137.39526390293,217419.50121811294,227536.16206294924,237340.05660244628,246718.1811270433,255576.1843340739,263832.0290265757,271413.79542529193,278259.2513973259,284316.0898812925,289542.3204359675,293906.5774011106,297388.24058053433,299977.33168674354,301674.18543396646,302488.9138169654,302440.6930225684,301556.9080603328,299872.1923486078,297427.3991811718,294268.539917707,290445.72041564784,286012.1030849074,281022.917365151,275534.53670026164,269603.6354593051,263286.4349128154,256638.0434488508,249711.89278790582,242559.26907079332,235228.93535647052,227766.84025857333,220215.90613208304,212615.88934431475,205003.3046693083,197411.40567099288,189870.21302819913,182406.58304696158,175044.30905083002,167804.2488923139,160704.47244880578,153760.42362155984,146985.09201995737,140389.19016455536,133981.33266560597,127768.21441766224,121754.7853881383,115944.42006400538,110339.08005441763,104939.46872818576,99745.17709533182,94754.82042421344,89966.16532335502,85376.24721405927,80981.47828018677,76777.74610931265,72760.50333882253,68924.76471973646,65265.24061846269,61776.43242158801,58452.70397869119,55288.33731824416,52277.57750132847,49414.66954815252,46693.889263556135,44109.56914692982,41656.120198133,39328.05020941305,37119.97899864218,35026.65095416248,33042.94520497405,31163.883689884788,29384.63736875353,27700.530794264407,26107.045241616463,24599.82057490143,23174.656012108622,21827.509935270453,20554.49887803808,19351.89580983214,18216.12782357088,17143.773322781148,16131.558793597458,15176.355237707967,14275.174333667474,13425.164386122571,12623.60611533644,11867.908332914414,11155.60354377053,10484.343509094131,9851.894800330205,9256.134369934885,8695.045160867285,8166.711773392036,7669.316204756855,7201.133674641703,6760.528546918697,6345.950356185188,5955.929945708484,5589.075721824651,5244.0700284419545,4919.6656440908255,4614.6824029170575,4328.0039401157655,4058.5745615341493,3805.396236517081,3567.5257125174367,3344.0717495313743,3134.1924720365846,2937.092835799344,2752.022206665398,2578.272048252594,2415.1737153128956,2262.0963494217817
IH,0.0,44.44089554177937,59.78743794542131,66.20414720566846,70.63361290166296,75.19937579458461,80.39164204822029,86.2192055288441,92.59428789307235,99.44235889546806,106.72148837851365,114.41678849672567,122.53114345271733,131.07782092228268,140.07560849837697,149.54587436086985,159.5108590233143,169.9926856580105,181.012763451992,192.59139285824557,204.74746607458064,217.49820559444626,230.858911541937,244.842703838214,259.4602536290917,274.7195030446887,290.6253750343564,307.179476670729,324.3798004357128,342.22042883140375,360.6912483115181,379.77767904606526,399.46042742008075,419.7152684149756,440.512865109482,461.8186324455823,483.59265211454317,505.78964491542354,528.3590062161196,551.2449092064796,574.3864794848799,597.7180431843543,621.1694493521059,644.666465686183,668.1312450522396,691.4828585044697,714.6378888744666,737.5110774274017,760.0160146722334,782.0658652028584,803.5741154843032,824.4553328171114,845.2720895034392,866.6430698914411,889.0854357645627,913.0031543308476,938.7138330925125,966.4781394286358,996.522452878111,1029.0542205696784,1064.271739542086,1102.3701764955765,1143.545179507572,1187.9949690712326,1235.9214479025052,1287.5306403931902,1343.0326322414758,1402.6410982913565,1466.5724597906753,1535.0446868048666,1608.2757487564966,1686.481711025079,1769.8744754727443,1858.6591661578243,1953.0311675418861,2053.1728307060016,2159.2498731251394,2271.4075090803276,2389.766360443285,2514.4182108905143,2645.42168003926,2782.797906898847,2924.630816103022,3068.7482530542075,3213.159262190487,3356.1055243045867,3496.020994826659,3631.4888260651846,3761.215078263893,3884.0180441345096,3998.8277574635404,4104.690784492412,4200.776845725282,4286.385092202315,4360.948774353898,4424.037650188531,4475.3578754485,4514.749375069125,4542.180861390891,4557.742769950283,4561.6384463866125,4554.173949370428,4535.746842139748,4506.834334921295,4467.981116819767,4419.787182584009,4362.895920365828,4297.982684040497,4225.744030239546,4146.887757864777,4062.1238479634744,3972.156365486673,3877.676352291966,3779.355713139313,3677.842073451752,3573.7545691580353,3467.6805147346736,3360.17288525004,3251.748541348256,3142.8871222301186,3034.0305303222294,2925.5829320190887,2817.911201211062,2711.345735887344,2606.1815825848566,2502.67980854513,2401.069066890882,2301.5473057353997,2204.2835777242717,2109.4199119504474,2017.073215382085,1927.3371758277133,1840.2841429881637,1755.966968281835,1674.4207878673938,1595.6647366264801,1519.703583818491,1446.529283697127,1376.1219971859523,1308.451538493301,1243.4788407891392,1181.157306577156,1121.4340131069198,1064.2507792617077,1009.5451097891065,957.2510328393364,907.2998443115407,859.6207698782623,814.1415534408686,770.7889792261886,729.4893336506187,690.1688123149861,652.7538769403928,617.1715666339004,583.3497675322703,551.217444580479,520.7048389406276,491.74363428551686,464.26709500374625,438.2101791268447,413.5096285822896,390.10403917888374,367.9339125427682,346.9416920434534,327.07178457978847,308.2705699358429,290.4863992662437,273.6695841295518,257.7723773565915,242.7489469180733,228.55534384208076,215.1494651267013,202.4910124959155,190.54144775742128,179.2639454389602,168.62334330451924,158.58609128308257,149.1201992799953,140.19518428406278,131.78201713185464,123.85306924392566,116.3820596054381,109.34400222562441,102.71515427632909,96.4729650792017,90.59602608368026,85.06402195343063,79.85768285713215,74.95873804017934,70.34987073678256,66.01467446688585,61.937610749087575,58.10396824917096,54.49982337376403
IN,91.69300414861573,180.12715635656798,253.86766008953322,323.3036498317575,393.17131861934354,465.6689431158951,541.8631541072069,622.3241391467191,707.4121603100756,797.4062565323193,892.5615102245848,993.1339935176468,1099.3911053544473,1211.6153110993143,1330.1048991470325,1455.1733753858532,1587.1482128310276,1726.3692648549484,1873.1869661458136,2027.9603633162908,2191.0549813720695,2362.8405178265134,2543.6883516897706,2733.96885470596,2934.048494735714,3144.2867250399104,3365.0326579425764,3596.6215267122566,3839.37094537562,4093.576982467549,4359.510071327996,4637.4107863596555,4927.485521520216,5229.902114072747,5544.7854630690745,5872.213197988181,6212.211458177587,6564.750848030798,6929.742635965323,7307.035267047752,7696.411259376611,8097.584552950014,8510.198376630107,8933.823693941144,9367.958281833648,9812.026488306954,10265.379705061156,10727.297580360775,11196.98998530061,11673.599733976269,12156.206045014591,12643.828718867073,13136.766199656235,13636.035782243296,14143.0840328945,14659.636703953849,15187.620699830171,15729.123422230366,16286.371690081744,16861.721063702273,17457.65080016842,18076.76189590723,18721.77679712749,19395.539922847896,20101.018425820523,20841.302753934793,21619.606639785234,22439.266175124612,23303.737638549024,24216.59374894559,25181.518019697512,26202.296893042218,27282.809342977638,28427.013650865778,29638.93108224362,30922.62622790946,32282.183818399797,33721.68187941737,35245.16116703674,36856.59090542901,38559.83094554506,40358.5905690483,42252.47331417023,44238.47829434577,46311.715634415516,48465.77739706005,50692.96203173277,52984.441213850536,55330.40840248084,57720.225655381015,60142.574593090394,62585.61236130552,65037.131053550554,67484.71797831978,69915.91376015876,72318.36525039158,74679.97043489548,76989.0128751798,79234.28364859964,81405.1892237317,83491.84418734489,85485.14820647135,87376.84704489968,89159.57784500095,90826.89922460559,92373.30702001066,93794.23672874316,95086.0538707675,96246.03359780977,97272.3309422864,98163.94311585624,98920.66524925656,99543.04091638057,100032.30871287874,100390.34606892163,100619.61137260102,100723.0853696033,100704.21269040763,100566.84424181463,100315.18108789873,99953.72033869106,99487.20346466803,98920.56736258026,98258.89841401989,97507.38970274758,96671.30149024886,95755.92499109676,94766.54944011959,93708.43240163776,92586.77323657455,91406.68961544769,90173.1969434622,88891.19054749786,87565.43046307865,86200.528651809,84800.93847568378,83370.94625358436,81914.66472666906,80436.02735616398,78938.78481507338,77426.50322195284,75902.56379839135,74370.16371263597,72832.31792234992,71291.86186262296,69751.45484833115,68213.58407692643,66680.56913108534,65154.56689170957,63637.57678131755,62131.44626633712,60637.876554458635,59158.428430186126,57694.52817812337,56247.47354940952,54818.43973211846,53408.48529138791,52018.55804957638,50649.50088088209,49302.05739862272,47976.877516788416,46674.52287056782,45395.4720833269,44140.12587001664,42908.81196921635,41701.789898006704,40519.25552562732,39361.34546342843,38228.14126999009,37119.67347147361,36035.92539830273,34976.83684016211,33942.30752206057,32932.20040484941,31946.344814124364,30984.539401882033,30046.55494566172,29132.136990186413,28241.00833673423,27372.87138562968,26527.41033735038,25704.29325780569,24903.17401336511,24123.694081201073,23365.484240468228,22628.16614977349,21911.35381630162,21214.654961854187,20537.672290937284,19880.0046658994,19241.248193976764,18620.997230952024,18018.84530597498,17434.385971933087
D,5615.0,5615.0,5616.821242597625,5619.271405391638,5621.984532828889,5624.879185222196,5627.9609481984435,5631.255496636461,5634.788865798541,5638.583493682426,5642.658763944668,5647.032341892353,5651.721282710339,5656.742759781656,5662.114490215016,5667.8549610578175,5673.983535051766,5680.520486382191,5687.486995869249,5694.9051217079295,5702.797754030781,5711.188557195859,5720.101901360206,5729.56278369878,5739.596739057054,5750.229739597193,5761.488082959629,5773.398268533316,5785.986861567024,5799.280345038961,5813.304959420989,5828.086530719391,5843.650287441074,5860.020667416859,5877.221115706487,5895.273875106557,5914.199771075424,5934.017993170018,5954.745875349886,5976.398677734464,5998.989372591797,6022.528437482029,6047.0236585694,6072.479947145764,6098.899172371874,6126.280013137102,6154.6178317630165,6183.904572032949,6214.128683722341,6245.275075439343,6277.325097170276,6310.256553470326,6344.043747757497,6378.684038355157,6414.200138032745,6450.635953486115,6488.051946484512,6526.521594743536,6566.129058448817,6606.967775098115,6649.139683627857,6692.754849431181,6737.931336072817,6784.795225016516,6833.480721045801,6884.130303166008,6936.894893515623,6991.9340238036175,7049.415982397065,7109.517926872149,7172.425947486614,7238.335067153422,7307.44916341072,7379.980797795777,7456.1509380822445,7536.188559139485,7620.330108808608,7708.818826236809,7801.903901631257,7899.839468431883,8002.883421486648,8111.296057947582,8225.338541269331,8345.19351177971,8470.954592237611,8602.63381359251,8740.171148708616,8883.44239201615,9032.265273783078,9186.404497033547,9345.576336972583,9509.453220272848,9677.668500718088,9849.821506216389,10025.482843022852,10204.199891297652,10385.502399354615,10568.908073408202,10753.928059599719,10940.07222186366,11126.854130294128,11313.795688339798,11500.431342110363,11686.311830346336,11871.007448450679,12054.110813856269,12235.239132519275,12414.035977234214,12590.172597628643,12763.348789078214,12933.293353428731,13099.76418842318,13262.548045252805,13421.459994854711,13576.342643650061,13727.065138546955,13873.521999405895,14015.6318149575,14153.335835531298,14286.596493042176,14415.395875609809,14539.734181059213,14659.628170451706,14775.109639792183,14886.223925201795,14993.028454171923,15095.591353050826,15193.99011867316,15288.310360030915,15378.64461410155,15465.09123838957,15547.75338139093,15626.738031043289,15702.15514026409,15774.116827886957,15842.736652668542,15908.128957536494,15970.408280868587,16029.688831318004,16086.084004508164,16139.705959011582,16190.665252394005,16239.070532598415,16285.028278728358,16328.642585553593,16370.014986711527,16409.244312231956,16446.426576566068,16481.654893745996,16515.01941666002,16546.60729772392,16576.502668480094,16604.78663587582,16631.5372931692,16656.829743591134,16680.736135057658,16703.32570438081,16724.66482956961,16744.81708894589,16763.843325923983,16781.801718418315,16798.747851949633,16814.73479561935,16829.81318021229,16844.031277771734,16857.43508206722,16870.06838944586,16881.972879621517,16893.188196014555,16903.7520253076,16913.700175930266,16923.066655229242,16931.883745118368,16940.182076038524,16947.99069908805,16955.337156212096,16962.247548364103,16968.746601574323,16974.85773087953,16980.603102085202,16986.003691345966,16991.079342563244,16995.848822610144,17000.329874403098,17004.53926784824,17008.49284869713,17012.205585352585,17015.691613669933,17018.964279803098,17022.03618114799,17024.919205438146,17027.624568049356,17030.16284757132,17032.54401970515
R,0.0,1701.8358955484823,3088.774277832201,4369.872626662757,5644.784889701829,6962.68644139822,8349.490243212416,9820.44864236436,11385.999218846098,13054.481454374805,14833.4016313302,16730.022820003232,18751.640075924202,20905.707882870498,23199.89731985329,25642.118849536673,28240.52730015002,31003.51662264436,33939.70782033283,37057.93150272264,40367.205616280444,43876.7084982622,47595.74722784578,51533.72119189214,55700.080785100465,60104.281200236306,64755.73132132933,69663.73780530071,74837.44452210574,80285.76761789012,86017.3265678004,92040.37169274395,98362.70872502665,104991.62111850554,111933.7909064298,119195.21901097504,126781.14599890477,134695.9743540742,142943.19339600185,151525.30801113974,160443.77237689612,169698.92984566215,179289.96011559814,189214.8347461772,199470.28197988003,210051.7617084115,220953.45127480832,232168.24263519532,243687.75121992748,255502.3366382813,267601.13516906335,279972.10377706296,292626.77233769675,305589.24962653423,318890.6286162753,332566.21141145675,346654.192596657,361195.08929048566,376231.5487582364,391808.3433629686,407972.4552196781,424773.20035255316,442262.36617252347,460494.3480538494,479526.27658849594,499418.129772518,520232.825486814,542036.2899727022,564897.4979814431,588888.4801119809,614084.2926618159,640562.9451736072,668405.280813323,697694.8048015995,728517.4563691723,760961.3201456849,795116.2735396525,831073.5675402991,868925.3394756934,908764.0575925207,950681.8988657237,994770.063173121,1041045.5798129318,1089480.9141530897,1140017.9012574314,1192574.630621637,1247049.236163514,1303322.4068448045,1361259.442874977,1420712.218418886,1481521.1918007298,1543517.4991434698,1606525.1175203295,1670363.0611385398,1734847.5655691386,1799794.2140915424,1865019.9635029903,1930345.0324068775,1995594.6219233768,2060600.4462213998,2125202.0577324987,2189247.9590001046,2252596.499577094,2315116.562036241,2376688.045902275,2437202.1621138165,2496561.5534918588,2554680.258680455,2611483.5382144833,2666907.58185635,2720899.1162349223,2773414.931225253,2824421.342532854,2873893.6066906485,2921815.3032295187,2968177.697222811,3012979.0937970807,3056224.194600068,3097923.4646648853,3138092.5166391004,3176751.517981657,3213924.625484487,3249639.450357323,3283926.5561265238,3316818.990739984,3348351.8535356275,3378561.8971133335,3407487.1636404796,3435166.654709939,3461640.0335459216,3486947.3581072874,3511128.843459787,3534224.651668597,3556274.707391573,3577318.5373236528,3597395.131646542,3616542.82566849,3634799.1998909335,3652200.9800119395,3668783.963925629,3684582.968383417,3699631.790595893,3713963.1816243087,3727608.829360706,3740599.3494791845,3752964.283108331,3764732.100215037,3775930.2078548037,3786584.9625633424,3796721.6862564343,3806364.6850797595,3815537.2707135766,3824261.783692223,3832559.6183473533,3840451.2490278627,3847956.2572893086,3855093.3597818473,3861880.436598574,3868334.559875973,3874472.022465251,3880308.3665176886,3885858.4118492384,3891136.2839693134,3896155.4416765086,3900928.70413981,3905468.2773979795,3909785.780222346,3913892.269299305,3917798.263698648,3921513.7686024024,3925048.298276404,3928410.898273384,3931610.1668620147,3934654.275681284,3937550.989623757,3940307.6859548823,3942931.3726785094,3945428.706161332,3947806.0080310754,3950069.2813649476,3952224.2261862596,3954276.2542882,3956230.5034045596,3958091.8507478046,3959864.925935282,3961554.1233245726,3963163.6137790824,3964697.3558849073,3966159.1066398765,3967552.431635398,3968880.7147514476,3970147.1673846343,3971354.8372288467,3972506.6166275223
