beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
4.956835749797897,0.0800396332442521,0.04564661622632703,0.5,0.2,0.13817240917553653,0.002842561944740299,0.5000661916138585,1.264843005932046,1.9029726975292587,0.05,0.9,0.3598738860982179,67.19463277945684,0.9904156223290284,0.9579873817361128
