series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,63292.15,63290.662949275065,63288.994639047894,63287.12312584356,63285.02384859042,63282.66932640959,63280.028824107925,63277.06798260257,63273.74841145346,63270.027240689444,63265.85662920495,63261.18322720394,63255.94759050956,63250.08354507994,63243.517500820424,63236.167714814794,63227.943505476185,63218.744420913165,63208.45936709627,63196.96570427727,63184.1283236402,63169.79872042648,63153.81408483713,63135.99643790663,63116.15184625226,63094.06975705231,63069.52250262381,63042.26503226438,63012.03493714952,62978.5528414131,62941.52323826508,62900.6358530936,62855.56761475834,62805.985310389064,62751.548986625334,62691.91614018881,62626.74671214479,62555.70886297719,62478.485460338285,62394.781159813574,62304.32990427419,62206.90261359775,62102.31478891817,61990.433719802146,61871.18496432152,61744.557775331974,61610.609173938494,61469.466423152706,61321.32772830122,61166.461080281886,61005.20125563104,60837.94508478384,60665.14518818627,60487.30245160727,60304.957561837306,60118.68194937984,59929.06848594196,59736.72226411181,59542.25174892931,59346.2605414312,59149.339938189354,58952.06241342196,58754.976095610546
I,6.0,6.732933228115893,7.555006329909345,8.476959123911552,9.510799177847192,10.669944680548744,11.969381653256889,13.42583647013204,15.057964587310407,16.886556257683708,18.934759819675,21.228322874326157,23.79585128408215,26.669085412843003,29.883192350009615,33.4770719869594,37.49367370426862,41.98031904052474,46.989024005638505,52.57681263108952,58.80601087943958,65.74450713939954,73.46596220310086,82.04994788055171,91.58198931656314,102.15348176025437,113.86144819594679,126.80810017234036,141.100160774055,156.84790650309026,174.16388454542118,193.16126427516488,213.95178776068144,236.643294358797,261.33680999220945,288.12321293220344,317.0795149573628,348.26482910602545,381.7161315520813,417.44396313959186,455.42825258782284,495.61447429356406,537.9103745158533,582.1835061076628,628.2598002019876,675.9233712110082,724.9176991474694,774.9482631525694,825.6866172746662,876.7758111306966,927.8369724540053,978.476794113325,1028.2956122647934,1076.8957299911738,1123.8896343876656,1168.9077738800825,1211.6056032419638,1251.6696609630926,1288.822510883032,1322.8264507550023,1353.4859587009728,1380.64890960815,1404.206644135274
IH,0.4802377994655126,0.6243091393051664,0.7261942480279844,0.8225582102123424,0.9252601623681,1.0388189267650536,1.1656641369970964,1.3077241587862902,1.46691627470256,1.645308845384029,1.8451864232386432,2.069087158506381,2.3198333248035476,2.600561206953765,2.9147521774897176,3.266265409109125,3.6593721866603945,4.098791548267439,4.5897268039605255,5.137902289104821,5.749599486875613,6.431691389410528,7.191673656084812,8.037690767497724,8.978554966318676,10.023755326572331,11.183453812685856,12.46846469806875,13.89021323961513,15.46066909094491,17.192249638919563,19.09768833508565,21.189863250105947,23.481581599348793,25.985316969994344,28.712897515997547,31.675145547048384,34.88147175056719,38.339430718688575,42.05424838844985,46.028336226254986,50.260811174076444,54.74704410522261,59.478262326093976,64.44123300753833,69.6180538925357,74.98607490070827,80.51796924224303,86.18196553867473,91.94224368295386,97.75948746521877,103.59157722524145,109.39439690641454,115.1227227442721,120.73115609407633,126.17506097162824,131.41146780920545,136.39990846292926,141.1031531453221,145.48782703161064,149.52489207370928,153.1899873577836,156.463628571448
IN,0.27387969735796214,0.5099167771077078,0.7467959666770021,0.9884698433275103,1.238835083573035,1.501798055581429,1.7813378701357547,2.081567895856135,2.406796649692783,2.7615888888757025,3.150827651826123,3.5797779191027908,4.054152487079895,4.580180562118322,5.164679486338651,5.815129891910168,6.539754442446122,7.347600150210803,8.248624048099245,9.253781736625154,10.375118008665922,11.625858368343048,13.020499795236704,14.574898552242061,16.306352188083416,18.23367214096789,20.37724251122692,22.759059649870736,25.402746230434808,28.333532472427184,31.57819622430801,35.16495277290871,39.12328462989254,43.48370128456845,48.277419158339995,53.53595291598189,59.29061105068517,65.57189141281097,72.40877620143631,79.82793091258762,87.85281776032706,96.50274094202638,105.79184843831504,115.72812229814483,126.31239590744302,137.53744184642645,149.38717687873952,161.8360307581286,174.84852246025577,188.37908101309017,202.37213851844743,216.7625107915533,231.4760671638039,246.43067647756982,261.5374023165842,276.701908170631,291.8260234535012,306.8094147216677,321.55130338795766,335.95217166343866,349.9154020685958,363.34880208169704,376.1659736472038
D,0.01,0.10604755989310252,0.2309093877541358,0.3761482373597327,0.5406598794022012,0.7257119118758212,0.933475697228832,1.1666085246282512,1.428153356385509,1.721536611326021,2.050598380402827,2.4196356650505555,2.833453096751832,3.2974197617125416,3.8175320031032944,4.400482438601238,5.053735520423063,5.785609957755142,6.60536826740863,7.523313628200735,8.5508940860217,9.700813983396822,10.987152261278927,12.42548699249589,14.033025145995435,15.82873613925917,17.833487204573636,20.07017796711081,22.56387090672456,25.341913554647586,28.434047372836567,31.87249730062048,35.69203496763761,39.9300076176588,44.62632393752856,49.82338733152743,55.565966834726936,61.90099594413661,68.87729029425005,76.54517643798776,84.95602611567773,94.16169336092872,104.21385559574401,115.16326441678854,127.05891688200734,139.947163483515,153.87077426202214,168.8679892421638,184.9715830906124,202.20797619834735,220.5964249349381,240.14832242798187,260.8666378730302,282.7455172543131,305.7700618031675,329.91629302198277,355.1513052163084,381.4335987781495,408.71358047073534,436.93421109979977,466.0317765061219,495.93675492086373,526.5747523924205
R,0.0,0.27796151734097274,0.6605725165655529,1.1268562384578802,1.6747146032139786,2.308517512466492,3.0354340312838413,3.8643978448546656,4.805875175280705,5.871886204115647,7.076116016736011,8.434066675905047,9.96323679455406,11.683325473260656,13.61646065946439,15.787452955456134,18.2240761668446,20.957375886903996,24.022007275450875,27.45660293454028,31.304171395626767,35.61252618980244,40.43474474399523,45.829655397415074,51.86234962761626,58.604715077467866,66.13598314858842,74.54328274506173,83.92218919648849,94.37725446263,106.02250145027102,118.98186171946128,133.38953213018087,149.39022224740634,167.13926081343894,186.80252661232115,208.5561669622292,232.58606630611627,259.0870283921046,288.2616388046536,320.31878053256906,355.4717841285003,393.936205923541,435.92724254600756,481.65680717635036,531.3303117313851,585.143218369414,643.2774419490355,705.8977008314139,773.1479251898677,845.1478384931969,921.9898281549056,1003.7362151025335,1090.4170194222418,1182.0283010580408,1278.531132072673,1379.8512318338912,1485.8792704591808,1596.4718206804746,1711.4529155157836,1830.6161499580796,1953.7272501063787,2080.5270231399436
G,6.0,7.487050724939368,9.155360952110545,11.026874156445542,13.12615140958103,15.480673590414064,18.121175892078938,21.08201739743391,24.40158854654849,28.12275931056163,32.293370795055125,36.96677279606745,42.202409490448005,48.06645492006481,54.63249917958218,61.98228518521258,70.20649452381932,79.40557908683863,89.69063290373428,101.184295722737,114.0216763598061,128.3512795735289,144.33591516287305,162.15356209337898,181.99815374775346,204.08024294769817,228.62749737619816,255.88496773562892,286.11506285049455,319.5971585869165,356.6267617349329,397.5141469064176,442.58238524167496,492.1646896109559,546.6010133746878,606.2338598112079,671.403287855229,742.441137022833,819.6645396617374,903.3688401864473,993.8200957258283,1091.2473864022725,1195.8352110818525,1307.7162801978743,1426.9650356785032,1553.592224668047,1687.54082606153,1828.683576847317,1976.8222716987996,2131.688919718132,2292.9487443689827,2460.2049152161835,2633.0048118137515,2810.847548392747,2993.192438162711,3179.468050620174,3369.0815140580467,3561.4277358881964,3755.8982510706983,3951.8894585688117,4148.810061810656,4346.08758657805,4543.173904389467
H,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074,31650.264409553074
beta,4.956835749797897,4.956835749797892,4.955787822513596,4.954612688601615,4.953295084495079,4.95181796100599,4.950162286253047,4.948306829906893,4.946227927802138,4.9438992261629915,4.9412914049791254,4.938371880474532,4.93510448716249,4.931449140707219,4.927361483754147,4.922792518087891,4.917688227972945,4.911989201373934,4.905630257981648,4.898540095626472,4.890640969765002,4.8818484242807925,4.8720710958129505,4.861210618135697,4.849161657607653,4.83581211515683,4.821043534320052,4.8047317580435545,4.786747878664313,4.7669595249814956,4.745232526729188,4.721432989145992,4.695429797799136,4.667097555616183,4.636319929803038,4.602993356136761,4.5670310129538425,4.528366938926572,4.4869601304343805,4.442798420031094,4.395901911984268,4.346325739165294,4.294161912231386,4.239540060181373,4.182626911801796,4.123624438105189,4.062766661281309,4.0003152278308285,3.9365539325428918,3.8717824556289466,3.8063096288304292,3.7404465717452107,3.6745000348783647,3.608766252996301,3.543525556752948,3.479037920142999,3.415539544927208,3.3532405090832653,3.292323441277746,3.232943131804996,3.175226954483683,3.119275953596856,3.065166443446587
