beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0,0.2,0.40839097787888395,0.2,0.2,0.04,0.11763358569646797,0.001941965979383637,0.2,0.14219444209407375,0.9500000000000002,0.0028628175326361597,0.007089951019139517,0.07142857142857142,4.326389921831033,2021-03-16,0.3981598873531295,0.03333333333333333,4.5245214213087355,2021-09-26,0.0662621411337469,0.09086084292346237,0.924880192224662,0.7278140640807592
