beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
55.0731839262851,0.04,0.04,0.06797039269192262,0.023611301375645828,0.038600813126883536,0.047061903330061605,4.999942884840806,0.1,1.2072027495793092,0.006764025469449816,0.9800000000000001,167.4864530598207,0.47827530728389356,1.977097034902463,0.8751121581652538,0.8146295874340918,0.8908653538437615
26.70604816288071,0.04,0.04,0.0750329411812359,0.026813077231509493,0.1463348811377346,0.0405770384005533,3.386317226754761,0.1,0.9949911733955724,0.008232004191200683,0.93,10640.045653279341,0.37234768438610827,0.3964712222188964,0.843357443872145,0.8649483460072858,0.9216915912164737
5.647178011507206,0.04,0.08505644479301926,0.0328888948310922,0.02706750083462074,0.17831734676794758,0.07142857142857142,2.5877149884534196,0.11278916067233945,0.9049530810097262,0.05,0.9900000000000001,1.326942849411153,0.5622424238812577,0.5751201778874634,0.838073027561684,0.8772524773256658,0.8675308352255275
7.637916497581563,0.11940169782809948,0.04994119027014638,0.2017485481622011,0.02484717666529114,0.10757383874681105,0.07142857142857142,1.128454940230754,0.1,1.0862098245229206,0.04021659393812149,0.9700000000000001,9.409028706668943,0.30917057149078603,1.290598676916649,0.8482779582706353,0.8465980746168765,0.8990892154726512
5.859611781582798,0.041639933107945774,0.08538263747606009,0.031379420199497805,0.026673478474234992,0.025974168707833492,0.07142857142857142,2.5177553831951625,0.11521565801293447,0.9987665941247071,0.048029746340399956,0.9900000000000001,1.031178843511111,0.43661138454058257,0.543583002466948,0.8003883159779145,0.8565554313312504,0.8967533135185822
17.51169099829263,0.04,0.11525908299758486,0.01,0.022838163452999886,0.013004227283546301,0.0606748351922728,2.948894443853586,0.10439073778764989,1.0986986604981086,0.017200799477928186,0.9700000000000001,383.3947850058028,0.6361460519224664,0.7896828762601946,0.8684630552156571,0.8378767424800547,0.8829042134673308
5.120117120430567,0.07118596558483699,0.062301684685448354,0.11631637424071006,0.031114899586961692,0.10870338979105229,0.06883706481260893,1.6026080163973873,0.11135303667730082,0.7311127283028428,0.049975099017033134,0.9800000000000001,1.9457797490809126,0.5528991514138639,0.3903948503431252,0.8729594109675588,0.8730282373322835,0.8968984600942145
16.676815545014232,0.05350882280101823,0.05486823561402284,0.0703116358374936,0.030386322338384016,0.036660247039530525,0.052316762125377794,2.1267548550535182,0.10000690485186833,0.7242863990157488,0.012473727955292134,0.91,0.70575089820348,0.40000610338975845,14.359282444642083,0.8410843568019917,0.8511680193771094,0.8514634096766122
5.318642360710405,0.09515759579799092,0.05147441021386835,0.18283909616640007,0.02371150457309971,0.02464031961914695,0.07142857142857142,1.1995230358080349,0.10430197799909165,1.0952295609392422,0.04857657914120831,0.9700000000000001,0.6478746590395795,0.4353689956425191,0.5390231531684307,0.875276204504601,0.8090417590711811,0.913219702427282
8.456614886143461,0.04007768956107851,0.08290290671148967,0.042489980789157875,0.020935973509918375,0.17896253776086454,0.05935768067241574,2.3551541492810215,0.1333890472438383,1.3147946272208793,0.031818203031650054,0.9800000000000001,0.6528198841495149,0.46461603731920664,0.3500159889417226,0.8664408306089313,0.8943296794692798,0.9116621634256563
7.472487020576446,0.040000004161099015,0.13973479518225232,0.010794944516837782,0.0335438344380966,0.08622643728274113,0.05369243747515823,2.2142703649016546,0.1137355145612014,0.7440225219311981,0.042916674828484054,0.9800000000000001,1.0122426115924046,0.3822867742417343,0.3671679467303157,0.8193996279247429,0.8600321856829294,0.8985950337580757
10.416780048239078,0.04230393889209466,0.15814388010123642,0.01,0.03064399331888602,0.015366494013833016,0.04414814247227619,2.165692754087827,0.1192725408186969,0.7617434277948574,0.03316422124104688,0.9700000000000001,8181.493582477047,0.3784616389119026,0.5342782403680818,0.7903612079026937,0.8150454697734447,0.892744166498397
29.298304947887083,0.04,0.10891074035125936,0.010036399465745237,0.026820124460343577,0.08330869766519523,0.04458976867099509,3.3540020806762354,0.1,0.9815527511973396,0.009807825461227535,0.9400000000000001,0.6478881937417585,0.4065979861516004,0.5155699136185821,0.8058561850859465,0.8043187068269725,0.9003067434202389
34.56429958718008,0.04,0.06820445484796682,0.029178382423517862,0.026284384046971667,0.023085946600618076,0.06119596918407933,3.565010861069984,0.10031636163922004,0.9395793035829428,0.009319239507082718,0.9700000000000001,1.432725348161799,0.4559085718259604,0.4283534984956723,0.8056163930843423,0.855805805429156,0.9154696819916364
10.813301043663866,0.04014910770695473,0.10633458003194193,0.018918268276284733,0.020140639308904477,0.13912858564614,0.05722125497399971,3.226761505333673,0.11708595112225886,1.363956886923169,0.03313206798811123,0.9900000000000001,2.027711822808841,0.3067502844214405,0.5436049485007747,0.8592250695215848,0.866186419096285,0.9135465500206333
10.473210380138706,0.04,0.049306574852781476,0.06371299677291674,0.023425637473921998,0.1486106649243546,0.07142857142857142,2.92038910653324,0.10579348685167801,1.2254138503189702,0.02883689085065608,0.9900000000000001,1.0083891431446717,0.4496161072767963,0.5041280015435874,0.8598581996030517,0.8117900149615823,0.8974354944602615
29.775748273053804,0.040427205865332716,0.05208286334064816,0.07492359778544355,0.022024833344145386,0.08381274409299043,0.06161500065119729,3.093962391233192,0.13824038064281668,0.966670623906175,0.009090460091693219,0.9500000000000001,1.4364450086660185,0.47568938310695275,0.5808447181623478,0.8132743818975589,0.8838961273288133,0.8680015533260295
5.854244394186983,0.04062794785329744,0.14399646340555766,0.0196408072945769,0.03237656836801023,0.037046177105741464,0.0527672191370736,1.8199982646595056,0.12398695842337658,0.6949104221603625,0.04999984408769711,0.9700000000000001,33.57396850832001,0.3572683830492636,0.4184162519460544,0.8380696058843186,0.8244224135557185,0.9066786627436223
23.62562774770621,0.04,0.061018116207312824,0.046215541626941914,0.021460945149462847,0.08130130045712144,0.05972265935121999,3.297490019916933,0.10914520547463999,1.24058442843401,0.013986730197672843,0.9800000000000001,4469.223679841399,0.43499037945802205,0.5612677300813087,0.8118182918523135,0.8560576834878861,0.9090468344319569
8.695164914220024,0.04884578271352686,0.04009449375753465,0.2225098207442035,0.02890194428628006,0.017228372414752266,0.047168333737647866,1.6363988404877015,0.23074913246403345,0.8321731242793522,0.027094038679926574,0.9600000000000001,116.19525861051369,0.3655864049838778,0.4697999344532504,0.8243858212685364,0.8740214332603322,0.8743684819935964
8.470982234086918,0.040155933902179274,0.07526780747174636,0.031934154997448366,0.02436442995809407,0.12805378409085713,0.06395353590302602,2.6482105960244193,0.1,1.0526708541922176,0.0287636584443628,0.9800000000000001,0.6968300616614036,0.28716485524244595,0.6089679516276062,0.8412355236964993,0.867661831975625,0.9183649461571777
23.313738208550998,0.04,0.09247758315288096,0.025345596347516895,0.027970835778514846,0.12901389364626567,0.04940353169227908,3.0228433193129045,0.10110680297665509,0.903332274765178,0.013210532572133489,0.9600000000000001,0.6323292689443595,0.3376116294989053,0.6362802896129726,0.8352411357915341,0.8334019381044993,0.9025513542873316
11.625507910310326,0.08663101742844577,0.04741782894063771,0.16795421892215162,0.02869980927542481,0.054005099833362456,0.07142857142857142,1.260062196769966,0.1,0.9132776942527464,0.02024023503777452,0.92,0.9218839437027292,0.5350623990666047,0.8480638929913628,0.7991321645260636,0.8340573364280132,0.8876519454501789
18.57773976569037,0.05506607266573404,0.04000146028864676,0.1135755901625698,0.02476129473112019,0.01311563425908238,0.06380095124620251,2.5386701383185795,0.10004686327567794,0.9986971847686007,0.012737870210646138,0.9500000000000001,0.7109202871350001,0.4319129493150366,0.58789707444301,0.8352794736535216,0.8222366944090203,0.8898292396024765
11.968880508714149,0.04,0.10754388877756405,0.01,0.026958998605797424,0.07745688123972835,0.05089734941186334,2.823393875213024,0.10064931389982638,1.0707722741016912,0.025209022751180574,0.9800000000000001,10137.460800257519,0.3526359375389863,0.3744133439130174,0.7628202879504735,0.8301938543273186,0.9229100638986879
29.619869556609732,0.04,0.1088647884304836,0.010599266936218042,0.025078532884368978,0.11295788567749329,0.044609709577025876,3.3033626379044234,0.10003716007144617,0.9012136992626826,0.010185709909259537,0.9500000000000001,0.7141238560307399,0.5221525175574906,0.5607686526467912,0.7717072015631802,0.8600413288667684,0.8892825758619437
14.028799368097133,0.08377990302211057,0.04418438909528864,0.1521264297462221,0.02814420438292368,0.10208378881091892,0.048184023067285954,1.4907545019833928,0.10338198443428685,0.824297710580242,0.016087366350168254,0.9,205.6421387649028,0.5124036646503367,0.5256520074492079,0.8559058863330706,0.8459366323372688,0.9104456441012152
7.818375391599607,0.04010767039489615,0.0948397316380206,0.04456208891543341,0.026289647019790145,0.17357490589250088,0.06063289216092836,2.155629791250978,0.14891409776769216,0.8627583459230193,0.037015281689337855,0.9800000000000001,352.37521685424053,0.5013509039495544,0.42286595701801744,0.8328425608322976,0.8772853708854677,0.8628381592376614
25.641081977596087,0.04,0.04,0.08223799799666634,0.02504963275298384,0.06820385604274902,0.05585507005620131,3.1680207796363007,0.1,1.1138625079608695,0.009589449642646453,0.9500000000000001,0.8191397019449823,0.36430180931518885,0.3763609389618427,0.838041209178154,0.8264837135873597,0.9214487952210622
13.750122427973606,0.0400432327992984,0.12105840693127168,0.01,0.02086441848492233,0.17712020151383612,0.056350467245254665,2.952995941130856,0.1000146408381877,1.2752789633904145,0.024557680852725382,0.9800000000000001,0.8874023076786856,0.3649866971137283,0.5752162604613303,0.8174472612818048,0.8127841654137443,0.8949332347667275
19.04129987306697,0.04,0.08466529559314344,0.02693958074894594,0.025249630725670085,0.0972823049787313,0.05889322623834705,2.9393815270165335,0.1,0.9227646448652296,0.01567173293835177,0.9700000000000001,0.5118509375668232,0.7181086844559249,0.5379947530312608,0.8102276634903511,0.8538968758415043,0.9117647385314518
13.340434208988361,0.04878077106538064,0.06909234986576551,0.05272351801602939,0.020435699678473102,0.11939650406896436,0.060496043190883315,2.535195043884028,0.10940364138814,1.341037674068295,0.02228380728045787,0.9800000000000001,3276.545005328812,0.3259015754102567,0.4715234559496029,0.7536828246529451,0.8193895616455839,0.9134901052355308
25.57083395174594,0.04,0.041587209591922816,0.1101922563083546,0.027994263381279937,0.05538297988950769,0.040486606418062746,3.3732995590069224,0.1293991694056779,0.7785054897319929,0.008613199668045324,0.92,800.0758738799948,0.4396916916625737,1.1762060791451434,0.8255567861461364,0.844900609741357,0.8422170441640964
