beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0552958345177161,0.2001837296723765,0.7537557457062386,0.2,0.1956509090292062,0.04,0.4988331300861783,0.014731120407565345,0.07564255673575228,0.04087153405176889,0.9200000000000002,0.0028188424731610743,0.007300966538335571,0.05685305907286979,6.9213072092698456,2021-03-17,0.07142857142857142,1.6243401840910137,2021-06-29,0.027911849843177336,0.13494906737936044,0.9942509475749071,0.6827680740210824
