county,2020-01-01,2020-01-02,2020-01-03,2020-01-04,2020-01-05,2020-01-06,2020-01-07,2020-01-08,2020-01-09,2020-01-10,2020-01-11,2020-01-12,2020-01-13,2020-01-14,2020-01-15,2020-01-16,2020-01-17,2020-01-18,2020-01-19,2020-01-20,2020-01-21,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31
AL-Jefferson,,,,,,,3.4761305341787687,3.5707073150150834,3.670923995626041,3.689145210282579,3.686108341173156,3.7785159297884543,3.8108368938815986,3.8078000247721753,3.8557391728566377,3.844459373307352,3.917994989599808,4.215825081545359,4.3043281241628275,4.247929126416401,4.246627611083791,4.198688462999329,4.183287198230113,4.232961700091388,4.127105119705788,4.002159647775244,4.013222528102427,3.9774308564556575,3.930359385259601,3.890880086837103,4.00020737477633,4.114740724045995,4.1184283508217225,4.090011932726408,4.091313448059017,4.085673548284375,4.085673548284375,4.045109653751369,4.023634650763307,4.041638946197742,4.040120511643031,4.0518341496365196,4.092614963391627,4.1177775931554175,4.070055364293057,4.033829854202083,4.100640974609388,4.088710417393798,4.075261425623497,4.309100347049063,4.571572605792047,4.658557213854804,4.626670088205863,4.612353419547155,4.722114545930585,4.74142035669763,4.575260232567774,4.4828526439524765,4.447494810749909,4.420596827209306,4.3264538848171945,4.21343897010224,4.169187448793506,4.06376470685211,4.108883905049251,4.401941774108566,4.786539554894771,4.969619378348555,5.0258014568728795,5.0266691337612865,4.979380743343128,4.750314044803797,4.142506384475005,3.46962295751572,3.171142107903864,2.978300919455507,2.7895811962270805,2.582206419897914,2.2835086510639564,1.978954063233255,1.631883307870632,1.508673189716901,1.3976105480008616,1.281775683398586,1.1585655652448552,1.1043357597194454,1.0609519152991176,1.0477198427509176,1.015615797879875,1.004769836774793,1.0212556976545175,1.0646395420748453,1.058348884633898,1.05466125785817,1.045550650529901,1.0342708509806158,1.0162665555461798,1.0030344829979798,0.9893685720055766,0.9826440761204257,0.9861147836740519,0.970496599682734,0.9501061928051798,0.9622536692428716,0.9832948337867305,1.0004314523327602,1.0119281711041472,1.0249433244302455,1.0661579766295568,1.086548383507111,1.078088533845147,1.0893683333944322,1.101515809832124,1.0980451022784978,1.1151817208245274,1.13275217781476,1.1503226348049929,1.177220618345596,1.1921880446706095,1.2058539556630126,1.2355718890909373,1.2605175996326257,1.2631206302978453,1.2826433602869929,1.285029471730111,1.3039014440529535,1.3173504358232553,1.3383916003671141,1.3744001912359862,1.44902040363895,1.4670246990733862,1.5002133400549371,1.5153976856020517,1.5509724380267207,1.59587471700176,1.6199527506550417,1.657262856856524,1.6934883669474974,1.7184340774891862,1.7390414035888415,1.7915358553374383,1.8238568194305826,1.8568285411900318,1.892186374392599,1.9251580961520482,1.8954401627241235,1.9158305696016777,1.8954401627241235,1.9049846084965958,2.0169149271010416,2.142294237475789,2.1811227782319826,2.2312311185374614,2.2451139487519662,2.2819902165092447,2.309538957716153,2.3169142112676084,2.2557429906349467,2.2299296032048512,2.2379556144226123,2.257695263633861,2.265721274851622,2.264853597963215,2.287847035505989,2.400645030998841,2.5360026255902643,2.7210347220429623,2.883724138619192,3.0370860286450507,3.2737448999579395,3.7817697181199783,4.3266708040392965,4.383720559452027,4.32320009648567,4.261595037408805,4.212137454769631,4.206714474217089,4.004762678440463,3.745327288806903,3.813223005324716,3.814524520657326,3.805630832551159,3.7845896680072997,3.6405553045318113,3.382204511008759,3.08198830762009,2.962248897019985,3.0203832485432245,3.0691900735160935,3.0435936053081,3.106934018161778,3.3720093075699817,3.71322324393586,3.922767212486044,4.099773297720982,4.286757667172595,4.428188999982863,4.393698843668703,4.244024580418572,4.043374299974556,3.8416394234200313,3.5861085797842995,3.3056320256068803,3.2229858019861557,3.5511845850259363,3.872008114514261,4.1188621892659265,4.121899058375349,4.054003341857536,4.05465409952384,3.9906629290038573,3.6403383853097098,3.3496666276935128,3.1249383135962145,3.08719436895053,3.1527039740252247,3.1748297346795913,3.190230999448808,3.1223352829309947,2.948799905249684,2.8299281715379854,2.7620324550201723,2.711056437826287,2.6609480975208086,2.604115261330179,2.5937031386693,2.708887245605271,2.9171296988228446,2.9221188409311822,2.899125403388408,2.9195158102659624,2.9698410697935427,3.053788808746877,3.0878451266168345,2.988279203672182,2.9663703622399167,2.973745615791372,2.9216850024869787,2.8520539321923524,2.7318806831480447,2.503464742275018,2.4108402344376185,2.383508412452812,2.341209164142992,2.3494520945828548,2.3568273481343103,2.405200334662976,2.448801098305405,2.5151783802685066,2.6748309277353135,2.6288440526497654,2.6240718297635297,2.617998091544684,2.6060675343290938,2.656826632300877,2.6878460810614118,2.5383887370333826,2.5891478350051664,2.593486219447199,2.599559957666045,2.5904493503377757,2.527108937484097,2.491317265837327,2.525156664485183,2.534484191035553,2.572228135681238,2.59890919999974,2.605416776662789,2.7598632627991564,3.0451120398628118,3.0453289590849133,3.0570425970784014,3.0162617833232934,3.004765064551907,2.9832900615638445,2.9598627855768673,2.8245051909854446,2.820166806543412,2.82385443331914,2.828626656205376,2.814743825990871,2.8396895365325596,2.8071516532173137,2.6271086988729526,2.691099869392936,2.7264577025955035,2.748583463249871,2.7796029120104047,2.8245051909854446,2.875264288957228,2.993485265002622,2.9459799553623625,2.914309748935523,2.896305453501087,2.87287817751411,2.833615798313713,2.729711490927028,2.6501021364157262,2.6470652673063038,2.682856938953074,2.804765541774195,2.8668044392952643,2.8904486345043425,2.908019091494576,2.8038978648857893
AL-Mobile,,,,,,,3.439966533792917,3.36148689528327,3.3224199386683355,3.3988252254993143,3.4150743136488884,3.3753159064743974,3.2539663332722553,3.2276912120091135,3.4060854563746554,3.5761822940255215,3.5409183154881467,3.6235466573551323,3.8299446493827074,3.8776547379920965,3.9253648266014856,3.8278702977040386,3.7085950761805653,3.8392792319367186,3.7462791316763875,3.559933205875947,3.5488699969230453,3.4472267646682595,3.346620708252808,3.307899476917652,3.211442123859539,3.238062970402459,3.2090220469010915,3.1616576835714807,3.107724539926084,3.030282077255771,2.9801519116879343,3.2297655636877822,3.5046171611114376,3.473847611211179,3.5049628863912154,3.6207808551169074,3.744550505277496,3.9308964310779366,3.9454168928286206,4.260026897426767,4.547324604922436,4.6247670675927495,4.617852561997187,4.675242958440364,4.747153816634226,4.7900237513267205,4.781380619332266,5.01647380958143,5.220105999370779,5.5129353113429005,5.557879597714065,5.39504299093854,5.250184098711481,4.908261797010859,4.492354285437705,4.254149567670538,3.9208703979643693,3.72484416433014,3.678862702119641,3.6190522287180156,3.4157657642084445,3.314468257233437,3.2473975529564703,3.283698707333179,3.468316006734728,3.5557845025186086,3.363561246961939,3.073497737228044,2.9075496029345165,2.812475150995516,2.714289171538512,2.4366717718766315,2.15732574581586,1.8848942253506518,1.6522211120599348,1.5740871988300655,1.4976819119990874,1.3092616345199777,1.19275221523473,1.1312131154342138,1.1156554778441954,1.1405476979882245,1.1498822805422357,1.1160012031239737,1.1267186867970973,1.13570754407133,1.1353618187915517,1.1211870823206465,1.1063208952901846,1.0734769937112572,1.057919356121239,1.0717483673123662,1.145387851905119,1.1536852586197957,1.1571425114175773,1.1498822805422357,1.1654399181322537,1.1578339619771338,1.1644027422929193,1.111161049207079,1.0876517301821627,1.1014807413732899,1.1236071592790935,1.1384733463095553,1.1692428962098138,1.1858377096391666,1.214878633140534,1.2480682599992394,1.291283919971512,1.3033843047637486,1.3217077445919923,1.3524772944922503,1.356971723129367,1.3580088989687016,1.3714921848800505,1.3936186027858546,1.4319941088412325,1.4274996802041162,1.4347599110794582,1.4582692301043745,1.4852358019270728,1.5108194726306583,1.5312172641375708,1.5346745169353528,1.550232154525371,1.5529979567635963,1.567172693234502,1.559221011799604,1.5491949786860366,1.551960780924262,1.5906820122594183,1.6200686610405641,1.634934848071026,1.6601727934948332,1.682990661960193,1.7400353331235934,1.8275038289074736,1.970288369455863,2.0878349645804453,2.0757345797882087,2.0867977887411104,2.0864520634613326,2.102355426331129,2.112035734164918,2.062942744436416,2.002440820475234,2.071240151151092,2.067091447793754,2.110998558325583,2.1203331408795942,2.0719316017106486,2.0131583041483574,1.9820430289683213,1.9675225672176375,1.9782400508907612,1.9713255452951977,1.9606080616220738,2.0242215131012595,2.1794521637216637,2.2254336259321614,2.2593147033504235,2.2292366040097216,2.234076757926616,2.2299280545692786,2.2817868465360056,2.3011474622035837,2.2759095167797763,2.254474549433529,2.27902104429778,2.355426331128758,2.392418936065024,2.5279432457380717,2.661738929012228,2.761653534868123,2.7775568977379193,2.7969175134054973,2.723969479372301,2.7339955124858686,2.7765197218985844,2.692854204192265,2.6472184672615446,2.61195448872417,2.590519521377923,2.568393103472119,2.572541806829457,2.4657126953779986,2.4757387284915664,2.481961783527573,2.5182629379042827,2.538660729411195,2.583950741062137,2.579110587145243,2.51688003678517,2.394147562463915,2.3495490013725293,2.340560144098297,2.3460917485747474,2.3388315176994054,2.341597319937631,2.3422887704971878,2.3879245074279076,2.390344584386355,2.3689096170401074,2.3657980895221042,2.3602664850456527,2.347820374973639,2.340905869378075,2.309099143638482,2.3391772429791837,2.3834300787907914,2.394147562463915,2.3775527490345625,2.362340836724322,2.300456011644027,2.233039582087282,2.186020944037449,2.161474449173198,2.1376194048685035,2.1441881851842886,2.1649317019709797,2.1753034603643253,2.1836008670790017,2.179106438441885,2.1946640760319034,2.203307208026358,2.19535552659146,2.1549056688574124,2.0944037448962303,2.0577568652397433,2.0394334254114996,2.007972424951685,1.9924147873616664,2.051879535483514,2.074005953389318,2.0435821287688376,2.0186899086248085,1.9744370728132012,1.9353701161982664,1.9336414897993754,1.8817826978326482,1.886622851749543,2.0446193046081724,2.293541506048464,2.5002852233558173,2.4895677396826934,2.4667498712173335,2.483690409926464,2.4657126953779986,2.3855044304694606,2.2420284393615146,2.0636341949959722,2.129667723433605,2.1908610979543437,2.2195562961759325,2.357154957527649,2.445660629150864,2.5182629379042827,2.707374665942948,2.7944974364470503,2.8923376906242764,2.9687429774552543,2.9459251089898943,2.93728197699544,2.9030551742974,2.8366759205799887,2.858802338485792,2.8487763053722253,2.8498134812115596,2.8110922498764035,2.872977074956698,2.946962284829229,2.9486909112281197,2.9089325040536287,2.89164624006472,2.8995979214996184,2.888534712546716,2.7740996449401374,2.621634796557959,2.5877537191396973,2.5587127956383298,2.5217201907020645,2.428720090441733,2.438054672995744,2.5462666855663154,2.7585420073501195,2.7868914802919305,2.764419337106349,2.7377984905634283,2.7253523804914144,2.7049545889845015,2.5998541039319334,2.5027053003142643,2.457069563383544,2.4636383436993294,2.451883684186871,2.523448817100955,2.5794563124250205,2.6513671706188826,2.621634796557959
AZ-Maricopa,,,,,,,2.3944596545921644,2.4449407409374984,2.466184201248122,2.4593366090940227,2.4737961757822133,2.4779365803405056,2.462903726867321,2.4426157445316883,2.459272910562357,2.46026023780318,2.5261563688116953,2.631704835782319,2.729959820877181,2.7447060309578686,2.7348964570812986,2.6997348676016464,2.6772811351893684,2.5968935882268296,2.4454503291908267,2.3335320090535996,2.3386278915868823,2.3339142002435964,2.333340913458602,2.3660501094691115,2.3756685877506833,2.373789481066535,2.331366258976954,2.287796463317385,2.2448636529744763,2.1956246879966295,2.1062874973350127,2.0883563606710234,2.128964174608122,2.1518956460078953,2.14297785157465,2.146258325955451,2.1421497706629915,2.1716740400902,2.2786875732891416,2.411817504471159,2.578771355967842,2.6316729865164854,2.6471198804455,2.687154407597604,2.7117101915548614,2.6242839568432257,2.530774512357483,2.4010206033537655,2.4137921589528064,2.459018116435693,2.5274621887108495,2.55574433677057,2.563037818646331,2.532749166839131,2.487077319634582,2.422391460727721,2.351494994983422,2.2201804719538867,2.1521822894003924,2.1117018725266257,2.089725879101843,2.106478592930011,2.1028159273592135,2.096860114648439,2.1029751736883786,2.107051879715005,2.0584817493196517,1.9350021456850388,1.8628635585732523,1.7792592357615786,1.6975977181657191,1.5797554345835507,1.4087885755919074,1.220718660847933,1.0668867068744539,0.9553824271930561,0.8849318511704191,0.7862628256197278,0.7221502534978617,0.6908105759181714,0.6728475899883488,0.6717965642158593,0.6596938431993122,0.6406479822311671,0.647304478790268,0.6487376957527539,0.6349469636470568,0.6303288201012691,0.6187356873380505,0.6051042015615186,0.5882559399358518,0.5907401826708272,0.5947850394316205,0.5895299105691725,0.5790515021101095,0.5726816489435057,0.5637638545102606,0.5546868137478503,0.5448772398712806,0.5366601292863618,0.5377748535905174,0.5462786075679333,0.554400170355353,0.5683182995243822,0.5841473846433923,0.6061233780681752,0.6270164964546352,0.6421130484594861,0.6558400820335171,0.6670510236067395,0.6777205276608008,0.6882626346515298,0.693804406906475,0.6923074914123232,0.6969574842239439,0.7036139807830448,0.7031999403272156,0.6943776936914693,0.684950311004896,0.6744719025458329,0.6744719025458329,0.6699493067975443,0.6686434868983905,0.6751725863941591,0.6827527116624176,0.6938999547039743,0.7023081608838909,0.7052382933405287,0.7143790326346051,0.7274053823603096,0.757216295180015,0.7845111159989119,0.8002128040545899,0.8204052385927236,0.8464897873099657,0.8720647477738795,0.9056338739618812,0.9520701035464221,0.9977419507509707,1.003729612727578,1.0149087050349677,1.0269795767856817,1.04500626124717,1.0632240413036567,1.0662497215577935,1.0494970077296257,1.0704856739135848,1.0892448914892328,1.1025260353416015,1.1076219178748845,1.1110297893190173,1.1116349253698448,1.1231962088672305,1.1391526910495726,1.1486437722678122,1.1650779934376498,1.180970777088326,1.201099513094794,1.235942609916116,1.2426309557410498,1.2388090438410877,1.2247953668745595,1.2212919476329276,1.2180114732521266,1.2129155907188436,1.2002714321831351,1.199538899068976,1.2161960650996446,1.2380765107269283,1.2549247723525951,1.2761682326632184,1.2922839611747257,1.2940356707955416,1.292475056769724,1.27228262223159,1.2555299084034224,1.2232347528487415,1.1810344756199922,1.1418598786453793,1.0963472777699959,1.0717277952810726,1.0624278096578312,1.043159003828855,1.0214378045307364,1.0155775396174611,1.0046850907025688,1.0041755024492403,1.0011498221951036,1.003634064930079,1.0114689843250015,1.031279227673139,1.0408340074230447,1.0510894710212766,1.0607716478345144,1.0664089678869586,1.0704538246477517,1.0869198950834225,1.0934489945791912,1.0967294689599922,1.1047554839499127,1.108864039242372,1.1117941716990098,1.105392469266573,1.0987996712391384,1.1055517155957382,1.1250116170197126,1.1403311138853944,1.1791872182016772,1.2008765682339626,1.2120556605413522,1.2169604474796372,1.203233413905606,1.184314950000793,1.1570519784477291,1.1208075139297542,1.101475009569112,1.0916654356925422,1.0745942292060442,1.0764096373585263,1.0889263988309026,1.1432930956078653,1.202819373449777,1.2380446614610954,1.2559757981250848,1.2739069347890741,1.282155894639826,1.2990997040629917,1.3130178332320208,1.3212349438169395,1.3038133954062785,1.2831432218806496,1.2708494052691042,1.2537145002509402,1.2182344181129579,1.1570519784477291,1.1091506826348694,1.0712819055594103,1.0643069163419792,1.0799767551318245,1.0947229652125121,1.1216674441072456,1.2096351163380425,1.3404719003800827,1.4844624312111594,1.507807943066762,1.4950045382018884,1.492201802808583,1.4869466739461348,1.452422069783143,1.389360523433766,1.292315810440559,1.2803723357531767,1.2697028316991157,1.2705627618766069,1.2740661811182392,1.306170241077922,1.3450581946600373,1.3930231890045632,1.416719042784329,1.463250820166369,1.4929980344544085,1.5121075939542195,1.495991865442712,1.4595244560639056,1.4191077377218055,1.4007944098678198,1.3715567838331089,1.3477335329900109,1.3362996465559576,1.358148242917408,1.3762386259105626,1.3759519825180655,1.380442729000521,1.3907300418645858,1.4175152744301545,1.4502881689723306,1.5088589688392513,1.5893739128651225,1.6398549992104565,1.6577542866086132,1.6554292902028027,1.6453330729337359,1.631988230549701,1.6099803878590855,1.6048845053258023,1.5840232362051754,1.5652958678953601,1.5672386731111747,1.5646907318445333,1.5788636551402264,1.5977821190450392,1.6106810717074116,1.6106492224415787,1.6147577777340383,1.6071458031999466,1.6034831376291494,1.5872718613201433,1.5068206158259383,1.3821625893555038
AZ-Pima,,,,,,,1.7334717600835798,1.7559790657503875,1.7667552908878288,1.7896718202940327,1.8301849704942865,1.8438257618075031,1.8374145898902914,1.833867984148855,1.857602961033852,1.8585578164257772,1.9503603419637254,2.0832216493544564,2.1774795173287838,2.170249897932779,2.152516869225597,2.0968624406676732,2.1010910859747702,2.030022563232911,1.8891131889673825,1.8108150468295185,1.8546019869449444,1.872198607738994,1.9088923363715469,1.971094344759815,2.0156997323540335,2.0148812848752407,2.0425720912410705,2.060032304121988,2.0653522127341426,2.047891999853225,1.9667292915395855,1.9259433255130676,1.9764142533719693,1.9652288044951318,1.91980496942212,1.893614650100744,1.8739719106097117,1.873971910609712,1.8960699925371232,1.9318088657777508,1.9361739189979803,1.9002986378442202,1.8648325804298567,1.8679699624318968,1.8840660961814923,1.8483272229408647,1.7618446060150705,1.7201037845966276,1.7673009225403575,1.8408247877185955,1.9041180594119211,1.9667292915395858,2.059350264556327,2.139148893738645,2.175160582805537,2.1673853317570035,2.107502257891982,2.0301589711460433,1.9762778454588372,1.9174860348988734,1.9298991549939004,1.970412305194154,1.9710943447598148,1.9880089259882037,1.986781254770014,1.958272000925391,1.8670151070399714,1.6918673465782688,1.5783759628523057,1.5145370595064516,1.4279180346675255,1.332841719214405,1.1979342931266916,1.0585254059056168,0.920753413642128,0.8209028212293817,0.7430139028309144,0.6630788657354643,0.6052419105674256,0.5755049855046132,0.5514971927933516,0.5580447726236957,0.5513607848802196,0.5341733878255664,0.5461772841811972,0.5495874820095014,0.5371743619144741,0.5369015460882098,0.5284442554740154,0.5098927792880408,0.48943159231821565,0.4876582894474975,0.4828840124878716,0.4802922621383604,0.4712893398716374,0.45273786368566266,0.44428057307146834,0.4411431910694285,0.42927570262693,0.43227667671583764,0.430094150105723,0.43868784863304944,0.4516466003806054,0.46924322117465495,0.48752188153436526,0.5048456865021506,0.5172588065971777,0.5285806633871476,0.536219506522549,0.5382656252195315,0.5405845597427784,0.5433127180054217,0.544403981310479,0.5523156402721446,0.5614549704519999,0.5684117740217404,0.572913235155102,0.5740044984601592,0.5674569186298152,0.5666384711510223,0.5557258381004488,0.5457680604418006,0.5355374669568882,0.5339005719993021,0.535401059043756,0.5401753360033819,0.5516336007064838,0.557499140971167,0.5605001150600747,0.5789151833329172,0.6135627932684878,0.6272035845817044,0.6517570089454946,0.6681259585213546,0.6948619094952593,0.7275998086469794,0.7582915891017171,0.7983955155625742,0.853777128294234,0.8589606289932564,0.8743747231771913,0.8831048296176499,0.8948359101470162,0.9020655295430212,0.9045208719794002,0.8820135663125928,0.8987917396278492,0.8997465950197744,0.8972912525833954,0.9054757273713255,0.9203441899027317,0.9267553618199434,0.9352126524341379,0.9352126524341379,0.9401233373068959,0.9567651027090204,0.9579927739272097,0.9593568530585314,0.9907306730789298,1.007918070133583,1.021149637707403,1.0180122557053632,1.027560809624615,1.0367001398044702,1.0530690893803303,1.0435205354610786,1.0413380088509638,1.053614721032859,1.0744851317420807,1.0791230007885741,1.0864890280977113,1.0826696065300105,1.0967196215826236,1.1016303064553818,1.1028579776735712,1.103540017239232,1.081305527398689,1.04802199659444,1.0347904290206198,0.9991879636931242,0.9794088162889599,0.9548553919251699,0.9266189539068114,0.9208898215552603,0.9383500344361776,0.9363039157391952,0.9229359402522428,0.9256640985148862,0.9364403236523273,0.9416238243513496,0.9474893646160328,0.9530820890544518,0.9562194710564916,0.9638583141918929,0.9601753005373244,0.9468073250503721,0.9571743264484168,0.9785903688101669,0.9784539608970348,0.9686325911515189,0.9833646457697929,0.9912763047314587,0.9997335953456528,1.0110554521356228,1.0036894248264858,1.0098277809174332,1.052114233988405,1.1323220869101192,1.2282168498420327,1.2793698172665955,1.3209742307719063,1.3503019320953222,1.3872684765541394,1.4006364520410923,1.356303880273138,1.2662746576059074,1.25195182672703,1.225215875753125,1.1927507924276692,1.1769274745043379,1.1845663176397392,1.2320362714097335,1.2792334093534632,1.2880999237070543,1.3344786141719909,1.4126403483967227,1.4972132545386665,1.5740109096320765,1.575374988763398,1.5317244565611046,1.4753879884375198,1.39545295134207,1.3156543221597519,1.1986163326923527,1.0597530771238064,0.9873204752506257,0.9603117084504565,0.9678141436727259,0.9731340522848803,0.9664500645414041,0.9959141737779521,1.0435205354610786,1.0916725287967335,1.1882493312943079,1.1890677787731008,1.1905682658175547,1.1893405945993651,1.168060960150747,1.1563298796213808,1.118954111423167,1.0354724685862808,1.0227865326649892,1.0113282679618871,1.0126923470932088,0.9871840673374936,0.950899562444337,0.9397141135674995,0.9450340221796537,0.9278466251250007,0.9140694258986519,0.9118868992885372,0.9187072949451455,0.9477621804422972,0.9889573702082116,0.9885481464688153,1.0106462283962263,1.023604980143782,1.030016152060994,1.0473399570287791,1.0868982518371075,1.0810327115724245,1.0999934114977956,1.117453624378713,1.1317764552575906,1.1568755112739095,1.1927507924276692,1.1992983722580135,1.2396751145451348,1.2703668949998725,1.2770508827433484,1.2874178841413932,1.2750047640463662,1.277323698569613,1.3123805322445798,1.3373431803477662,1.3286130739073077,1.332023271735612,1.3271125868628537,1.318109664596131,1.2861902129232037,1.2325819030622622,1.1748813558073554,1.1508735630960942,1.1392788904798599,1.142961904134428,1.147599773180922,1.1612405644941386,1.1430983120475606,1.0867618439239755
