beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h1,Hiding_init1,reopen1,metric1,metric2,r1,r2
7.075813915990724,0.2000001593445713,0.10892647732467664,0.19280978493397402,0.18886749315520457,0.18235402639705425,0.03617103078487288,0.0015525358143935585,0.029799216979087773,0.06361478967759561,0.8300000000000001,0.0005161111955248926,5.482751257866783e-05,0.03333376222373112,0.6956612723716731,2021-03-18,0.0649421869773947,0.0,2021-06-10,0.022356246114548138,0.080641258138811,0.9951025639924068,0.8953782570493125
