County/State,Fips Code,State Name,6d filter,County,County Name,Date,Date of Latest Data,State Fips Code,Avg Pos Tsts/Day,Cases per 1000,Cases per 1000 State,County Pop Density,Ct Testing Inc,Ct Testing Inc 7D Avg,Ct Testing Neg Inc,Ct Testing Neg Inc 7D Avg,Ct Testing Neg Rolltot,Ct Testing Pos Inc,Ct Testing Pos Inc 7D Avg,Ct Testing Pos Rolltot,Ct Testing Rolltot,Cumulative Cases,Cumulative Cty Cases,Cumulative Cty Deaths,Cumulative Deaths,Cur Date,Dhc County Icu Beds,Dhc County Licensed Beds,Dhc County Staffed Beds,Est Active Cases,Est Deaths,Hosp Est,Hosp. High Est,Hosp. Low Est,Hospitalization,ICU,ICU Est,ICU High Est,ICU Low Est,Ihme Allbed,Ihme Allbed Hi,Ihme Allbed Lo,Ihme Allbed Peak,Ihme Icubed,Ihme Icubed Hi,Ihme Icubed Lo,Ihme Vent,Ihme Vent Hi,Ihme Vent Lo,Latest Case Count,Live Data,Number of Records,Nyt Cases,Nyt Cases Inc,Nyt Deaths,Nyt Deaths Inc,Pct of Pop Tsted,Pct Pop Test Neg Rolltot,Pct Pop Test Pos Rolltot,Pct Pop Test Rolltot,Pct Testing Positive,Sah Period,State Day Count,State Pop Density,Total County Female Pop,Total County Land Area,Total County Male Pop,Total County Pop,Total State Female Pop,Total State Land Area,Total State Male Pop,Total State Pop,Total State Population,Vent Est.,Vent High est,Vent Low Est,Vent. Use
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,11/28/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,212,418,95,,,76,150,34,212,418,95,,76,150,34,71,140,32,0,0,1,0,0,0,0,,,,,,0,260,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,71,140,32,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,11/29/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,219,431,97,,,78,154,35,219,431,97,,78,154,35,74,144,33,0,0,1,0,0,0,0,,,,,,0,261,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,74,144,33,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,11/30/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,226,444,100,,,81,160,36,226,444,100,,81,160,36,76,150,34,0,0,1,0,0,0,0,,,,,,0,262,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,76,150,34,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/1/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,233,457,103,,,84,166,37,233,457,103,,84,166,37,78,156,35,0,0,1,0,0,0,0,,,,,,0,263,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,78,156,35,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/2/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,240,475,106,,,86,172,38,240,475,106,,86,172,38,81,161,36,0,0,1,0,0,0,0,,,,,,0,264,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,81,161,36,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/3/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,248,495,109,,,89,176,39,248,495,109,,89,176,39,84,165,36,0,0,1,0,0,0,0,,,,,,0,265,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,84,165,36,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/4/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,256,508,112,,,92,181,40,256,508,112,,92,181,40,86,169,37,0,0,1,0,0,0,0,,,,,,0,266,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,86,169,37,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/5/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,264,522,115,,,95,187,41,264,522,115,,95,187,41,89,176,38,0,0,1,0,0,0,0,,,,,,0,267,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,89,176,38,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/6/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,273,536,118,,,98,194,42,273,536,118,,98,194,42,92,183,40,0,0,1,0,0,0,0,,,,,,0,268,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,92,183,40,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/7/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,282,556,121,,,102,202,44,282,556,121,,102,202,44,95,190,41,0,0,1,0,0,0,0,,,,,,0,269,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,95,190,41,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/8/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,292,579,125,,,105,211,45,292,579,125,,105,211,45,99,198,42,0,0,1,0,0,0,0,,,,,,0,270,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,99,198,42,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/9/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,302,603,129,,,109,220,47,302,603,129,,109,220,47,102,207,44,0,0,1,0,0,0,0,,,,,,0,271,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,102,207,44,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/10/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,312,628,133,,,113,229,48,312,628,133,,113,229,48,106,216,45,0,0,1,0,0,0,0,,,,,,0,272,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,106,216,45,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/11/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,323,656,138,,,117,239,49,323,656,138,,117,239,49,110,225,46,0,0,1,0,0,0,0,,,,,,0,273,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,110,225,46,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/12/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,335,682,142,,,121,249,51,335,682,142,,121,249,51,114,234,48,0,0,1,0,0,0,0,,,,,,0,274,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,114,234,48,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/13/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,347,711,146,,,125,260,53,347,711,146,,125,260,53,118,245,49,0,0,1,0,0,0,0,,,,,,0,275,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,118,245,49,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/14/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,359,741,151,,,130,272,54,359,741,151,,130,272,54,122,256,51,0,0,1,0,0,0,0,,,,,,0,276,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,122,256,51,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/15/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,372,775,155,,,135,284,56,372,775,155,,135,284,56,126,266,52,0,0,1,0,0,0,0,,,,,,0,277,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,126,266,52,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/16/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,386,811,161,,,140,295,58,386,811,161,,140,295,58,131,277,54,0,0,1,0,0,0,0,,,,,,0,278,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,131,277,54,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/17/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,400,843,166,,,145,308,60,400,843,166,,145,308,60,136,290,56,0,0,1,0,0,0,0,,,,,,0,279,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,136,290,56,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/18/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,415,878,171,,,150,321,62,415,878,171,,150,321,62,141,303,58,0,0,1,0,0,0,0,,,,,,0,280,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,141,303,58,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/19/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,430,916,177,,,156,337,64,430,916,177,,156,337,64,146,318,60,0,0,1,0,0,0,0,,,,,,0,281,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,146,318,60,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/20/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,446,959,183,,,162,355,66,446,959,183,,162,355,66,152,335,62,0,0,1,0,0,0,0,,,,,,0,282,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,152,335,62,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/21/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,463,1008,190,,,168,371,69,463,1008,190,,168,371,69,157,349,65,0,0,1,0,0,0,0,,,,,,0,283,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,157,349,65,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/22/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,480,1059,197,,,174,385,71,480,1059,197,,174,385,71,163,362,67,0,0,1,0,0,0,0,,,,,,0,284,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,163,362,67,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/23/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,498,1103,204,,,181,403,73,498,1103,204,,181,403,73,170,381,69,0,0,1,0,0,0,0,,,,,,0,285,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,170,381,69,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/24/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,517,1144,210,,,187,425,76,517,1144,210,,187,425,76,176,401,71,0,0,1,0,0,0,0,,,,,,0,286,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,176,401,71,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/25/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,534,1188,217,,,193,436,78,534,1188,217,,193,436,78,182,410,73,0,0,1,0,0,0,0,,,,,,0,287,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,182,410,73,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/26/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,548,1231,224,,,197,446,81,548,1231,224,,197,446,81,185,418,76,0,0,1,0,0,0,0,,,,,,0,288,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,185,418,76,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/27/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,0,0,556,1269,229,,,199,458,82,556,1269,229,,199,458,82,186,430,77,0,0,1,0,0,0,0,,,,,,0,289,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,186,430,77,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/29/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,,,561,1263,233,,,195,444,82,561,1263,233,,195,444,82,182,413,76,0,0,1,0,0,0,0,,,,,,0,291,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,182,413,76,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/30/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,,,557,1253,232,,,190,429,80,557,1253,232,,190,429,80,176,398,74,0,0,1,0,0,0,0,,,,,,0,292,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,176,398,74,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,12/31/2020,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,,,552,1237,230,,,184,409,78,552,1237,230,,184,409,78,170,378,72,0,0,1,0,0,0,0,,,,,,0,293,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,170,378,72,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,1/1/2021,,39,,0.00,0.00,2427.668689754,,,,,,,,,,150701,26960,991,4740,,368,3692,5911,,,546,1215,227,,,179,390,75,546,1215,227,,179,390,75,165,359,69,0,0,1,0,0,0,0,,,,,,0,294,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,165,359,69,
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,9/27/2020,9/27/2020,39,167.428571429,20.87,2.31,2427.668689754,6652,6306.857142857,6508,6139.428571429,522092,144,167.428571429,26962,549054,150701,26960,991,4740,1,368,3692,5911,26962,607,,,,80,28,,,,80,103,61,,28,37,20,26,34,18,26961,1,1,26961,89,607,0,4.71%,0.404101918,0.020868728,0.424970646,2.65%,0,198,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,,,,26
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,3/24/2020,,39,,0.00,0.00,2427.668689754,17,7.857142857,0,0,18,17,7.857142857,75,93,150701,26960,991,4740,,368,3692,5911,75,2,,,,9,4,,,,9,9,9,,4,4,4,4,4,4,0,1,1,75,29,2,0,,1.393209343e-05,5.805038929e-05,7.198248271e-05,100.00%,1,11,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,,,,4
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,3/25/2020,,39,,0.00,0.00,2427.668689754,1751,257.714285714,1733,247.571428571,1750,18,10.142857143,88,1838,150701,26960,991,4740,,368,3692,5911,88,2,,,,10,5,,,,10,10,10,,5,5,5,4,4,4,0,1,1,88,13,2,0,,0.001354509,6.811245676e-05,0.001422622,3.94%,1,12,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,,,,4
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,3/26/2020,,39,,0.00,0.00,2427.668689754,322,303.285714286,301,290.571428571,2068,21,12.714285714,109,2177,150701,26960,991,4740,,368,3692,5911,109,2,,,,12,5,,,,12,12,12,,5,5,5,5,5,5,0,1,1,109,21,2,0,,0.001600643,8.436656576e-05,0.001685009,4.19%,1,13,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,,,,5
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,3/27/2020,,39,,0.00,0.00,2427.668689754,377,356.428571429,341,339.285714286,2526,36,17.142857143,152,2678,150701,26960,991,4740,,368,3692,5911,152,2,,,,14,7,,,,14,14,14,,7,7,7,6,6,6,0,1,1,152,43,2,0,,0.001955137,0.000117649,0.002072786,4.81%,1,14,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,,,,6
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,3/28/2020,,39,,0.00,0.00,2427.668689754,43,361.571428571,0,339.285714286,3001,43,22.285714286,222,3223,150701,26960,991,4740,,368,3692,5911,222,2,,,,20,9,,,,20,20,20,,9,9,9,9,9,9,0,1,1,222,70,2,0,,0.002322790,0.000171829,0.002494619,6.16%,1,15,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,,,,9
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,3/29/2020,,39,,0.00,0.00,2427.668689754,37,365.285714286,0,339.285714286,2820,37,26,246,3066,150701,26960,991,4740,,368,3692,5911,247,2,,,,22,10,,,,22,22,22,,10,10,10,10,10,10,0,1,1,247,25,2,0,,0.002182695,0.000190405,0.002373100,7.12%,1,16,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,,,,10
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,3/30/2020,,39,,0.00,0.00,2427.668689754,962,501.285714286,921,470.857142857,3683,41,30.428571429,281,3964,150701,26960,991,4740,,368,3692,5911,281,2,,,,25,11,,,,25,25,25,,11,11,11,11,11,11,0,1,1,281,34,2,0,,0.002850661,0.000217495,0.003068157,6.07%,1,17,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,,,,11
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,4/3/2020,,39,,0.00,0.00,2427.668689754,526,389.142857143,463,341.714285714,5325,63,47.428571429,503,5828,150701,26960,991,4740,,368,3692,5911,503,5,,,,42,18,,,,42,42,42,,18,18,18,17,17,17,0,1,1,503,62,5,0,,0.004121578,0.000389325,0.004510902,12.19%,1,21,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,,,,17
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,4/8/2020,,39,,0.00,0.00,2427.668689754,371,506.714285714,316,451.142857143,7122,55,55.571428571,761,7883,150701,26960,991,4740,,368,3692,5911,761,12,,,,64,25,,,,64,64,64,,25,25,25,24,24,24,0,1,1,761,58,12,0,,0.005512465,0.000589018,0.006101483,10.97%,1,26,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,,,,24
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,4/10/2020,,39,,0.00,0.00,2427.668689754,375,423.285714286,322,369.285714286,7618,53,54,850,8468,150701,26960,991,4740,,368,3692,5911,850,14,,,,72,28,,,,72,72,72,,28,28,28,26,26,26,0,1,1,850,48,14,0,,0.005896372,0.000657904,0.006554276,12.76%,1,28,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,,,,26
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,4/11/2020,,39,,0.00,0.00,2427.668689754,273,387.714285714,219,335.142857143,7754,54,52.571428571,894,8648,150701,26960,991,4740,,368,3692,5911,894,14,,,,75,29,,,,75,75,75,,29,29,29,27,27,27,0,1,1,894,44,14,0,,0.006001636,0.000691961,0.006693597,13.56%,1,29,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,,,,27
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,4/12/2020,,39,,0.00,0.00,2427.668689754,397,404.571428571,346,351.142857143,8086,51,53.428571429,943,9029,150701,26960,991,4740,,368,3692,5911,944,14,,,,79,30,,,,79,79,79,,30,30,30,28,28,28,0,1,1,943,49,14,0,,0.006258606,0.000729887,0.006988493,13.21%,1,30,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,,,,28
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,4/16/2020,,39,,0.00,0.00,2427.668689754,474,387.571428571,384,327.571428571,9568,90,60,1212,10780,150701,26960,991,4740,,368,3692,5911,1212,19,,,,96,35,,,,96,96,96,,35,35,35,33,33,33,0,1,1,1212,110,19,0,,0.007405682,0.000938094,0.008343776,15.48%,1,34,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,,,,33
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,3/31/2020,,39,,0.00,0.00,2427.668689754,284,539.428571429,244,505.714285714,3989,40,33.714285714,325,4314,150701,26960,991,4740,,368,3692,5911,325,3,,,,29,13,,,,29,29,29,,13,13,13,12,12,12,0,1,1,325,44,3,1,,0.003087507,0.000251552,0.003339058,6.25%,1,18,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,,,,12
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,4/1/2020,,39,,0.00,0.00,2427.668689754,54,297,0,258.142857143,4141,54,38.857142857,391,4532,150701,26960,991,4740,,368,3692,5911,391,4,,,,34,15,,,,34,34,34,,15,15,15,14,14,14,0,1,1,391,66,4,1,,0.003205155,0.000302636,0.003507792,13.08%,1,19,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,,,,14
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,4/2/2020,,39,,0.00,0.00,2427.668689754,818,367.857142857,764,324.285714286,4863,54,43.571428571,441,5304,150701,26960,991,4740,,368,3692,5911,441,5,,,,38,16,,,,38,38,38,,16,16,16,15,15,15,0,1,1,441,50,5,1,,0.003763987,0.000341336,0.004105324,11.84%,1,20,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,,,,15
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,4/4/2020,,39,,0.00,0.00,2427.668689754,522,457.571428571,458,407.142857143,5680,64,50.428571429,557,6237,150701,26960,991,4740,,368,3692,5911,557,6,,,,46,19,,,,46,46,46,,19,19,19,18,18,18,0,1,1,557,54,6,1,,0.004396349,0.000431121,0.004827470,11.02%,1,22,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,,,,18
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,4/6/2020,,39,,0.00,0.00,2427.668689754,669,450.285714286,610,396.142857143,6357,59,54.142857143,644,7001,150701,26960,991,4740,,368,3692,5911,644,9,,,,54,22,,,,54,54,54,,22,22,22,21,21,21,0,1,1,644,47,9,1,,0.004920351,0.000498459,0.005418810,12.02%,1,24,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,,,,21
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,4/13/2020,,39,,0.00,0.00,2427.668689754,272,347.857142857,218,295.142857143,8435,54,52.714285714,1013,9448,150701,26960,991,4740,,368,3692,5911,1013,15,,,,85,32,,,,85,85,85,,32,32,32,30,30,30,0,1,1,1012,69,15,1,,0.006528734,0.000784067,0.007312801,15.15%,1,31,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,,,,30
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,4/15/2020,,39,,0.00,0.00,2427.668689754,503,374.857142857,430,320.142857143,9018,73,54.714285714,1102,10120,150701,26960,991,4740,,368,3692,5911,1102,19,,,,90,33,,,,90,90,90,,33,33,33,32,32,32,0,1,1,1102,49,19,1,,0.006979979,0.000852954,0.007832933,14.60%,1,33,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,,,,32
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,5/3/2020,,39,,0.00,0.00,2427.668689754,635,649,550,572.428571429,19000,85,76.571428571,2905,21905,150701,26960,991,4740,,368,3692,5911,2905,79,,,,136,47,,,,136,136,136,,47,47,47,44,44,44,0,1,1,2905,207,79,1,,0.014706099,0.002248485,0.016954584,11.80%,1,51,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,,,,44
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,5/8/2020,,39,,0.00,0.00,2427.668689754,1297,935.571428571,1158,844.142857143,25332,139,91.428571429,3615,28947,150701,26960,991,4740,,368,3692,5911,3615,108,,,,149,51,,,,149,149,149,,51,51,51,47,47,47,0,1,1,3615,238,108,1,,0.019607099,0.002798029,0.022405128,9.77%,1,56,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,,,,47
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,5/17/2020,,39,,0.00,0.00,2427.668689754,2859,1362.571428571,2786,1274.714285714,38057,73,87.857142857,4493,42550,150701,26960,991,4740,,368,3692,5911,4493,170,,,,148,49,,,,148,148,148,,49,49,49,46,46,46,0,1,1,4493,73,170,1,,0.029456316,0.003477605,0.032933921,6.45%,1,65,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,,,,46
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,3/23/2020,,39,,0.00,0.00,2427.668689754,10,5.714285714,0,0,14,10,5.714285714,46,60,150701,26960,991,4740,,368,3692,5911,46,2,,,,6,3,,,,6,6,6,,3,3,3,3,3,3,0,1,1,46,12,2,2,,1.083607267e-05,3.560423876e-05,4.644031143e-05,100.00%,1,10,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,,,,3
"FRANKLIN, OHIO",39049,OHIO,False,FRANKLIN,FRANKLIN,4/5/2020,,39,,0.00,0.00,2427.668689754,279,492.142857143,234,440.571428571,5864,45,51.571428571,597,6461,150701,26960,991,4740,,368,3692,5911,597,8,,,,50,20,,,,50,50,50,,20,20,20,20,20,20,0,1,1,597,40,8,2,,0.004538766,0.000462081,0.005000848,10.48%,1,23,285.325798463,661710,532.19,630271,1291981,5945509,40860.69,5713100,11658609,11658609,,,,20
