beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
4.22109004787958,0.2000378297190901,0.7017220101843793,0.05225820183803556,0.16913706393363162,0.17927076598093442,0.48609707446338973,0.011377135097117031,0.0778983782985892,0.054773953817540605,0.8,0.00021277626194721207,0.0009618781899506894,0.07142857142857142,1.6272026708063414,2021-03-17,0.03333333333333333,1.0068453085181563,2021-06-18,0.002478468595829908,0.02593037072442345,0.999937163529482,0.9883307385840217
