series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,74838.5,74836.6278701443,74834.21058377548,74831.09388672454,74827.08281571024,74821.93283788847,74815.34025410286,74806.93261248848,74796.26044730343,74782.79237807746,74765.91636374228,74744.95044233283,74719.16616268577,74687.82660707949,74650.23807511863,74605.81042413629,74554.11694793426,74494.94243815138,74428.30934361277,74354.47683362308,74273.91425239808,74187.25614749671,74095.24873212354,73998.69701801603,73898.4191018463,73795.21078415218,73689.82098271968,73582.93671016993,73475.17564112243,73367.08420164499,73259.13936926142,73151.75275506283,73045.27592285801,72940.00622587457,72836.19269327416,72734.04168147007,72633.72213159055,72535.37035821131,72439.09434773904,72344.9775770351,72253.08238101804,72163.45290702222,72076.11769701383,71991.09193864676,71908.37942406561,71827.97425228346,71749.86230746866,71674.02254192616,71600.42808915643,71529.0472292283,71459.84422585549,71392.78005203327,71327.81301885917,71264.89932021075,71203.99350425556,71145.04888129831,71088.01787619789,71032.85233248961,70979.50377440077,70927.923632131,70878.06343506454,70829.87497697373,70783.31045674812
I,5.0,6.472129855706166,8.371645836066481,10.818611220113304,13.96419333681639,17.997035691640672,23.149856621910097,29.705509706537804,38.001234115072606,48.429204611839175,61.43088257807578,77.48233338127883,97.06802635783588,120.64213985549073,148.57930062791206,181.1206075600217,218.32443515724532,260.0329901275519,305.8634454559651,355.22687980917806,407.3713106494311,461.4397106988535,516.5319492161173,571.7611073863354,626.2981349651587,679.4026018620627,730.4401951455866,778.8892520836941,824.3391809645001,866.4834859647868,905.109639471177,940.0874825120823,971.357316115935,998.9184278100976,1022.8184861857062,1043.144019094935,1060.0120474468586,1073.5628570303445,1083.9538389401882,1091.35430252891,1095.9411543436522,1097.8953359919817,1097.398919121008,1094.6327639583958,1089.7746574228615,1082.9978566111847,1074.4699728970884,1064.3521406078319,1052.7984221289341,1039.9554082867517,1025.9619789966164,1010.9491944991104,995.0402921132693,978.3507673926301,960.988521956406,943.0540631571477,924.6407432050012,905.8350274568761,886.7167833491592,867.3595829509936,847.8310133813735,828.1929904016725,808.502071395155
IH,0.2,0.2784402250771829,0.36808976385622505,0.4792310530701062,0.6206994071385048,0.8020067394787471,1.0344293734562795,1.3316986292782031,1.710514089339303,2.190914915430241,2.7964474799300936,3.5540051518342186,4.493178155427872,5.644950583431654,7.039641565789398,8.704127369532547,10.658592852233873,12.913289517966202,15.465926286482553,18.30029151293266,21.38647011862961,24.682650074536006,28.138151564693885,31.697092678597063,35.30207971546081,38.89744079147334,42.43172412753033,45.85937776070551,49.141669650594245,52.2469853788859,55.15066590221194,57.83453881147718,60.28627050851999,62.498635783398605,64.46877240173723,66.19746453563798,67.68848085236877,68.9479802638363,69.9839897337762,70.80595309019084,71.42434658715152,71.85035528518051,72.09560364190486,72.17193364857224,72.09122415658341,71.8652455415747,71.50554444198806,71.02335391736378,70.42952495938545,69.7344758346237,68.94815623200634,68.0800236273414,67.13902966290736,66.13361467564133,65.07170879733016,63.960738299353636,62.807636067806364,61.61885527682265,60.40038548283668,59.157770494077965,57.89612748113877,56.62016688884394,55.33421278940979
IN,0.2,0.3912138259696397,0.6329126564076246,0.9399740861242087,1.33142465540516,1.8315017452243045,2.4709237075376844,3.2883681438632424,4.332127658185378,5.661862885155513,7.350300506404008,9.484630712403483,12.16725596739025,15.515458879696531,19.659536864526594,24.739048328403,30.897064711009655,38.27270717940829,46.99267345505386,57.16278223765248,68.86064666602158,82.13039096474475,96.97991985171,113.38078555401708,131.2703132815877,150.5554195926343,171.1174930783428,192.81776051503977,215.50267859824015,239.00902564595543,263.1684906137858,287.81165540343306,312.77133824221306,337.8853138393266,362.99845510325434,387.96435655423693,412.6465055467229,436.91906739082947,460.66734685565046,483.7879830153675,506.1889280536738,527.7892541568143,548.5188264046144,568.317873830855,587.1364856689796,604.934055252585,621.6786900853284,637.3466031909313,651.921497948772,665.3939561583738,677.7608370020569,689.0246928376079,699.1932063051383,708.2786520324563,716.2973852344306,723.2693586918781,729.2176689366943,734.168131938437,738.1488881629339,741.1900365383177,743.3232966033836,744.5816979147462,744.9992956423124
D,0.01,0.031559774922817106,0.06157531783343011,0.10125498013409567,0.15291554833517623,0.21982624589833716,0.3062816698470582,0.4177919921733987,0.5613476057347093,0.7457390995770236,0.981917261835618,1.2833711530894776,1.6664889088298684,2.1508484574255857,2.7593677775716436,3.51823321605028,4.4565283509835485,5.605512665424096,6.99755074302672,8.664760191573942,10.637511021777783,12.942948432533823,15.603710333062079,18.63697140545665,22.053882324747782,25.859406789611196,30.052507132300047,34.62659924118316,39.57018855428943,44.86760523928065,50.49977146510313,56.444951183579,62.67944938128089,69.17824149677968,75.91552409914566,82.86518521180454,90.00119739105216,97.29793945127459,104.73045413063032,112.27464946493511,119.90745152403541,127.60691570617675,135.35230314654143,143.12412808376195,150.9041813098005,158.67553414343197,166.42252673667866,174.13074395619245,181.78698157980216,189.37920511002855,196.89650312680413,204.32903677533056,211.66798670605831,218.90549854640145,226.03462778259714,233.04928476016482,239.94418036832118,246.71477285360177,253.35721610745145,259.8683096887582,266.2454507726981,272.4865881596785,278.5901784307576
R,0.0,0.10878617403036032,0.2651926503592135,0.4770419360134012,0.7579513420720353,1.126791689294799,1.6082545243864192,2.234019039665405,3.0443292282438836,4.0899004105463055,5.434088431486497,7.1552172685751,9.348887924756596,12.129995144477686,15.634078045583077,20.01755938971785,25.45643099427834,32.14306235828645,40.28106044672606,50.07845262560732,61.73980914607167,75.45815233264057,91.40753691089746,109.737024959582,130.5664878667633,153.98434681205345,180.04709779656415,208.7803002294558,240.18064110995596,274.2186961261178,310.84206328632183,349.97861702662766,391.53970289406953,435.4231551958534,481.5160689360289,529.6972931333431,579.8396371724735,631.8117976524256,685.4800226007366,740.7095348655151,797.3657384734606,855.3152318376419,914.4266506721114,974.5713618316635,1035.624027376161,1097.4630561677618,1159.9709583702531,1223.0346164015277,1286.5454842266822,1350.3997253819305,1414.4982987870294,1478.7470002273462,1543.0564663534508,1607.3421471421173,1671.524251973669,1735.5276737931429,1799.2818952242894,1862.7208799846499,1925.7829524968395,1988.4106681968403,2050.5506766968533,2112.1535796613152,2173.173784994238
G,5.0,6.8721298557061665,9.289416224522974,12.406113275455116,16.417184289767267,21.56716211153686,28.159745897137537,36.56738751151805,47.23955269657588,60.707621922548256,77.583636257732,98.54955766718112,124.33383731424047,155.6733929205222,193.2619248813828,237.68957586372542,289.3830520657508,348.557561848637,415.1906563872544,489.0231663769446,569.5857476019319,656.2438525033087,748.2512678764807,844.8029819839883,945.0808981537184,1048.289215847835,1153.679017280324,1260.5632898300785,1368.32435887758,1476.4157983550267,1584.3606307385999,1691.7472449371992,1798.2240771420186,1903.493774125456,2007.3073067258724,2109.4583185299575,2209.777868409476,2308.1296417887106,2404.405652260982,2498.522422964919,2590.417618981974,2680.0470929777957,2767.3823029861805,2852.4080613532487,2935.120575934386,3015.5257477165383,3093.6376925313366,3169.477458073847,3243.071910843576,3314.4527707717084,3383.655774144513,3450.7199479667365,3515.686981140824,3578.6006797892464,3639.506495744433,3698.451118701687,3755.4821238021123,3810.6476675103872,3863.9962255992205,3915.5763678689877,3965.436564935447,4013.6250230262563,4060.1895432518727
H,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213,37419.24961547213
beta,7.488519422824666,7.488519422824666,7.470019588878089,7.446267454882012,7.415864962105403,7.377101542250062,7.3279218160050155,7.265914783896551,7.188342352569434,7.092230206412559,6.974545977733076,6.832483758427415,6.663854766163316,6.467548404633431,6.243981114746,5.995410366528928,5.725986096487054,5.441464032997611,5.148607844640646,4.8544157969014945,4.565364938079923,4.286842276605711,4.022848020465627,3.7759610758457516,3.547494146657508,3.3377476813681675,3.146286543949513,2.972190970320334,2.814259452420295,2.671159338506258,2.541530797767892,2.424053591522702,2.3174863530287273,2.2206867089648545,2.1326187270798544,2.052352419389113,1.9790585885576917,1.9120012134275224,1.8505287859076585,1.7940654701705832,1.742102592759088,1.6941907363949664,1.6499325612011668,1.608976385985941,1.5710105091551128,1.5357582200806599,1.5029734382553737,1.4724369133264348,1.4439529202615387,1.4173463880045518,1.3924604054951104,1.3691540549307353,1.347300528100961,1.3267854872235785,1.307505636819185,1.2893674777185966,1.2722862183095707,1.2561848216249127,1.2409931698984444,1.226647330819317,1.213088911949407,1.200264491681272,1.1881251167492555
