beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
7.488519422824666,0.04,0.04,0.5,0.10779887461408554,0.043930870151801575,0.020638931825179452,0.49999999486189767,1.3216629697576499,1.6124869851350034,0.05,0.9900000000000001,0.18326791157473546,8.475498461556755,0.9894211971361254,0.9429860814005938
