beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
7.077326339491329,0.04,0.04,0.5,0.06281483198862545,0.09340459833410071,0.01769636975308276,0.49962113622373755,1.6325753370842655,0.15244511295634336,0.039024580518182236,0.9700000000000001,0.3696396948856939,1.6292342240542912,0.9732413748996904,0.9880111921038668
