beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0,0.3,0.9,0.2,0.2,0.2,0.4999999999949735,0.01886554868771275,0.2,0.2205205244076261,0.9900000000000002,0.00015044239215184285,2.0991125420703008e-05,0.07142857142857142,3.7644276391220597,2021-03-16,0.5701195997152115,0.03333333333333333,2.9198506264411614,2021-07-30,0.025777132497646075,0.046860464925252726,0.9920489694616679,0.9815805415192258
