beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
17.838568988180466,0.29518565811109354,0.1,0.2,0.2,0.2,0.13855709153252682,0.0073682911760424834,0.05515949724156594,0.029467832150346214,0.81,6.251720528123366e-07,0.001818763664640985,0.03333333333333333,0.7533836162929995,2021-03-22,0.3995151039823878,0.03333333333333333,0.9367136353144297,2021-08-07,0.019538565612927657,0.010744250047611878,0.999067488090043,0.9991675562607213
