beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
30.2797064077876,0.04130915167267295,0.040329727518992484,0.10212335489317997,0.015639341663359483,0.15754277201054254,0.04751554294707738,0.4999999766071595,1.8267042022657731,1.678801305431261,0.01732902378645959,0.9600000000000001,0.19860712197573058,44.75549175759445,0.9991175756527437,0.9954623855435671
