series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15
S,47081.91788638352,47077.720144362815,47071.67594499598,47062.98857045326,47050.53384242997,47032.74236114149,47007.45633685041,46971.772721851936,46921.904158838224,46853.11937854701,46759.85765516879,46636.12313758947,46476.21277201417,46275.68845916142,46032.31798793488,45746.62306669086,45421.80760918599,45063.12940461059,44677.004473640955,44270.155227102514,43848.98449794972,43419.21144901185,42985.71974451349,42552.54490527879,42122.937994205364,41699.462546532945,41284.09925697223,40878.34520659171,40483.301886232395,40099.75039380673,39728.21423900803,39369.011075877585,39022.29495335456
I,8.0,11.544630987167178,16.64633961953261,23.97472565307453,34.472183945116406,49.44939477302225,70.69842589812907,100.61030064566552,142.26515147952554,199.43556425591822,276.41559169732966,377.5838501793773,506.668693425156,665.8291420251696,854.8420683636236,1070.7486412605529,1308.1493797969115,1560.0317351904232,1818.7974237956812,2077.162087178755,2328.75563163485,2568.411680894778,2792.2211344621064,2997.4421698240367,3182.341261711191,3346.0139355721203,3488.212397673034,3609.1926975250576,3709.585571271683,3790.2906553931525,3852.391729274911,3897.089949420115,3925.652016363378
IH,0.3304732133813836,0.6220290100152708,1.0256761089134068,1.5925358926722426,2.3953701499016624,3.5373015768752953,5.163451953449418,7.475881926316127,10.751628080739867,15.362340085782442,21.79174346463492,30.643982593687795,42.632933106435175,58.5424178462016,79.15314187369665,105.14465510394218,136.9942550155353,174.8999832726953,218.7468771779734,268.11963369961575,322.3509463433905,380.5889492602358,441.8686759996777,505.17731553722587,569.5080658436954,633.9010781534755,697.4721750034506,759.4310659038632,819.0911042921834,875.8725601316833,929.3011371778472,979.0031635978935,1024.6985909178675
IN,0.32263782015193987,0.5944463837617042,0.966387474672012,1.4854824541202745,2.218349583456238,3.259118426281242,4.7399484922693365,6.84445212010326,9.823744170852361,14.013599077271326,19.84903979683132,27.869732540645323,38.706911414306006,53.04272764237021,71.53893716667062,94.74404238762219,123.00080426176137,156.3802246401858,194.65930536395038,237.3437433131923,283.7233330609742,332.94285276863064,384.0734560694465,436.17497667022536,488.34478772690534,539.7525521287678,589.6622691630121,637.4438962555694,682.5769758929893,724.6484822980075,763.3467410133361,798.4528881669588,829.8309826224298
D,0.01,0.015168383494659762,0.024896507706809838,0.040937406810051716,0.0658436197467161,0.10330563193124082,0.15862669985833383,0.23937968912067023,0.3562975608012622,0.5244459457933229,0.7647028311435977,1.1055113526273044,1.5847630663360288,2.2515140732987184,3.167078947794619,4.404981977285727,6.049375162532374,8.191875122637729,10.92719571795527,14.348252867934528,18.54146742601761,23.582824011389157,29.53498462216897,36.44551981646422,44.346160454729656,53.25289167649824,63.16668721851238,74.0746928640778,85.95169477351759,98.76174040696147,112.45981062842223,126.99346862089509,142.30443358591236
R,0.0,0.08457828979501211,0.24175271024811665,0.49874555712023316,0.8954076888628594,1.4895158674479245,2.3642075229343495,3.638261183909651,5.480017286904845,8.125669505272212,11.902264458320003,17.254783161240432,24.774924390641726,35.22673666858368,49.561783130375396,68.91560999677846,94.5795739943097,127.94777458051205,170.44572172052696,223.4520532550314,288.22512100208564,365.8432414701604,457.16300175015397,562.7961102902985,683.1027274751516,818.1979933532325,967.9682113868002,1132.0934382767632,1310.0737649542725,1501.2571653805046,1704.8673403144912,1920.0304517335949,2145.800020572895
G,8.0,12.197742020700503,18.241941387539633,26.929315930264007,39.38404395355056,57.175525242024634,82.46154953310719,118.14516453158191,168.01372754529058,236.79850783650426,330.06023121472623,453.7947487940449,613.7051143693417,814.2294272220906,1057.5998984486278,1343.2948196926482,1668.110277197517,2026.788481772921,2412.913412742554,2819.762659280996,3240.9333884337852,3670.706437371661,4104.198141870021,4537.372981104718,4966.97989217814,5390.455339850561,5805.818629411277,6211.572679791799,6606.616000151113,6990.1674925767775,7361.703647375476,7720.906810505925,8067.622933028951
H,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967,23540.957841811967
beta,30.2797064077876,30.279706407787515,30.215052289850693,30.12244231871324,29.990323308588064,29.802918972960267,29.539239900440982,29.172415936160004,28.669987533569696,27.996145594035042,27.11704534834241,26.009691446408105,24.672934902755035,23.136213471570844,21.460124770424528,19.725764172012642,18.016489109673156,16.40073388085352,14.92289592869807,13.603328531245424,12.443908136825137,11.434989416758096,10.561224403118974,9.805489021013498,9.151134854335856,8.583074435507326,8.088164119949258,7.6552111947130825,7.274805622012283,6.939088140252549,6.641511755787453,6.3766226006809,6.139869621929944
