beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
15.433273884727107,0.20619184376664598,0.10000001587674401,0.04,0.2,0.06036262400154398,0.030370133669424083,0.001,0.15062970493309805,0.014186924718897457,0.8,0.0010701793051010092,0.0004193998632793203,0.07138619005549907,1.5897240651868088,2021-03-15,0.3974464387240805,0.03333333333333333,1.0987860321394947,2021-07-23,0.016155304359211115,0.34285360228946526,0.9966206977675781,0.5613961123166876
