beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
3.307914045230657,0.20195603220924507,0.7101491350922479,0.04,0.2,0.11701653426464145,0.013662192154814559,0.001,0.17510943950491792,0.14474692379868928,0.9800000000000002,0.017323039554469646,0.0059649433019521424,0.033418463984883115,3.1518584894183346,2021-03-21,0.03352754050010862,3.720072559804012,2021-06-25,0.03522590972819163,0.08888532664010415,0.9874717987742592,0.9355915522631246
