beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
15.996442825084213,0.05493565637841376,0.05581376350088438,0.16128674123983633,0.03278831140109764,0.07817050938035766,0.03791358948532009,0.499991607841785,1.7267058166344216,1.9771038375655,0.021094798111371237,0.9,0.11791553498645951,4.984344506076138,0.9983480418021794,0.9907606859092714
