series,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,52220.49557586103,52219.26494213429,52217.83035021098,52216.158209102075,52214.209471402515,52211.93877407393,52209.29345361196,52206.212420725125,52202.624879202594,52198.44887376636,52193.589652669216,52187.93783297711,52181.36736033324,52173.733261126465,52164.86919408938,52154.58482125999,52142.66303587072,52128.85710801497,52112.88783871261,52094.44084977198,52073.16418054067,52048.66641214747,52020.51559254083,51988.239286825505,51951.32611982296,51909.22920136585,51861.37181701665,51807.15571377997,51745.972199053285,51677.21609316884,51600.302332028645,51514.68472044206,51419.87601873988,51315.46825006601,51201.151897707896,51076.73257360408,50942.14381809249,50797.45494638357,50642.87326384009,50478.74047259729,50305.52360922729,50123.801308215705,49934.24651656543,49737.606957189826,49534.68465132045,49326.315688269126,49113.351216251045,48896.64036688782,48677.01555976489,48455.28039263967,48232.20012581249,48008.494622839746,47784.83351286787,47561.833285883986,47340.05601218906,47120.00938211269,46902.14778301537,46686.874161085645,46474.54245012601,46265.46038477054,46059.89254901991,45858.06354124808,45660.16116328501,45466.339563662565,45276.722283782605
I,5.0,5.830633726741222,6.79877495191295,7.927014064662783,9.241590639047859,10.77296071650506,12.556444321159358,14.632961662294951,17.04986625184223,19.86188238792659,23.132152894038025,26.93340035462017,31.349200970117714,36.475364099288505,42.42140200843077,49.31206267714479,57.288883052245595,66.51170026381116,77.16003354506584,89.43421980209207,103.55615144923618,119.76942772649494,138.33869311500933,159.5479033811345,183.69723811319136,211.09837752124332,242.06789166874796,276.9185635719288,315.94859321285526,359.428811640268,407.58826784923986,460.59881800787974,518.5596142694319,581.4826138017426,649.280357055721,721.7572525950785,798.6054278990612,879.4058653760524,963.6350786894515,1050.6770636371007,1139.8397619161312,1230.3748819744267,1321.499683066747,1412.4192677970075,1502.3480322426237,1590.5291527145428,1676.251292515456,1758.8620384774435,1837.777882522173,1912.490819045624,1982.5718203491524,2047.6715776939586,2107.5189614503197,2161.917671518178,2210.7415314916484,2253.928839048688,2291.476131022112,2323.431662470063,2349.8888404320887,2370.9797985530017,2386.8692504193855,2397.748718157669,2403.8311986681188,2405.346302397119,2402.535878085308
IH,0.2,0.28299401597616514,0.3506593984850737,0.41746415667683123,0.49031569703007744,0.5731299695253083,0.6687502178962146,0.7797691041870859,0.9088993139449129,1.0591606709850372,1.2339952837623533,1.4373572372369467,1.673796261738305,1.94854340724248,2.267601777326208,2.637842971012189,3.067108415479794,3.564313546264626,4.139551487566187,4.804191353268765,5.570964461712393,6.454029625659478,7.469006298372926,8.632961864866576,9.964337009917184,11.482791249492454,13.208949902906461,15.164034663100836,17.369363218339714,19.845709770707714,22.61252823445298,25.68705336172797,29.08331130573447,32.81108858651682,36.87492460379343,41.273204690664414,45.997435151225815,51.03177645497971,56.352894967025456,61.93016847356038,67.72624950399036,73.69795764334485,79.79744264928956,85.97353847313116,92.17321683971275,98.3430484445532,104.43058877734184,110.38562146755342,116.16121169718295,121.71454259792041,127.00752622634212,132.00719611757734,136.68589982551322,141.02131722718852,144.99633413539277,148.59880161825674,151.82121013967046,154.6603049401471,157.1166655942082,159.19426888952108,160.90005041977423,162.243476792298,163.23613725094953,163.89136086118867,164.22386320422942
IN,0.2,0.38810700595373027,0.5982535834677627,0.8346294500125724,1.1020787971998791,1.4062073398937018,1.7535056909480211,2.1514913000816707,2.608871400461106,3.1357295903689586,3.7437388191411722,4.446403617468518,5.259334372903998,6.200556249787261,7.290854920947398,8.554160530449408,10.017970136237846,11.713807162397744,13.67771397874245,15.95077046596626,18.57962716712418,21.61703624869103,25.122356940732427,29.16200445771083,33.80980286599197,39.147193469565636,45.2632418761068,52.254380212119685,60.223817591225554,69.28055379945935,79.53794019577387,91.11174966373896,104.1177449025738,118.66877087216436,134.87144049693006,152.82252858494982,172.60523157576947,194.2854837343037,217.90853784270223,243.49601627430724,271.04361546058755,300.51960541247183,331.86421130165957,364.9899031784262,399.78256016305846,436.1034234136547,473.7917124311541,512.667754056194,552.5364628617677,593.1910138468448,634.4165606287636,675.9938715506655,717.7027792100893,759.3253632674177,800.6488100055398,841.4679136124614,881.5872027408087,920.822691214373,959.0032637917623,995.9717168759023,1031.5854803227314,1065.717050461024,1098.254166506625,1129.0997631355785,1158.171731428383
D,0.01,0.027005984023834917,0.05106894259649265,0.08088548323871628,0.11638242713356582,0.15807393168521072,0.20680712721185265,0.2636709048192484,0.3299746094596766,0.40725824552078516,0.4973185927680142,0.6022451131737653,0.7244634842387403,0.8667862466701214,1.0324707369366937,1.2252847349248395,1.449580312036932,1.710376295602027,2.0134495917206,2.365435324037563,2.7739353310432353,3.2476339942094006,3.7964196177260123,4.4315086266462735,5.165568684407759,6.012835464401553,6.989216287091053,8.112372242193368,9.401768898281226,10.878684465257582,12.566163581769182,14.488905051237298,16.673073146682,19.14602478380969,21.935949025344375,25.071420918805515,28.580878216715053,32.492036453310696,36.8312643288172,41.62294648634761,46.88886376462147,52.64762134991706,58.914152801276984,65.69932297546049,73.00964608419362,80.84712734920176,89.20922890271822,98.08895352445397,107.47503410014548,117.35221265170347,127.70159048614651,138.50103029570636,149.72559163674018,161.34798278032108,173.3390141192497,185.6680408283553,198.30338505976073,211.21273043033332,224.3634838050012,237.7231013298678,251.25937729697418,264.94069573133874,278.736245602845,292.6162013138558,306.5518706361055
R,0.0,0.11189299404626978,0.27646877358996885,0.48737360436421395,0.7457368981018342,1.0564298294849643,1.4266148918535015,1.8652621645143337,2.383085082720239,2.9926711998585325,3.7087176020959007,4.5483365614112525,5.531420438779053,6.681064731569651,8.024052328002295,9.59140368750062,11.418998074304067,13.548270577973888,16.026988545313944,18.91010914367586,22.260716911236006,26.1510361184948,30.66350734834294,35.891910705151375,41.9425093645489,48.935176790461476,57.004459109516276,66.30051139170654,76.98983388702823,89.2557230164785,103.29834397112856,119.33432933435955,137.59581349670387,158.32882775075782,181.79100697132023,208.24859546742601,237.9727849257417,271.2354674587828,308.30453619291626,349.438908392402,394.88347598838595,444.8642012651421,499.5835694766039,559.2165862471519,623.9074692109655,693.7671356699306,768.8715369832894,849.2608414475387,934.9394249148395,1025.8765950792408,1122.0079523581073,1223.2372773633424,1329.4388308704656,1440.4599551839065,1556.1238739201058,1676.2325986405465,1800.569863883275,1928.9040257204306,2060.9908721119173,2196.576305442165,2335.3988683822163,2477.1920934705863,2621.686664547441,2768.612384490687,2917.6999487243615
G,5.0,6.230633726741222,7.665225650052249,9.337366758955119,11.286104458513217,13.556801787094246,16.20212224906895,19.283155135897292,22.870696658428166,27.046702094659906,31.905923191805467,37.55774288391065,44.12821552777781,51.76231473455802,60.626381771643366,70.91075460103185,82.83253999030424,96.63846784604947,112.60773714840903,131.0547260890405,152.331395320352,176.82916371354963,204.97998332018363,237.25628903550955,274.1694560380572,316.2663744951645,364.1237588443686,418.33986208104926,479.52337680773,548.2794826921712,625.1932438323645,710.8108554189436,805.619557121126,910.0273257949913,1024.343678153109,1148.7630022569242,1283.3517577685132,1428.040629477429,1582.6223120209124,1746.7551032637177,1919.9719666337164,2101.6942676453023,2291.249059295577,2487.888618671177,2690.810924540554,2899.179887591883,3112.14435960996,3328.855208973184,3548.4800160961086,3770.2151832213335,3993.295450048512,4217.000953021251,4440.6620629931285,4663.662289977013,4885.439563671937,5105.486193748308,5323.347792845628,5538.621414775348,5750.953125734978,5960.035191090458,6165.603026841082,6367.432034612916,6565.3344125759795,6759.156012198429,6948.773292078388
H,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314,26110.248302944314
beta,5.408572117678618,5.408572117678618,5.40687926406625,5.4049071837954985,5.402610368314784,5.399936087868237,5.396823315494521,5.393201515748924,5.388989290403358,5.384092876816005,5.378404500041698,5.371800587717991,5.364139868078991,5.355261387014436,5.344982500882511,5.333096928773848,5.319372981936681,5.303552129521136,5.285348108319107,5.264446838085957,5.240507459662371,5.213164864033822,5.182034116711951,5.146717189453804,5.1068123726441765,5.0619266366628,5.011691020271072,4.955778836113472,4.893926099700027,4.825953133300139,4.7517858239541475,4.671474609358036,4.5852090316754035,4.493325741741946,4.396308226810166,4.2947772806421876,4.189472255049688,4.081224262665425,3.970923527292476,3.8594837925695997,3.747806960779786,3.6367509078396747,3.527102786796911,3.4195592509969694,3.314714089149253,3.2130529344850522,3.114954097895168,3.0206942209418775,2.9304573315899307,2.8443459596006697,2.762393162427353,2.68457456283823,2.6108197571052263,2.541022685268308,2.4750507461205213,2.4127525843409643,2.353964578394004,2.29851612214536,2.246233828715651,2.1969447997341045,2.1504791036057407,2.1066715980012414,2.0653632184822945,2.026401839757038,1.9896428003417774
