series,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,13483.197621127094,13477.750260684166,13472.660819457424,13465.008901718102,13453.82216835714,13437.634530638583,13414.557451626,13382.299457293582,13338.31028182222,13280.06267462719,13205.424046635691,13113.00242775055,13002.345931368565,12873.945859345049,12729.081470048059,12569.587297698661,12397.615520253941,12215.435546719695,12025.28544505735,11829.27325200321,11629.319088511525,11427.12752592745,11224.180777196785,11021.745262236574,10820.88607546136,10622.485545553718,10427.263354652787,10235.796612645276,10048.538930906861,9865.837978137213,9687.951287632724,9515.060266110377,9347.282462788706,9184.682217988742,9027.279839889747,8875.059467793493,8727.975778068563,8585.959679980831,8448.923136179663,8316.763228791297,8189.365578146453,8066.607207877459,7948.3589378539455,7834.487375359146,7724.8565650801165,7619.329349854954,7517.768486605104,7420.037555377478,7326.001693819347,7235.528184600612,7148.486919181618,7064.750757807438,6984.195802608819,6906.701598132512,6832.151271445875,6760.431622106979,6691.433170714507,6625.050173410399,6561.180608567652,6499.72614092587,6440.592067612792,6383.687249789208,6328.924033059144,6276.218159281111,6225.488671986359
E,0.0,5.44736044292823,7.813121448205969,11.558478463425015,16.965972592674667,24.670624014894113,35.41239102002971,49.96418984243279,68.97127039257903,92.73324239131878,121.00524918715878,152.9242434787205,187.1186181213459,221.9593810841895,255.84407983908537,287.41621226894085,315.6798835791901,340.01991532384164,360.16005932426424,376.09222271627254,388.00027484981985,396.19170000898566,401.04259873515775,402.95681432778963,402.3375939391088,399.5693268771963,395.0068543395301,388.97016917727694,381.74276632705255,373.5723359331738,364.67285847107485,355.2274507578855,345.39152870061287,335.2960091502697,325.05038267413056,314.74556343331926,304.4564714415902,294.244333808527,284.15871070543244,274.23926274108294,264.51728201538515,255.01701127668682,245.75677566185627,236.7499503257271,228.00578544189344,219.53010794610904,211.32591722290425,203.39388983907787,195.73280647767064,188.33991245756968,181.21122164777853,174.3417721980689,167.72584129765414,161.35712512513336,155.2288892492037,149.33409396349788,143.66549837422187,138.2157464912185,132.97743808835656,127.94318668595997,123.10566665605789,118.45765115161254,113.99204230587065,109.7018949309675,105.58043476023636
I,5.0,4.734410969351086,7.206609666806493,10.730371095775032,15.939636555921536,23.57594432790223,34.65895389521322,50.524141811561066,72.8225051631573,103.43996864830513,144.31208564323305,197.14916884943057,263.13915925919895,342.7210934731877,435.4961914155865,540.2856290692573,655.2949479041192,778.3270596931172,906.9939914926952,1038.8964901538404,1171.7586991590733,1303.5175851711651,1432.3734407997733,1556.8102054335,1675.5942699243108,1787.7591753118506,1892.5819934694937,1989.5556172254283,2078.3598722538663,2158.8333386550917,2230.9470158724857,2294.780434033091,2350.500457206645,2398.3427939630833,2438.5960909757255,2471.588407923496,2497.6758357554572,2517.233010657551,2530.6452825182173,2538.3023123708813,2540.5928936141268,2537.9008138441204,2530.6015960760737,2519.059978934914,2503.628014507418,2484.6436797326664,2462.429912424091,2437.2939963392223,2409.527231279931,2379.4048341832067,2347.18602572558,2313.1142642844425,2277.417595337181,2240.3090896803315,2201.987348346468,2162.6370559013676,2122.4295670186634,2081.523513940758,2040.065424718278,1998.190344040198,1956.0224500780469,1913.6756621173274,1871.2542348775019,1828.853336362679,1786.5596068674436
R,0.0,0.26558903064891387,0.5170705546576218,0.8998698497920675,1.4698436213580703,2.3165221457147087,3.5688245858507717,5.409832179517787,8.093563749137939,11.961735460279634,17.456239661011114,25.121781048392975,35.593912377984836,49.571287224669,67.77587982436495,90.90848209023684,119.60726938984538,154.4150993904425,195.75812525278536,243.9356562537722,299.1195586066757,361.36081001949384,430.6008043953784,506.68533912923067,589.3796818023146,678.3835733843291,773.3454186652843,873.8752220791147,979.5560516393152,1089.9539684016163,1204.626459150809,1323.1294702257412,1445.0231724311298,1569.8766000249982,1697.2713075874908,1826.8041819767855,1958.0895358614841,2090.7605966801857,2224.4704917237827,2358.8928172238348,2493.7218673511306,2628.67258812883,2763.4803115352197,2897.9003165073073,3031.7072560976667,3164.6944835933646,3296.6733048749943,3427.4721795713153,3556.9358895501455,3684.924689885705,3811.3134545721164,3935.9908268371432,4058.8583818834395,4179.829808189116,4298.830112085546,4415.794849155248,4530.669385019701,4643.408187284717,4753.974149752807,4862.337949475065,4968.4774367801965,5072.377058068945,5174.027310884577,5273.424230552335,5370.568907513054
G,5.0,5.0,7.7236802214641145,11.630240945567099,17.409480177279605,25.89246647361694,38.22777848106399,55.933973991078844,80.91606891229523,115.40170410858474,161.76832530424412,222.2709498978235,298.73307163718374,392.2923806978567,503.2720712399514,631.1941111594941,774.9022172939646,932.7421590835596,1102.7521167454804,1282.8321464076125,1470.878257765749,1664.878395190659,1862.9742451951518,2063.4955445627306,2264.9739517266253,2466.1427486961798,2665.927412134778,2863.430839304543,3057.9159238931816,3248.787307056708,3435.573475023295,3617.9099042588323,3795.5236296377752,3968.2193939880817,4135.867398563217,4298.3925899002825,4455.7653716169425,4607.993607337738,4755.115774242001,4897.195129594717,5034.314760965259,5166.573401972952,5294.081907611295,5416.960295442223,5535.335270605086,5649.338163326033,5759.103217299088,5864.76617591054,5966.463120830079,6064.329524068914,6158.499480297699,6249.105091121588,6336.275977220623,6420.1388978694495,6500.817460432017,6578.431905056618,6653.098952038367,6724.931701225478,6794.039574471087,6860.528293515265,6924.499886858245,6986.052720186274,7045.281545762081,7102.277566915016,7157.1285143805
