beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
6.466918732466974,0.3,0.1,0.2,0.2,0.09223332588531091,0.23356291591509742,0.00993644361229521,0.02502524032429474,0.05690720265258254,0.8300000000000001,0.0038561372309008413,0.0013531423109172732,0.03333333333333333,2.0185423049347437,2021-03-22,0.19783537762421644,0.03333333333333333,1.542118050854955,2021-07-11,0.02827111903344037,0.042045589001321576,0.9908995680522116,0.987605928863419
