beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
2.5266728628322115,0.2999973130564159,0.8107990541160526,0.1999998857608004,0.10610637247133067,0.2,0.15556513929550558,0.006210505740881428,0.1763807283131771,0.13657301624780507,0.8200000000000001,0.0,0.0014935783304867163,0.03333333333333333,0.7102235973809443,2021-03-22,0.07142857142610792,2.882022559570382,2021-08-05,0.023912739173833943,0.021433455059023766,0.9961210942920281,0.9961816700516349
