County/State,Fips Code,State Name,6d filter,County,County Name,Date,Date of Latest Data,State Fips Code,Avg Pos Tsts/Day,Cases per 1000,Cases per 1000 State,County Pop Density,Ct Testing Inc,Ct Testing Inc 7D Avg,Ct Testing Neg Inc,Ct Testing Neg Inc 7D Avg,Ct Testing Neg Rolltot,Ct Testing Pos Inc,Ct Testing Pos Inc 7D Avg,Ct Testing Pos Rolltot,Ct Testing Rolltot,Cumulative Cases,Cumulative Cty Cases,Cumulative Cty Deaths,Cumulative Deaths,Cur Date,Dhc County Icu Beds,Dhc County Licensed Beds,Dhc County Staffed Beds,Est Active Cases,Est Deaths,Hosp Est,Hosp. High Est,Hosp. Low Est,Hospitalization,ICU,ICU Est,ICU High Est,ICU Low Est,Ihme Allbed,Ihme Allbed Hi,Ihme Allbed Lo,Ihme Allbed Peak,Ihme Icubed,Ihme Icubed Hi,Ihme Icubed Lo,Ihme Vent,Ihme Vent Hi,Ihme Vent Lo,Latest Case Count,Live Data,Number of Records,Nyt Cases,Nyt Cases Inc,Nyt Deaths,Nyt Deaths Inc,Pct of Pop Tsted,Pct Pop Test Neg Rolltot,Pct Pop Test Pos Rolltot,Pct Pop Test Rolltot,Pct Testing Positive,Sah Period,State Day Count,State Pop Density,Total County Female Pop,Total County Land Area,Total County Male Pop,Total County Pop,Total State Female Pop,Total State Land Area,Total State Male Pop,Total State Pop,Total State Population,Vent Est.,Vent High est,Vent Low Est,Vent. Use
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,12/25/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,,,1386,2755,586,,,324,631,138,1386,2755,586,,324,631,138,277,535,118,0,0,1,0,0,0,0,,,,,,0,291,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,277,535,118,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,12/7/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,1358,3067,541,,,334,757,134,1358,3067,541,,334,757,134,294,664,118,0,0,1,0,0,0,0,,,,,,0,273,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,294,664,118,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,12/26/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,,,1341,2626,567,,,315,608,134,1341,2626,567,,315,608,134,269,516,115,0,0,1,0,0,0,0,,,,,,0,292,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,269,516,115,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,12/6/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,1329,3000,528,,,327,737,130,1329,3000,528,,327,737,130,288,651,115,0,0,1,0,0,0,0,,,,,,0,272,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,288,651,115,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,12/27/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,,,1293,2506,546,,,305,584,131,1293,2506,546,,305,584,131,261,498,112,0,0,1,0,0,0,0,,,,,,0,293,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,261,498,112,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,12/5/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,1300,2951,516,,,320,724,127,1300,2951,516,,320,724,127,282,635,112,0,0,1,0,0,0,0,,,,,,0,271,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,282,635,112,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,12/4/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,1273,2903,502,,,313,712,124,1273,2903,502,,313,712,124,276,625,110,0,0,1,0,0,0,0,,,,,,0,270,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,276,625,110,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,12/28/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,,,1243,2396,532,,,295,565,127,1243,2396,532,,295,565,127,252,481,108,0,0,1,0,0,0,0,,,,,,0,294,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,252,481,108,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,12/3/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,1246,2854,489,,,307,700,121,1246,2854,489,,307,700,121,270,615,107,0,0,1,0,0,0,0,,,,,,0,269,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,270,615,107,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,12/29/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,,,1197,2302,513,,,284,536,122,1197,2302,513,,284,536,122,243,456,105,0,0,1,0,0,0,0,,,,,,0,295,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,243,456,105,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,12/2/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,1221,2790,478,,,300,688,118,1221,2790,478,,300,688,118,264,605,104,0,0,1,0,0,0,0,,,,,,0,268,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,264,605,104,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,12/30/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,,,1154,2206,493,,,273,511,118,1154,2206,493,,273,511,118,234,439,102,0,0,1,0,0,0,0,,,,,,0,296,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,234,439,102,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,12/1/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,1196,2735,469,,,294,671,115,1196,2735,469,,294,671,115,259,592,102,0,0,1,0,0,0,0,,,,,,0,267,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,259,592,102,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,11/30/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,1173,2680,460,,,288,659,113,1173,2680,460,,288,659,113,254,579,100,0,0,1,0,0,0,0,,,,,,0,266,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,254,579,100,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,12/31/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,,,1114,2107,476,,,263,496,113,1114,2107,476,,263,496,113,226,426,98,0,0,1,0,0,0,0,,,,,,0,297,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,226,426,98,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,11/29/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,1150,2607,450,,,283,644,111,1150,2607,450,,283,644,111,249,569,98,0,0,1,0,0,0,0,,,,,,0,265,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,249,569,98,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,11/28/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,1128,2537,439,,,277,627,109,1128,2537,439,,277,627,109,244,553,96,0,0,1,0,0,0,0,,,,,,0,264,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,244,553,96,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,1/1/2021,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,,,1080,2006,465,,,254,476,110,1080,2006,465,,254,476,110,218,407,95,0,0,1,0,0,0,0,,,,,,0,298,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,218,407,95,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,11/27/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,1107,2499,429,,,272,611,106,1107,2499,429,,272,611,106,239,538,93,0,0,1,0,0,0,0,,,,,,0,263,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,239,538,93,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,11/26/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,1087,2469,420,,,267,603,104,1087,2469,420,,267,603,104,235,529,91,0,0,1,0,0,0,0,,,,,,0,262,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,235,529,91,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,11/25/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,1067,2439,411,,,262,596,101,1067,2439,411,,262,596,101,230,522,89,0,0,1,0,0,0,0,,,,,,0,261,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,230,522,89,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,11/24/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,1049,2386,402,,,257,587,99,1049,2386,402,,257,587,99,226,516,87,0,0,1,0,0,0,0,,,,,,0,260,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,226,516,87,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,11/23/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,1031,2334,396,,,253,574,97,1031,2334,396,,253,574,97,222,506,85,0,0,1,0,0,0,0,,,,,,0,259,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,222,506,85,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,11/22/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,1014,2284,386,,,249,562,95,1014,2284,386,,249,562,95,218,495,84,0,0,1,0,0,0,0,,,,,,0,258,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,218,495,84,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,9/28/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,622,866,402,,,152,216,95,622,866,402,,152,216,95,133,192,82,0,0,1,0,0,0,0,,,,,,0,203,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,133,192,82,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,11/21/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,997,2236,379,,,245,550,93,997,2236,379,,245,550,93,215,484,82,0,0,1,0,0,0,0,,,,,,0,257,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,215,484,82,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,11/20/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,982,2189,372,,,241,538,92,982,2189,372,,241,538,92,211,474,80,0,0,1,0,0,0,0,,,,,,0,256,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,211,474,80,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,9/29/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,628,901,385,,,153,224,92,628,901,385,,153,224,92,134,199,79,0,0,1,0,0,0,0,,,,,,0,204,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,134,199,79,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,11/19/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,967,2144,365,,,237,527,90,967,2144,365,,237,527,90,208,464,79,0,0,1,0,0,0,0,,,,,,0,255,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,208,464,79,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,11/18/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,953,2100,359,,,233,516,88,953,2100,359,,233,516,88,205,454,78,0,0,1,0,0,0,0,,,,,,0,254,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,205,454,78,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,9/30/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,633,940,368,,,154,232,89,633,940,368,,154,232,89,135,205,77,0,0,1,0,0,0,0,,,,,,0,205,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,135,205,77,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,11/17/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,939,2064,353,,,230,506,87,939,2064,353,,230,506,87,202,445,76,0,0,1,0,0,0,0,,,,,,0,253,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,202,445,76,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,10/1/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,638,970,361,,,156,241,86,638,970,361,,156,241,86,136,212,75,0,0,1,0,0,0,0,,,,,,0,206,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,136,212,75,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,11/16/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,926,2029,347,,,227,498,85,926,2029,347,,227,498,85,199,437,75,0,0,1,0,0,0,0,,,,,,0,252,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,199,437,75,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,11/15/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,914,2002,341,,,224,490,84,914,2002,341,,224,490,84,196,429,74,0,0,1,0,0,0,0,,,,,,0,251,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,196,429,74,
"DALLAS, TEXAS",48113,TEXAS,True,DALLAS,DALLAS,10/2/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,643,998,354,,,157,247,83,643,998,354,,157,247,83,137,217,72,0,0,1,0,0,0,0,,,,,,0,207,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,137,217,72,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,11/14/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,902,1984,336,,,221,484,82,902,1984,336,,221,484,82,193,423,72,0,0,1,0,0,0,0,,,,,,0,250,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,193,423,72,
"DALLAS, TEXAS",48113,TEXAS,True,DALLAS,DALLAS,10/3/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,648,1019,346,,,158,254,82,648,1019,346,,158,254,82,139,224,71,0,0,1,0,0,0,0,,,,,,0,208,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,139,224,71,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,11/13/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,891,1944,332,,,218,478,81,891,1944,332,,218,478,81,191,420,71,0,0,1,0,0,0,0,,,,,,0,249,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,191,420,71,
"DALLAS, TEXAS",48113,TEXAS,True,DALLAS,DALLAS,10/4/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,654,1052,340,,,160,260,81,654,1052,340,,160,260,81,140,230,70,0,0,1,0,0,0,0,,,,,,0,209,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,140,230,70,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,11/12/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,881,1937,327,,,215,468,80,881,1937,327,,215,468,80,189,412,70,0,0,1,0,0,0,0,,,,,,0,248,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,189,412,70,
"DALLAS, TEXAS",48113,TEXAS,True,DALLAS,DALLAS,10/5/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,659,1081,334,,,161,266,80,659,1081,334,,161,266,80,141,234,69,0,0,1,0,0,0,0,,,,,,0,210,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,141,234,69,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,11/11/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,871,1899,322,,,213,467,79,871,1899,322,,213,467,79,186,410,69,0,0,1,0,0,0,0,,,,,,0,247,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,186,410,69,
"DALLAS, TEXAS",48113,TEXAS,True,DALLAS,DALLAS,10/6/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,664,1103,328,,,162,273,79,664,1103,328,,162,273,79,142,241,68,0,0,1,0,0,0,0,,,,,,0,211,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,142,241,68,
"DALLAS, TEXAS",48113,TEXAS,False,DALLAS,DALLAS,11/10/2020,,48,,0.00,0.00,3004.944449545,,,,,,,,,,770208,85097,1193,15830,,508,7626,7823,0,0,862,1859,318,,,210,457,78,862,1859,318,,210,457,78,184,403,68,0,0,1,0,0,0,0,,,,,,0,246,108.350536771,1326916,871.28,1291232,2618148,14242803,261231.71,14061793,28304596,28304596,184,403,68,
