beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
9.952520806396647,0.04,0.04,0.5,0.05757199443042265,0.18530147824012702,0.0710848705785421,0.500063056032734,1.3153339716288546,0.8634423231725108,0.04957680677196748,0.91,0.18784849290505443,15.747580135977215,0.996148866556054,0.9686986606314462
