beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
15.549741597274872,0.1999412384209802,0.07408235969780796,0.0884502828894393,0.011313333354302261,0.021498826386189177,0.022693940907398638,0.5000000104020974,0.9956144087392712,1.9116373976867156,0.03022683458504809,0.9,0.38673468361435054,22.47528997962034,0.9972123484864155,0.9812082901365609
