beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
10.564642573055457,0.04,0.04,0.5,0.14644638085537692,0.13605130220603875,0.06579929405409606,0.49999650594826595,1.4334554413809422,1.0896068702309476,0.04959048290021847,0.9600000000000001,0.18653238669937736,9.234793971036016,0.9974414127099979,0.9560077295749423
