series,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,21619.00650823905,21617.033242752084,21614.644001371526,21611.752504030857,21608.25522742409,21604.02825893613,21598.923714416396,21592.765724723988,21585.346033785903,21576.419307629276,21565.698334530352,21552.849405484372,21537.488303664184,21519.1774982099,21497.42531921782,21471.68806096037,21441.376075012307,21405.864911131932,21364.5123660752,21316.68183897402,21261.771632603755,21199.24882372071,21128.68519954586,21049.791774239697,20962.447865826598,20866.72088870754,20762.87399049898,20651.36028467761,20532.80433586854,20407.97328281167,20277.74114815542,20143.050296318354,20004.87370297908,19864.180903755117,19721.909470400173,19578.942864012683,19436.09469584232,19294.098854872747,19153.604633873918,19015.175857645867,18879.293030015433,18746.3576141881,18616.697700165358
I,6.0,7.272203446669581,8.81173386293251,10.673635850180597,12.923765635858711,15.640673872983372,18.917704603211888,22.865280197805944,27.61330780464812,33.31359364312372,40.14208408719758,48.30066457118065,58.01813931603222,69.54989224978247,83.17560634801029,99.19432122389885,117.91607830142766,139.64949444214855,164.68487958218154,193.27302040234392,225.60049710297017,261.7633151874728,301.7415520589081,345.37838601022247,392.3670150947944,442.24838885585325,494.4213607627805,548.1650585936088,602.6713883363955,657.0841025372118,710.5401169314415,762.2088514202527,811.3261626745473,857.2206327398837,899.3312584658021,937.2166970259926,970.557023559957,999.1494166691156,1022.8993495658458,1041.8088082895456,1055.9628677966637,1065.5157031945907,1070.676848408806
IH,0.24,0.3364972806925264,0.42618427348036053,0.5238261189538619,0.6375612508187551,0.7732961545132468,0.9365476885881516,1.1332677890769238,1.370266457672049,1.6554780913089808,1.998165137630659,2.409089622471096,2.900654072484916,3.4869973652433583,4.18401970469125,5.009301436698132,5.981872710666517,7.121786673841067,8.449450809760672,9.984682793650467,11.745482225113454,13.746549447226524,15.997635276510207,18.501863339414935,21.254216690401755,24.240406078264595,27.436324176880465,30.808232244126142,34.31372998750261,37.90344567600414,41.523278420702205,45.11695239824276,48.62861747166254,52.00525213136736,55.19868119462102,58.167094643193,60.876028126260294,63.2988274988394,65.41666301952841,67.21818270498318,68.69890168209966,69.86041970722422,70.70954700189078
IN,0.46106204029798864,0.8923541376528954,1.3935592696279189,1.9807056642271386,2.673016465101396,3.4935342466783847,4.469849886710353,5.634945668870779,7.028159530996715,8.696271973792776,10.694708313091176,13.088835517911422,15.955313548556646,19.3834347270185,23.476350570534542,28.352044156463904,34.14385991038422,41.00035717114591,49.08421832280095,58.56993012369176,69.63998440720866,82.47942734674143,97.26873443413349,114.1751972592518,133.34325494021448,154.88444463366085,178.86782662017342,205.31180777513424,234.1782120056618,265.36923126790293,298.7275756070019,334.0397884309806,371.0423708285209,409.43011795654695,448.8659372752933,488.9913921584027,529.4372751809008,569.8336337727111,609.8188169915074,649.0472612573225,687.1958680207817,723.9689380942694,759.1017124340718
D,0.01,0.03350271930747365,0.06645522404015958,0.10819059634377834,0.159487839009178,0.22192293533965723,0.297650278927464,0.3893645182730914,0.5003431630517422,0.6345306127647106,0.7966482665134906,0.9923245763456274,1.228241897943485,1.512297141583874,1.8537718095056024,2.2635044790735077,2.7540553357120108,3.3398481492613095,4.037270454107114,4.864708248624243,5.84248823642978,6.992699785878791,8.338871840480758,9.905488221677249,11.717338641391859,13.798721512119917,16.17253592860588,18.85932020343119,21.876308681736006,25.236583532938987,28.948392051727325,33.01468354109333,37.43289632536229,42.194999436808104,47.28776961746612,52.693265910215715,58.38945298659163,64.35092049328065,70.54964788993655,76.95577067735142,83.53831267932517,90.26585852501734,97.1071495045223
R,0.0,0.14976994294308185,0.37563627774491176,0.6787080187869623,1.068511664469973,1.5598841337027034,2.1721034055128845,2.9289873813317886,3.8594595370752494,4.998388329079786,6.387629944561997,8.077250507066537,10.126917780146416,12.607450585817478,15.60250262878811,19.2103380228437,23.54562900884993,28.74117271102044,34.9493850352992,42.34338973702026,51.11748570387185,61.48675479131846,73.68557712345661,87.96486120908705,104.58787908594843,123.8247204919092,145.94553229192525,171.21286678543726,199.87359539951206,232.15092445362225,268.23705911305535,308.2869981704247,352.4138200001738,400.68566425962314,453.12445332599106,509.70625652885894,570.363094583315,634.985916972651,703.428458938609,775.5116897042772,851.0285900850417,929.7490365701447,1011.4246127646951
G,6.0,7.973265486967569,10.362506867527872,13.254004208194349,16.751280814960026,20.978249302919377,26.082793822652754,32.24078351506054,39.66047445314589,48.58720060977198,59.30817370869692,72.15710275467734,87.51820457486569,105.8290100291477,127.58118902123181,153.3184472786801,183.63043322674235,219.14159710711928,260.4941421638515,308.3246692650327,363.2348756352959,425.75768451834,496.32130869319116,575.2147339993555,662.5586424124529,758.2856195315098,862.1325177400676,973.6462235614397,1092.20217237051,1217.0332254273821,1347.2653600836302,1481.956211920696,1620.1328052599688,1760.8256044839313,1903.0970378388756,2046.0636442263649,2188.9118123967264,2330.907653366299,2471.4018743651286,2609.8306505931814,2745.7134782236135,2878.648894050948,3008.308808073688
H,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574,10809.874029211574
beta,37.58300328546465,37.58300328546465,37.54835038967529,37.50647789447523,37.45592787713077,37.394969219932115,37.321556113361495,37.233284765171646,37.12735062701583,37.00050977483055,36.849049799419674,36.66877766464568,36.45503434776188,36.20274838314186,35.906542116379406,35.56090464354243,35.16044285180579,34.70021535119155,34.1761423516606,33.585467674862095,32.927228964141406,32.20267313938747,31.415542819513607,30.5721628553816,29.681278665892574,28.753638168797018,27.801357815786915,26.83715653398624,25.873565613672376,24.922220618031048,23.993315606871747,23.095260553877175,22.23454265325063,21.41576143681704,20.641790890799268,19.914018370446165,19.232616150036932,18.59681221164332,18.005138511719085,17.45564508805948,16.946075969658917,16.47400786067321,16.036955412133278
