beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
37.58300328546465,0.04,0.0768436733829981,0.5,0.09792799711447356,0.06456819330396678,0.06599241254580145,0.5000171504223336,1.427000884610477,0.2964903645507643,0.008750699848632266,0.91,0.48649729036141226,4.274249789150767,0.9969014632812766,0.9664797891541875
