beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
3.8116462768345225,0.2,0.4994713262397573,0.2,0.2,0.04000417595218548,0.5,0.012817084284861792,0.2,0.04188344605270613,0.8,0.0,0.0009808791624986866,0.03343688303200131,1.3866830328273714,2021-03-15,0.39398076134254534,0.05773222074905733,0.8028548062172172,2021-06-26,0.0226423634556761,0.09917527883119479,0.9963124671450577,0.8253617759981778
