series,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,30813.614774391663,30810.956790932,30808.122701415934,30805.10195094128,30801.88350634096,30798.45585625387,30794.80701484187,30790.924529678658,30786.79549436708,30782.40656646757,30777.743991339823,30772.79363251067,30767.541009181212,30761.97134147312,30756.069603985445,30749.820588186238,30743.20897409581,30736.219411627895,30728.83661183938,30721.045448197114,30712.831067800795,30704.17901230377,30695.075348050348,30685.506804700537,30675.460921345533,30664.926198834317,30653.892256740855,30642.349993110944,30630.291744847433,30617.711446334008,30604.604783672374,30590.96934172845,30576.804741061726,30562.112761759694,30546.89745122578,30531.165213081385,30514.924874545028,30498.187729944228,30480.9675583954,30463.280614146104,30445.14558860032,30426.583543626148,30407.617816357266,30388.27389632436,30368.5792763681,30348.563279369402,30328.256863364513,30307.692408072988,30286.90348624093,30265.924623477717,30244.791050434993,30223.53845123972,30202.20271205002,30180.819673460443,30159.42489025163,30138.05340167113,30116.739515062414,30095.51660524385,30074.41693159524,30053.47147435208,30032.709791152363,30012.159894440058,29991.84814991534,29971.79919584226,29952.035882687338,29932.579232271186,29913.448415372684,29894.66074653105,29876.23169464498,29858.174907866636,29840.502251228678,29823.223855420027,29806.34817513639,29789.882055469632,29773.830804860932,29913.23656576972,30052.962606592195,30190.399750359356,30325.21203300871,30457.019818162735,30585.39639915911,30709.86516418334,30829.897667224566,30944.913018363546,31054.279067444608,31157.315891760893,31253.30209370231,31341.484349226143,31421.09050490797,31491.346289335244,31551.49538586727,31600.82222936171,31638.67648234606,31664.497778712266,31677.839067503548,31678.386811502976,31665.976435680433,31640.601779325465,31602.417837615467,31551.736700823807,31489.01721202634,31414.849373542478,31329.934872968886,31235.065245248854,31131.099149912367,31018.94006275052,30899.515412677,30773.757891113455,30642.58936682597,30506.907583357126,30367.57561428107,30225.413906963357,30081.194653841147,29935.63818257902,29789.41104239881,29643.125473401462,29497.339970187226,29352.560683754713,29209.243441553008,29067.7962012943,28928.58178759891,28791.920790581185,28658.094531602932,28527.348023570034,28399.892871546166,28197.293760840497,27923.08565837961,27654.97191226238,27393.070962270613,27137.464056544486,26888.199629041825,26645.297305736865,26408.75154995831,26178.534962975682,25954.601259566265,25736.8879403528,25525.31868360697,25319.805479287123,25120.25052756844,24926.547923219146,24738.585146019348,24556.244376115646,24379.403651831573,24207.937886067182,24041.719756059007,23880.620479960842,23724.510492462887,23573.26003050206,23426.739639034422,23284.820605843048,23147.3753334403,23014.277655289075,22885.40310280954,22760.62912895126,22639.8352934904,22522.903414653043,22409.71769116302,22300.164798361646,22194.133961642387,22091.517010081414,21992.208412821332,21896.10530047603,21803.107473566506,21713.11739976713,21626.040201536543
I,9.0,9.606647719494172,10.251130589981019,10.93537989170684,11.661364980451157,12.431084538260576,13.24655617221785,14.109804212072149,15.0228455606502,15.987673458206727,17.006239034070244,18.080430536950033,19.212050159957556,20.40278840860411,21.654196000539734,22.967653335245952,24.344337630742558,25.78518789280493,27.29086796004738,28.861727954904396,30.49776456490035,32.19858067889821,33.9633450068433,35.79075241574475,37.67898581542123,39.62568052036306,41.627892093833495,43.6820687415302,45.78402935904221,47.928948344343965,50.11134825848654,52.32510135011583,54.56344084935079,56.81898278240011,59.083758860587736,61.34926075896171,63.6064958255668,65.8460539603848,68.05818508276762,70.23288627970135,72.35999740762833,74.42930362171954,76.43064304225902,78.35401755109416,80.18970455309955,81.92836744698359,83.56116253213372,85.07984013564014,86.47683787458094,87.74536416792438,88.87947037156647,89.87411021790314,90.72518558473779,91.42957798283143,91.98516552223677,92.39082548039674,92.64642293671756,92.7527862476348,92.71167040402919,92.52570953268686,92.19835997142478,91.73383546214436,91.1370360683967,90.41347243701838,89.56918699163478,88.61067357514605,87.54479695530443,86.37871347913725,85.11979401526403,83.77555016480036,82.35356455772252,80.86142588776231,79.30666917978353,77.69672163296616,76.03885424393349,74.34013928830599,85.28173950315691,97.86895143697227,112.34098932888175,128.96667570133278,148.04609858135095,169.91160818699703,194.92784919282963,223.49047176625737,256.02312500142773,292.9723231037564,334.79980344218103,381.97208306890093,434.9470806583588,494.1579106348087,559.9942687191821,632.7821879018704,712.7633051699374,800.0750796746054,894.7335738322631,996.6203919679187,1105.4751370116217,1220.8943069995632,1342.3369670174513,1469.136890035515,1600.5202654536474,1735.6276177802472,1873.5383170618516,2013.2960122447796,2153.9334540721075,2294.495444143166,2434.0589895506496,2571.7501000499433,2706.756992227753,2838.3397347674822,2965.8365688212016,3088.6672682856192,3206.333974998243,3318.4199659546002,3424.5867968299362,3524.570230448731,3618.1753103318392,3705.2708856038134,3785.7838396422344,3859.6932242793246,3927.0244560368305,3987.843691638578,4042.252467033866,4090.3826570634883,4132.391791143139,4168.458743248266,4197.592237602862,4218.918541170306,4232.778219364818,4239.529006509493,4239.540418971895,4233.189056268033,4220.854539287478,4202.916032072517,4179.7492931104725,4151.724203217512,4119.202719298828,4082.5372061784074,4042.069102012439,3998.1278763205337,3951.030243234357,3901.0795960657088,3848.565632661964,3793.7641441987184,3736.9369430294773,3678.3319079564544,3618.183127801397,3556.711126444343,3494.123154569661,3430.613535224104,3366.3640519642267,3301.5443698646086,3236.3124809884107,3170.815167102178,3105.188473461314,3039.5581884144,2974.040324385776,2908.741596507993,2843.75989579929,2779.18475432582,2715.0978002626266,2651.5732011792416,2588.678094232408,2526.473002256201,2465.0122350044717
IH,0.0,1.6913357401682274,2.5780169688507373,3.1042069956477976,3.473182009058617,3.778177567271535,4.0621633608904375,4.3451489875044125,4.6366561321241,4.941413746300777,5.2619568042439315,5.599810061489951,5.956024944531056,6.331420470323446,6.726688491944181,7.142436498641006,7.579201431324959,8.037449818218793,8.517571253625487,9.019868473947303,9.544545579606366,10.091695190112404,10.661284990529083,11.253143996802818,11.866948827255513,12.502210268134522,13.158260438827984,13.834240885437472,14.529091953446489,15.241543807232194,15.970109473254913,16.713080282634095,17.46852407561433,18.234286503702354,19.007995724078118,19.787070724916703,20.568733449870372,21.350024806294435,22.127824546810537,22.898874910235214,23.65980779923282,24.407175162344068,25.137482141762998,25.847222450026834,26.532915353192273,27.191143569276427,27.818591342282392,28.412081926677963,28.96861371636359,29.4853942763933,29.959871584229038,30.38976185817673,30.773073440887075,31.10812631156118,31.39356691731597,31.628378137219975,31.811884316914238,31.943751432786136,32.02398255809375,32.05290890559152,32.03117680918969,31.959731078931178,31.83979521789345,31.672849026151525,31.460604136065086,31.20497802592133,30.908067046947345,30.57211897385772,30.199505553630413,29.792695483428417,29.354228198827094,28.886688799989734,28.39268438820158,27.87482203003779,27.335688512946135,26.77783200542905,13.483076401179005,7.688181287275066,5.309233225413656,4.507475310983417,4.458046383411054,4.794289234103751,5.356960835010566,6.081040330404756,6.944616209727723,7.945760306688821,9.091993525292743,10.395387639721232,11.870158257703562,13.531327008670882,15.393813178782938,17.471673910950777,19.777380834905948,22.32110394556949,25.110016632956984,28.14765842294967,31.43340189666712,34.96207032896037,38.72374437396745,42.70378140435122,46.88305239805105,51.238381645792,55.74315712009217,60.368066577205305,65.08190775225762,69.85242052371913,74.64709377930156,79.43390834896499,84.18198798654402,88.86214132771826,93.44728775962834,97.91276841118116,102.23654966523885,106.39933070827423,110.38456890511193,114.178437570972,117.76973039738627,121.14972573439667,124.31202244372257,127.25235735317469,129.9684126319703,132.45961978266908,134.72696547513613,136.77280316395263,138.6006733418697,140.21513438159275,141.6216051906565,142.80390289551883,143.73830371088144,144.42050015002673,144.85527081694772,145.05171668929074,145.02102273571677,144.7753713025467,144.327386311787,143.689826988957,142.87540317125234,141.8966534936717,140.7658590596922,139.49497939661518,138.09560396803332,136.5789155041246,134.95566282503069,133.2361415342823,131.4301813357415,129.5471389532781,127.59589578586072,125.58485954726669,123.52196923522386,121.41470285687843,119.27008740958415,117.09471067998456,114.89473448131261,112.67590899953325,110.44358796402076,108.20274439843257,105.95798674280283,103.71357516908515,101.47343793984255,99.24118768389843,97.02013748388072,94.81331668903611,92.62348638275623,90.45315444821048,88.30459018756162
IN,0.36,0.6670968052116975,0.9533306244671068,1.2232807488334658,1.4809307785675245,1.729757684878487,1.9728074337986607,2.212759080826092,2.4519789585519565,2.692566335252706,2.936391714374587,3.1851287678476297,3.440280745905439,3.7032020788951803,3.9751157793497938,4.257127162757503,4.550234330806415,4.855335799549803,5.1732356053558854,5.504646182324658,5.850189274898037,6.210395127609694,6.585700179353788,6.97644348127832,7.382862054520193,7.805085405566351,8.243129422075281,8.696889879491854,9.166135797633135,9.650502895444218,10.149487400099192,10.662440472302904,11.18856351179387,11.726904604474221,12.27635636423039,12.835655407466406,13.403383676000644,13.977971793929383,14.557704606345764,15.14072900282292,15.725064077140857,16.308613618080656,16.889180865825875,17.464485406517188,18.032182015954163,18.589881204611068,19.13517116232668,19.665640754422927,20.17890318354849,20.672619904827386,21.14452436707319,21.59244515055451,22.014328082171964,22.40825693149275,22.772472324936313,23.10538855911097,23.405608046098887,23.671933181341398,23.903375486501833,24.099161943050945,24.258738495169336,24.381770760891786,24.46814204646868,24.517948809226255,24.531493757639975,24.509276813115218,24.451984185663672,24.36047583516847,24.235771601434923,24.079036290169036,23.891563999057116,23.67476195903459,23.430134151529803,23.159264943903256,22.86380296344074,22.545445406041765,22.205922950060486,22.35395845440597,22.983728127431917,24.099832572567973,25.71694922019895,27.859602124683352,30.56200545792232,33.86793129268654,37.83054525707617,42.51214607745885,47.983738043818626,54.324360624830824,61.62009885901627,69.96270404975897,79.44776891887143,90.17242634927456,102.23257654398957,115.71969233240728,130.71730267410322,147.29730416747827,165.51629214018408,185.41212916584414,207.00097370867513,230.27497229637785,255.20077646928115,281.718986010537,309.74455074263994,339.16809369579977,369.8580571667962,401.66352632324123,434.4175558322043,467.94081381520425,502.04536219869493,536.5384096962455,571.2258990881489,605.9158201532649,640.4211701655724,674.5625127437747,708.1701113581513,741.0856350523651,773.1634506425696,804.2715279654544,834.2919930933789,863.121369398679,890.6705485608389,916.8645336836503,941.6419951826593,964.954677497364,986.7666913756628,1007.05372278679,1025.802185686513,1042.9608395138496,1058.4510243568488,1072.219262255251,1084.2342433854653,1094.484039661094,1102.9735398482624,1109.7220991282722,1114.761394935987,1118.1334799415772,1119.8890222684117,1120.0857224671777,1118.7868963940984,1116.0602129564368,1111.9765756717338,1106.6091371155767,1100.0324355822588,1092.32164363024,1083.551918608052,1073.7978457365625,1063.1329648429848,1051.6293723857243,1039.3573909645474,1026.3852990671692,1012.7791143527985,998.6024243087827,983.9162586331487,968.7789981897761,953.2463158515013,937.3711449879437,921.2036717683217,904.7913478347,888.178920258159,871.408476019904,854.5194985622179,837.5489342315019,820.5312666887153,803.4985975926625,786.4807320702091
D,0.01,0.01,0.08329600551301718,0.1950173754775287,0.3295418035156406,0.4800561937917852,0.6437879220483809,0.8198265056503494,1.0081286011948607,1.2090634985963253,1.4232054223961121,1.6512384531974125,1.8939127486616543,2.1520240312427195,2.426403516448832,2.7179124020476486,3.027438212061393,3.35589173947246,3.7042039948075054,4.073322872116368,4.464209384883711,4.877833391523865,5.315168764225559,5.777187974772096,6.264856085153537,6.77912414323803,7.320921996245584,7.891150548011494,8.490673500270859,9.1203086333953,9.780818697949762,10.47290200476781,11.197182817525663,11.954201667504645,12.744405724783283,13.56813937286717,14.425635144106357,15.317005180541303,16.242233388483957,17.201168454689547,18.193517887035576,19.218843232976063,20.276556614636412,21.365918700405835,22.486038209619846,23.635873019951806,24.814232917177588,26.019783994922506,27.251054678841804,28.506443316492103,29.784227242007123,31.082573194649573,32.399548943340754,33.7331359462095,35.08124285572531,36.441719666565945,37.81237229528819,39.19097737817971,40.575297076225624,41.96309368359427,43.35214384794473,44.74025222656935,46.125264421204875,47.50507905551984,48.87765888204373,50.2410408288892,51.593344920325244,52.93278202844455,54.25766043527678,55.56639120527111,56.85749238674547,58.12959207741812,59.381430403335756,60.611860472317794,61.819848372452164,63.004472293275676,64.3121766885404,64.97062724077097,65.34608214910422,65.60536033200384,65.82548439860211,66.04319458696608,66.27732530756873,66.53893428426946,66.83590392565941,67.17504658437227,67.56308045039512,68.00709099958122,68.51475323691947,69.09443639136379,69.75524327817284,70.50700530094217,71.36024034854984,72.32607536608924,73.41613395376221,74.64239002667472,76.01699035386471,77.55205106415897,79.25943547927767,81.1505225063633,83.23597597494778,85.5255255423634,88.02776907241726,90.75000482164064,93.6980995733233,96.87639633769862,100.2876626911595,103.93307851904056,107.81226003978269,111.9233156200032,116.26292805626514,120.82645765433188,125.6080604957374,130.6008166429426,135.7968635967149,141.18753099269196,146.76347323572895,152.51479746685342,158.4311849023959,164.50200415695485,170.71641565168702,177.0634666157064,183.53217651536417,190.1116130013648,196.79095865615554,203.55956896333302,210.4070220161518,217.323160542031,224.2970369723397,231.31654517944577,238.36936867816033,245.44342434802113,252.52707351785767,259.60922373819045,266.679377488503,273.7276537417385,280.74479457189204,287.72216274211536,294.65173334400015,301.52608122094006,308.33836526385033,315.08231033898267,321.7521874249627,328.342792422648,334.84942402214307,341.267860950433,347.5943388732471,353.8255271824083,359.95850586325776,365.99074260475004,371.92007028682343,377.74466495518567,383.46302437231185,389.07394721489015,394.57651297186646,399.97006258335387,405.2541798487415,410.4286736221311,415.4935608045488,420.4490501350387,425.29552677658364,430.03353768766624,434.6637777660543,439.18707674794786,443.6043868428615
R,0.0,0.05290319478830247,0.9962987869155873,2.4249384387165307,4.156248479108562,6.1098421535913845,8.252444660838664,10.572705926952679,13.069670772062592,15.747490885738074,18.61299007675752,21.674534061507412,24.94149661139699,28.423997929481086,32.13276661793959,36.07905680673791,40.27458869092286,44.73149751372618,49.46228373845212,54.47976071125902,59.796997786582324,65.4272576997485,71.38392740036537,77.68044182253188,84.33020026378136,91.34647522004562,98.74231369982553,106.5304312262499,114.72309893383871,123.33202437724134,132.36822688950136,141.8419085533949,151.76232207565664,162.1376370738902,172.97480649220637,184.27943504607063,196.05565175109447,208.30598870628964,221.03126837185707,234.23050159811245,247.9007986203089,262.03729513040054,276.6330953699167,291.6792339592617,307.16465789170394,323.07622978144246,339.39875307323206,356.11501950701444,373.20587869739927,390.6503292483138,408.4256303917995,426.50743273066325,444.8699262905113,463.4860037591329,482.3274365198277,501.3650608772478,520.5689717342415,539.9087209078833,559.3535172715868,578.8724259746693,598.4345641155828,618.0092904230809,637.5663867223737,657.076229221499,676.5099479369558,695.8395728774178,715.0381659107493,734.0799375440133,752.9403481410869,771.5961933813682,790.0256740206416,808.2084502474409,826.1256811324307,843.7600498428154,861.0957754379691,878.118612176731,894.8158373522009,904.8181832563818,911.9458787434532,917.9770750512008,923.7715519359789,929.778963910393,936.2693067564148,943.4380112849794,951.4544420314753,960.4848245846366,970.7035758016392,982.2993059542891,995.4782741413273,1010.4664951892776,1027.5109751946754,1046.880224880037,1068.8640550091704,1093.7726027695066,1121.9345307516412,1153.6943618081066,1189.4089533611634,1229.443166107771,1274.1648373447556,1323.9392210210108,1379.1230983129844,1440.0587886616656,1507.068298765027,1580.4478356904642,1660.4628823497214,1747.343993296059,1841.2834213919182,1942.4326366234527,2050.900751739146,2166.7538287971447,2290.0150081072334,2420.665377193626,2558.6454820432714,2703.857375128427,2856.167093216145,3015.4074613864773,3181.381126605781,3353.8637334231294,3532.60716486145,3717.3427825615863,3907.7846111116132,4103.632421837888,4304.574680877549,4510.291334939133,4720.456415720174,4934.740450482741,5152.812671827427,5374.343024319135,5598.985834027718,5826.372010064517,6056.122449808929,6287.855837999916,6521.193655355596,6755.763691486014,6991.202669290205,7227.1582764606355,7463.290757785866,7699.274156534724,7934.797262324547,8169.564307589547,8403.295446545897,8635.72704556318,8866.61181037743,9095.718772850149,9322.833157648798,9547.756147145648,9770.304560936842,9990.310464641416,10207.620721036108,10422.096495107271,10633.612723249487,10842.057555605583,11047.331779418493,11249.348230245583,11448.031196964119,11643.315825666046,11835.147526794555,12023.48138920766,12208.28160425899,12389.520902457141,12567.180004796577,12741.247090439741,12911.717282066775,13078.592149891063,13241.879235061566
G,9.0,11.657983459662399,14.492072975727467,17.51282345038216,20.7312680507015,24.158918137793766,27.807759549793992,31.69024471300568,35.819280024583705,40.2082079240946,44.87078305184239,49.82114188099243,55.073765210452684,60.64343291854653,66.54517040622211,72.79418620543001,79.40580029585817,86.39536276377216,93.77816255228836,101.56932619455173,109.78370659087078,118.43576208789267,127.5394263413171,137.10796969112985,147.15385304613184,157.68857555734758,168.72251765080787,180.2647812807209,192.3230295442314,204.903328057657,218.00999071929175,231.64543266321553,245.81003332994132,260.5020126319716,275.71732316588594,291.44956131028266,307.6898998466387,324.4270444474396,341.64721599626495,359.33416024556146,377.46918579134643,396.0312307655208,414.9969580344009,434.3408780673056,454.03549802356963,474.0514950222652,494.3579110271523,514.9223663186779,535.7112881507339,556.6901509139509,577.8237239566752,599.0763231519471,620.4120623416488,641.7951009312278,663.1898841400421,684.5613727205414,705.8752593292603,727.0981691478254,748.1978427964373,769.143300039593,789.9049832393114,810.4548799516175,830.7666244763375,850.815578549415,870.5788917043393,890.0355421204896,909.1663590189899,927.9540278606212,946.383079746693,964.439866525037,982.1125231629937,999.3909189716455,1016.2665992552813,1032.7327189220405,1048.7839695307418,1064.4165011697835,1079.7287528951376,1097.329901675806,1117.555911574285,1140.7864189680888,1167.448130519542,1198.0176580431435,1233.0234475497462,1273.0463889585976,1318.7186324253664,1370.720100656913,1429.7721912633267,1496.6282282873233,1572.0603651533254,1656.8428732738798,1751.7320692896847,1857.443518343075,1974.6275579065534,2103.844554088178,2245.541557844727,2400.032106393128,2567.480774763501,2747.893723666298,2941.115957924127,3146.835387263618,3364.5931686089116,3593.799299640605,3833.752092762028,4083.6600130298893,4342.6644009142055,4609.8617806238835,4884.324723245233,5165.120537356605,5451.327354191921,5742.047430208594,6036.417691832477,6333.617691698023,6632.875237368063,6933.470001178019,7234.735433906059,7536.059295451237,7836.883091213304,8136.700670193647,8435.056204943181,8731.541737749718,9025.794443992938,9317.49373355849,9606.358285084572,9892.1430856653,10174.636530237,10453.65761986272,10727.86572232361,10995.979468440839,11257.880418432605,11513.487324158734,11762.751751661397,12005.654074966355,12242.19983074491,12472.41641772754,12696.350121136955,12914.06344035042,13125.63269709625,13331.145901416096,13530.700853134776,13724.403457484072,13912.36623468387,14094.707004587572,14271.547728871645,14443.013494636038,14609.231624644211,14770.330900742376,14926.440888240331,15077.691350201158,15224.211741668798,15366.130774860172,15503.576047262919,15636.673725414144,15765.548277893678,15890.322251751963,16011.116087212824,16128.047966050179,16241.2336895402,16350.786582341572,16456.817419060833,16559.434370621806,16658.742967881888,16754.84608022719,16847.843907136714,16937.83398093609,17024.911179166676
H,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7828.336606311629,7673.2983137637975,7518.260021215966,7363.221728668134,7208.183436120303,7053.145143572471,6898.10685102464,6743.068558476808,6588.030265928976,6432.991973381145,6277.953680833313,6122.915388285482,5967.87709573765,5812.8388031898185,5657.800510641987,5502.762218094155,5347.723925546324,5192.685632998492,5037.6473404506605,4882.609047902829,4727.570755354997,4572.532462807166,4417.494170259334,4262.455877711503,4107.417585163671,3952.3792926158394,3797.341000068008,3642.302707520176,3487.2644149723446,3332.226122424513,3177.1878298766815,3022.14953732885,2867.1112447810183,2712.0729522331867,2557.034659685355,2401.9963671375235,2246.958074589692,2091.9197820418603,1936.8814894940288,1781.8431969461972,1626.8049043983656,1471.766611850534,1316.7283193027024,1161.6900267548708,1006.6517342070393,851.6134416592079,696.5751491113764,541.5368565635449,386.49856401571344,231.46027146788197,76.42197892005049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beta,6.9465876332358185,6.9465876332358185,6.939703514029468,6.932378298512192,6.924587630556225,6.916306343337569,6.907508508536812,6.898167498794713,6.888256064728292,6.877746427799159,6.866610390281029,6.854819463490106,6.842345015314814,6.829158437904397,6.815231336142533,6.800535737239192,6.785044321415742,6.768730673234793,6.751569552636208,6.733537184188376,6.714611562454354,6.694772770718002,6.674003309627303,6.65228843161307,6.629616476250536,6.6059792010794816,6.581372101813802,6.555794715387123,6.529250898932507,6.501749077611403,6.473302454223305,6.443929173764178,6.413652436579646,6.382500554482801,6.350506945174856,6.31771006150283,6.284153253483261,6.249884562572658,6.214956449321774,6.179425457249676,6.143351817448155,6.1067990000069985,6.069833219770282,6.032522905130628,5.99493813949323,5.957150085655344,5.919230403629519,5.88125067238381,5.843281825591342,5.805393610801654,5.767654080507248,5.730129122430235,5.692882035053343,5.655973153025218,5.619459525642703,5.583394650205524,5.547828260702635,5.51280617106316,5.478370171120675,5.444557972518434,5.411403201036645,5.378935431254624,5.347180259065565,5.316159407328785,5.285890859858624,5.256389018991889,5.227664882125583,5.1997262328539415,5.172577842637053,5.1462216792829905,5.120657118905384,5.095881158411565,5.071888625971583,5.048672387303536,5.026223545979123,5.0045316362973065,4.990645101053145,4.97739464137819,4.961360898890533,4.9422078749663125,4.919574222775601,4.89307698658392,4.862317566598493,4.826890336598772,4.7863942663094665,4.740447740473009,4.6887065028288974,4.630884278301925,4.566775154678669,4.496276280926481,4.419408944136063,4.336335733243523,4.247371410077014,4.152985390930519,4.053794437219228,3.9505452086710893,3.844087588697356,3.735340912501323,3.625256160000438,3.5147776211451602,3.404807421700136,3.2961756718889275,3.189618038767909,3.085761467927304,2.985117798677249,2.888084273380812,2.7949494977186347,2.7059032524244473,2.6210486280310183,2.5404151723442565,2.46397202887788,2.3916403430472855,2.3233044821972295,2.258821835401424,2.198031123823921,2.1407592659127967,2.08682691217879,2.0360528016727804,1.9882571059319798,1.9432639240883753,1.9009030812407666,1.8610113656146283,1.8234333215737542,1.7880216971875813,1.7546376279606448,1.7231506230869102,1.690837028626694,1.657905709131611,1.6269234348399144,1.5977570763071172,1.570282662190626,1.5443849750522214,1.5199570917624108,1.4968998943649876,1.47512157038128,1.4545371161964946,1.4350678530730945,1.416640962223248,1.3991890430334772,1.3826496967985606,1.366965137051519,1.3520818266632688,1.3379501412438828,1.3245240579405462,1.3117608684436273,1.2996209148419147,1.288067346880519,1.277065899147008,1.2665846867254407,1.2565940179009125,1.2470662225591451,1.2379754949993416,1.229297749958547,1.2210104907284216,1.2130926883277857,1.2055246707747744,1.1982880215796323,1.191365486652333,1.184740888887847,1.1783990497558547,1.1723257172809187,1.1665074998537328,1.1609318053642055,1.1555867851930444,1.1504612826404337
