series,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,3112.4881700033297,3109.9099554760314,3106.900280378145,3103.388347983316,3099.292257466809,3094.5174491717235,3088.955001366506,3082.4797917578285,3074.9485510789314,3066.1978555496303,3056.042131249183,3044.2717778622564,3030.6515631236807,3014.9194934102707,2996.786430132519,2975.9367939295817,2952.0307744105394,2924.708533411235,2893.596939956822,2858.3193840353256,2818.5091554486735,2773.826709374629,2723.980836998613,2668.753291353678,2608.0257821111477,2541.807486779853,2470.260427149177,2393.7193939661843,2312.7027894655007,2227.911026083351,2140.210132836332,2050.5999812717096,1960.1688247114294,1870.038194198917
I,7.0,8.17821452729826,9.552246719725009,11.153729770608772,13.019074332993966,15.190067761480986,17.714502014401937,20.64681122019906,24.048689655056318,27.989647253346153,32.54744210312428,37.808307069426135,43.86686039411645,50.82555802870323,58.79350970071441,67.88444396350882,78.21357468984917,89.89310075118374,103.02607405535971,117.6984151657843,133.9689607192794,151.85761464946816,171.33196409559037,192.2931169214075,214.56200277965607,237.8678975550193,261.8413776746917,286.01413532274574,309.8279127588801,332.65409358925376,353.8241681184221,372.6694860593601,388.5667454077684,400.98402683872706
R,0.0,1.4000000000000001,3.0356429054596523,4.946092249404654,7.176838203526408,9.7806530701252,12.818666622421398,16.361567025301785,20.490929269341596,25.30066720035286,30.89859665102209,37.408085071646944,44.96974648553217,53.74311856435546,63.90823017009611,75.66693211023899,89.24382090294075,104.8865358409106,122.86515599114735,143.4703708022193,167.01005383537614,193.80384597923202,224.17536890912567,258.44176172824376,296.90038511252527,339.8127856684565,387.38636517946037,439.7546407143987,496.95746777894783,558.9230503307239,625.4538690485746,696.218702672259,770.7525998841311,848.4659489656848
G,7.0,9.578214527298261,12.58788962518466,16.099822020013423,20.195912536520375,24.970720831606187,30.533168636823333,37.00837824550084,44.539618924397914,53.29031445369901,63.44603875414637,75.21639214107309,88.83660687964863,104.5686765930587,122.70173987081053,143.5513760737478,167.4573955927899,194.7796365920943,225.89123004650702,261.16878596800353,300.9790145546555,345.6614606287001,395.507333004716,450.7348786496512,511.46238789218125,577.6806832234757,649.227742854152,725.7687760371443,806.7853805378279,891.5771439199776,979.2780371669967,1068.888188731619,1159.3193452918995,1249.449975804412
