series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,2691.558609594426,2689.4042062966632,2686.754515534586,2683.4971886647527,2679.4951709195,2674.581668029954,2668.5542941980066,2661.1683796496472,2652.1294870529227,2641.0853040083866,2627.61726319358,2611.2325160881055,2591.35727536147,2567.333064547014,2538.4180726709787,2503.796565787653,2462.600040365958,2413.9442777783675,2356.986275118786,2291.003618147871,2215.495583396936,2130.2996510267612,2035.7093897219434,1932.5713312613295,1822.3326371191145,1707.0124005227563,1589.0809290176423,1471.2532000225515,1356.2287983368135,1246.43016761425,1143.7938217129267,1049.6526960686792,964.7195323106093,889.1540184211054,822.6807097259109,764.7231991181611,714.5284155126898,671.2667528566388,634.1039568588732,602.2472139381891,574.9708299530073,551.6273750748769,531.6493861755316,514.545502272242,499.8937268374946,487.3335537655459,476.5579967115161,467.3060902300841,459.3561313335793,452.5197502093027,446.6367979990062,441.57098831526764,437.20620764991935,433.44340517766125,430.19797670660256,427.39756591845526,424.98021585239576,422.8928133481166
I,5.0,6.154403297762848,7.573213400287364,9.315897590063114,11.454735817303096,14.077291543388469,17.289207066658435,21.217280201685853,26.012716758073168,31.854356450994544,38.951525975602145,47.545967885956266,57.91201503540066,70.35382284277625,85.19805015025645,102.7799470035309,123.42048302451937,147.39214900720614,174.87172186534636,205.8800344631925,240.21206232148853,277.36558222736573,316.4827270867105,356.3242401299821,395.2980862462007,431.5587055933188,463.1784359797689,488.37047777890587,505.7207839088626,514.3752578496536,514.1365521810461,505.45036738908436,489.29345766933733,467.00028002497373,440.0735327151735,410.0163367798886,378.2078530293822,345.8279450795566,313.82515206141096,282.91686456981284,253.60987564103206,226.23135539095605,200.9630732121101,177.87434247297776,156.95124941312952,138.12117260245236,121.27249513599166,106.2699025902253,92.96588096868507,81.20908589922468,70.8502209296762,61.74598642747955,53.76156980733196,46.77205831812367,40.66307512555764,35.330870888593445,30.68204677693423,26.63303992582653
R,0.0,1.0,2.23088065955257,3.7455233396100427,5.608702857622665,7.899650021083285,10.715108329760978,14.172949743092666,18.416405783429838,23.61894913504447,29.98982042524338,37.78012562036381,47.289319197555066,58.8717222046352,72.94248677319045,89.98209680324175,110.53808620394793,135.2221828088518,164.70061261029304,199.6749569833623,240.8509638760008,288.8933763402985,344.3664927857717,407.6630382031138,478.9278862291102,557.9875034783504,644.2992445970142,736.934931792968,834.6090273487491,935.7531841305216,1038.6282357004523,1141.4555461366615,1242.5456196144783,1340.4043111483456,1433.8043671533403,1521.819073696375,1603.8223410523526,1679.463911658229,1748.6295006741404,1811.3945310864226,1867.9779040003853,1918.6998791285916,1963.946150206783,2004.138764849205,2039.7136333438007,2071.1038832264267,2098.728117746917,2122.9826167741157,2144.2365972921607,2162.829773485898,2179.071590665743,2193.241634851678,2205.590832137174,2216.3431460986403,2225.697557762265,2233.830172787377,2240.8963469650953,2247.0327563204823
G,5.0,7.154403297762848,9.804094059839933,13.061420929673156,17.063438674925763,21.976941564471755,28.004315396419415,35.39022994477852,44.429122541503006,55.47330558603902,68.94134640084553,85.32609350632008,105.20133423295573,129.22554504741146,158.14053692344692,192.76204380677265,233.9585692284673,282.6143318160579,339.57233447563937,405.55499144655477,481.0630261974893,566.2589585676642,660.8492198724821,763.9872783330958,874.2259724753108,989.5462090716691,1107.4776805767829,1225.3054095718737,1340.3298112576117,1450.1284419801752,1552.7647878814985,1646.905913525746,1731.8390772838159,1807.4045911733197,1873.877899868514,1931.8354104762639,1982.030194081735,2025.291856737786,2062.454652735552,2094.311395656236,2121.587779641418,2144.9312345195485,2164.909223418894,2182.0131073221837,2196.664882756931,2209.2250558288797,2220.0006128829095,2229.2525193643414,2237.2024782608464,2244.038859385123,2249.9218115954195,2254.9876212791582,2259.3524019445067,2263.1152044167648,2266.3606328878236,2269.161043675971,2271.5783937420306,2273.6657962463096
