beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
12.143055046562788,0.09677347232003082,0.117601173877847,0.3836998097976829,0.08907577435560035,0.13018060424918773,0.02505542411685658,0.499999909705758,0.33551543380850524,0.45403333404410895,0.05,0.9400000000000001,0.2297613400975123,10.090642738657948,0.9982312455418132,0.9941189135289797
