series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11
S,97967.7803214267,97920.50880538467,97884.66345246448,97851.57259038628,97817.88708235287,97782.23192643354,97743.96336958087,97702.7048593607,97658.1734202065,97610.11474041677,97558.27908442829,97502.41262944388,97442.25472018005,97377.53748923099,97307.98652193931,97233.32208058288,97153.26071460881,97067.5171981707,96975.80677581417,96877.84770775595,96773.36410509273,96662.08903902014,96543.76789932452,96418.16196719333,96285.05215644724,96144.24286619434,95995.56587720492,95838.88421460865,95674.09589144864,95501.13744181264,95319.98714926938,95130.66787664867,94933.24940714223,94727.85021442131,94514.63859089301,94293.83307805362,94065.70216062258,93830.56320603067,93588.78065201566,93340.76346657002,93086.9619252859,92827.86377028376,92563.98983154025,92295.88920484709,92024.13409034823,91749.31440134971,91472.03225483384,91192.89645301772,94216.51954118253,97226.33792496326,100222.85114884893,103205.51333337762,106173.24122132677,109124.64864109531,112058.15092644017,114972.00857453389,117864.34312333055,120733.14081354123,123576.251382887,126391.38552835923,129176.1128391378,131927.8612355142,134643.91862145992,137321.43732351364,139957.44183053743,142548.84031228672,145092.4403520846,147584.96926550937,150023.0992846255,152403.47776153864,154722.76238471764,156977.6612085546,159164.97707639745,161281.65577870663,163324.8370434028,165291.90722010718,167180.55231095126,168988.809835566,167411.11543173288,165795.5769626408,164143.62778044734,162461.35451719345,160756.65070254676,159038.04716471044,157314.16540091272,155593.41601103585,153883.8055816496,152192.80213415966,150527.24023506514,148893.25762087735,147296.2586579422,145740.90090282733,144231.1012062567,142770.05784168196,141360.28524177996,140003.65813533927,138701.46217841693,137454.44853565053,136262.89025778187,135126.63869258724,134045.17853826476,133017.68048737565,132043.05070792764,131119.97666292364,130246.96898083288,129422.39925941678,128644.53381801082,127911.56351332269,127221.62980587792,126572.84731314924,125963.32311552858,125391.17309657452,124854.53560280474,124351.58270360588,123880.52932099596,123439.64048394779,123027.23694431328,122641.69937227917,122281.47132965142,121945.06119978148,121631.04323409792,121338.05785731689,121064.81135668833,120810.07506520278,120572.68413459093,120351.53598118533,120145.58847624793,119953.85794213334,119775.41700657795,119609.39235939353,119454.96244881017,119311.35514856566,119177.8454214911,119053.75300070891,118938.44010556335,118831.3092059705,118731.80402808591,118639.40337360252,118553.61937000963,118473.99567397016,118400.10569049956,118331.55084061302,118267.95889404122,118208.98237493818,118154.29704375753,118103.60045583986,118056.61059576216,118013.06458564411,117972.7174651042,117935.34104026799,117900.72279906456,117868.66488996339,117838.98316127161,117811.50625811896,117786.07477429035,117762.54045611904,117740.76545572093,117720.62163093047,117701.98988938375,117684.759574289,117668.8278895196,117654.09936176451,117640.4853375703,117627.90351320904,117616.27749540504,117605.53639105127,117595.61442414093,117586.45057823337,117577.98826286281,117570.1750023862,117562.96214584929,117556.30459653154,117550.16055990654,117544.4913088291,117539.26096482988,117534.43629446514,117529.98651973334,117525.88314163005,117522.09977596972,117518.61200065739,117515.39721364397,117512.43450084743,117509.70451336751,117507.1893533643,117504.87246801231,117502.7385509784,117500.77345090904,117498.96408644493,117497.29836731352,117495.76512107864,117494.3540251556,117493.05554372448
E,0.0,47.27151604203145,68.93541414961837,81.34565198292668,90.62746442146509,99.09438101432401,107.63462356270965,116.60274671409039,126.15336185405823,136.3660330875694,147.2918791497929,158.9707703892533,171.43744853628328,184.72344492446382,198.85737873881487,213.86460647359226,229.76659050558527,246.5801297920228,264.3165132109291,282.9806273058878,302.5700417773251,323.07409531673187,344.47300641733636,366.7370366233346,389.8257363824112,413.6873057205834,438.2581029938287,463.4623346919723,489.21195744436955,515.4068198470703,541.9350664361987,568.6738191260506,595.4901428946881,622.2422927471918,648.7812284513335,674.9523727553208,700.597578359772,725.5572594437439,749.6726356256403,772.7880303835608,794.7531625526232,815.4253687889889,834.6716968957967,852.3708145202439,868.4146846630183,882.7099682626418,895.1791242997027,905.7611888259294,914.4122254680506,934.2726555016202,961.4801164201692,994.3763784201394,1032.3380583996714,1075.2317025659588,1123.1623879060235,1176.3585048952148,1235.1188860847105,1299.788011503328,1370.7435201612795,1448.3888000953816,1533.1473307429085,1625.4572165983534,1725.765147127813,1834.5193823904815,1952.1615421042638,2079.117079178394,2215.784397081708,2362.522645987149,2519.638314529612,2687.3708247122836,2865.877435574304,3055.217862519755,3255.339117375674,3466.0611613085102,3687.0640296745537,3917.8771255224865,4157.871378476333,4406.25492177333,4662.072849074481,4878.989463444216,5067.241806604448,5229.3425278769855,5365.243584160621,5474.274046748717,5555.873596521867,5609.860907442198,5636.513064595779,5636.562592706968,5611.155713989391,5561.791613980387,5490.253092721387,5398.534920019828,5288.774140584556,5163.185262983922,5024.002283990777,4873.4287052342115,4713.596050586286,4546.530878176788,4374.129892592421,4198.142490009326,4020.1598973290243,3841.609979019423,3663.7567647615747,3487.7037803371063,3314.4003283267234,3144.6499512448204,2979.120407277336,2818.354589782263,2662.7819202923406,2512.7298369333535,2368.4350834739935,2230.05457738585,2097.675697939885,1971.3258877567762,1850.9815040396793,1736.5758898759548,1628.0066625476795,1525.1422358174668,1427.8276076999844,1335.889455259923,1249.140584365527,1167.3837858368752,1090.415150714376,1018.0268969856107,950.0097585017663,886.1549843568434,826.2559939871996,770.109729905628,717.5177464893312,668.287069726929,622.2308593922022,579.1689018190542,538.9279583479182,501.3419916257449,466.2522892835741,433.5075020913419,402.96042934852204,374.47295502736756,347.9150721120462,323.1642465179149,300.1049560331304,278.62831910975297,258.63176994861925,240.0187580670922,222.69846182761285,206.5855111970174,191.59971791560238,177.6658126589726,164.71318940118857,152.67565741706028,141.49120139535233,131.10175007791113,121.4529537463377,112.49397077510247,104.17726337116804,96.45840253114726,89.2958821698919,82.6509423093943,76.48740116329782,70.77149590906542,65.47173190574632,60.558740089111616,56.00514225658805,51.785423940888236,47.875814562613144,44.25417454759324,40.899889093642805,37.79376827312495,34.91795316174236,32.25582768983312,29.791935919778798,27.511904461597727,25.402369748121533,23.450909901104684,21.645980929996966,19.976857015753264,18.433574642826557,17.006880353275733,15.688181907626872,14.46950264768058,13.343438866798246,12.303120003280089,11.342171482230787,10.454680040767334,9.635161380538996,8.87853000028776,8.18007106957165,7.5354142127997115,6.9405090803865415,6.391602591129408,5.885217736848062,5.418133846913973
I,60.23607767942223,43.71301471379249,39.18933263735463,39.32855438466705,41.38991118210502,44.35198473258858,47.83898268985057,51.71849820135974,55.95044982989988,60.530173133962954,65.4668511181077,70.77522257020622,76.47228128379935,82.57584738073672,89.10383353003496,96.0737595580004,103.50234483153322,111.40511271244746,119.795981992834,128.68683666321488,138.08707275462348,148.00312502818377,158.4379790942939,169.39067690343282,180.85582570999708,192.82312260453264,205.27690848123592,218.19576675672513,231.55218316364102,245.31228338538907,259.43566506206275,273.875339689735,288.57779809720176,303.48321050206175,318.52576866102186,333.6341734346582,348.73226633919614,363.73979856380663,378.5733257389276,393.1472117217044,407.3747200970271,421.16916823976396,434.44511587282227,447.11955825996665,459.11309359804096,470.3510348514462,480.76443815733234,490.2910229067489,498.87596249847496,506.4725293467505,515.1224777251797,525.6973985574425,538.5678665405549,553.9043360930216,571.8094247233882,592.3741994221033,615.7008236570563,641.910640601276,671.1461225291342,703.5703127972389,739.3652504144911,778.7299330805537,821.8779755082943,869.0349559868712,920.4353828030911,976.3191957875847,1036.9277227015089,1102.4990257837346,1173.2625970397687,1249.4333906706506,1331.2052170047896,1418.743563887507,1512.1779576653375,1611.5940249230152,1717.0254654575167,1828.4461933443615,1945.762942548436,2068.808662268614,2197.3370411168185,2331.0184949283894,2462.294647830118,2587.2974706362893,2703.616852989429,2809.496201180512,2903.554784036455,2984.7021038299426,3052.118149609064,3105.25161203314,3143.8181185115695,3167.7923588527246,3177.392777303437,3173.0595092830667,3155.427053162997,3125.293429297909,3083.587561323445,3031.3364470810598,2969.6334393431866,2899.608674693063,2822.4024031230333,2739.1417021766338,2650.920821344882,2558.785202509977,2463.7190633499986,2366.6363120659175,2268.3744803930776,2169.6913129192567,2071.2636288090184,1973.688071532935,1877.4833777893068,1783.0938236906602,1690.8935403571734,1601.1914289419951,1514.2364441615591,1430.223053636927,1349.2967163732878,1271.559256607575,1197.074038527152,1125.8708728001618,1057.9506074815101,993.2893738477946,931.8424723536484,873.5478955346489,818.3294936781632,766.0997958151961,716.762503410287,670.214677373404,626.3486409857753,585.0536222834115,546.2171596046749,509.7262935742119,475.4685679254756,443.3328603896605,413.2100635064275,384.99363372546094,358.5800256330737,333.8690266043828,310.7640056856314,289.171586426321,269.00218916958147,250.17027047389539,232.59439638475268,216.19722277861808,200.90542246239772,186.64958094621858,173.36407334991188,160.98692982357298,149.45969409093962,138.72727817247986,128.73781544069632,119.44251360264813,110.79550883633557,102.75372204563938,95.27671799944099,88.32656796133833,81.86771628460713,75.86685133582318,70.2927810157765,65.11631306533779,60.31014027491033,55.84873065754074,51.70822259643694,47.86632493645655,44.30222195510882,40.99648312086913,37.9309775243342,35.08879285022246,32.45415874479416,30.01237442334854,27.7497403555293,25.653493861779047,23.71174845202288,21.913436737178767,20.248256745079022,18.706621474576654,17.279611524770868,15.958930640219428,14.736864017541308,13.606239223806218,12.560389582434752,11.593119887889996,10.698674316141497,9.871706403652134,9.107250973417832,8.400697892329367,7.7477675497846255,7.1444879530263865,6.58717334008929,6.072404216490681,5.5970087268784425,5.158045277744141,4.752786332014686,4.378703300845598
A,54.165002183135925,43.334911777976096,41.384691871544554,42.901545817132245,45.87785753239653,49.57745311576774,53.73996705099237,58.28325573844032,63.191960738306825,68.47575543599422,74.15368032501759,80.24822971545164,86.78306343816209,93.78204533562511,101.26874646661764,109.26609000637693,117.79601735672387,126.87913132853329,136.5343013970636,146.77822762568957,157.6249650457506,169.08541323828794,181.16677812413457,193.87201506684292,207.19926447323846,221.14129312462126,235.68495640212802,250.8106982613344,266.49210712489463,282.6955466537053,299.3798804890943,316.4963094120607,333.988337853215,351.79188426467044,369.8355465418339,388.0410295277725,406.32373677648155,424.59352338349754,442.7556010522557,460.7115809274452,478.36063438476884,495.6007472088192,512.3300386809922,528.448114256177,543.8574188876338,558.4645577485442,572.1815521029349,584.9270003284174,596.6271174498512,607.2166308115761,618.5097809203896,631.4094486518699,646.4024526691557,663.7897288779981,683.793086427656,706.604909663151,732.4115569221728,761.4045709875584,793.7861262330587,829.7716127697316,869.5906513937739,913.4871019915151,961.7182938258472,1014.5535517917677,1072.2720210210775,1135.1597601702065,1203.5060627572736,1277.598968267824,1357.7199373656779,1444.1376872721864,1537.1012136425545,1636.8320634127424,1743.5159679951964,1857.2939960715694,1978.253437495437,2106.418681141691,2241.7423959477583,2384.0973615224743,2533.2693181618256,2688.951211934841,2844.315872443404,2995.355263412608,3139.219636568229,3273.622216157249,3396.6381601745156,3506.647904016164,3602.329953482611,3682.666399312547,3746.9469070373298,3794.765980034488,3826.012143157856,3840.8494387716487,3839.69244618298,3823.1763964047263,3792.1240566161055,3747.5110011045194,3690.4307265309662,3622.0608500882045,3543.631380606126,3456.395798674439,3361.6054399020863,3260.4874574741143,3154.226453378195,3043.949715306042,2930.7158784998096,2815.506746728897,2699.2219507334903,2582.67609164372,2466.5980065646245,2351.6317992639033,2238.339296589552,2127.2036172297394,2018.6335706089606,1912.9686375599288,1810.484318930477,1711.3976719833122,1615.8728862589378,1524.0267797953456,1435.9341228229014,1351.632719099878,1271.128194917708,1194.3984626043446,1121.3978392930917,1052.0608130588519,986.305457537034,924.0365031232199,865.1480780892199,809.5261367131085,757.0505940557131,707.5971885476675,661.0390942773713,617.2483049629705,576.096811197928,537.4575918039692,501.2054391102906,467.217636788398,435.3745075758925,405.5593948826196,377.6593492031474,351.56553870100225,327.1734873493697,304.38319996783133,283.09920953205386,263.23056887321866,244.69080136379847,227.39782077319646,211.27382776875484,196.24518878428316,182.2423017749075,169.19945250314393,157.05466433450363,145.74954399244714,135.22912529162113,125.44171251031466,116.33872476206767,107.87454247150376,100.00635684291208,92.69402302589683,85.89991752580427,79.58880027372945,73.7276816584303,68.28569472764454,63.233972686717905,58.54553175603137,54.195159393651565,50.1593078443517,46.415992939284635,42.94469804094081,39.72628300454734,36.74289800885335,33.97790209550888,31.415786246295337,29.04210082070757,26.843387172305345,24.807113260399976,22.921613073633957,21.17602968351755,19.56026174872091,18.064913294640267,16.681246597253804,15.401138005379634,14.217036540994862,13.12192512314407,12.109284267050752,11.173058116257419,10.30762267188483,9.507756089356903,8.768610919135583,8.08568817410827,7.4548131122374395,6.872112628892208,6.333994158915366
IH,0.0,7.741529983827985,12.561003573490158,16.30198029897443,19.674979402628516,22.96498911201031,26.296329487648006,29.732200588313983,33.312266673732964,37.06694949664707,41.022933425297914,45.20533061457976,49.63855720334924,54.34669491929088,59.35363177198003,64.68309392846228,70.35861191874328,76.403437940254,82.84042085664898,89.69184158144387,96.97921014801001,104.72302547140696,112.94249906028071,121.65524452468372,130.87693555598614,140.62093607723847,150.8979074353679,161.71539878628715,173.07742815794228,184.98406300216752,197.43101029220512,210.40922730985056,223.90456511162796,237.89745718540507,252.3626659323035,267.2690992713257,282.579708822393,298.25147975841713,314.23552053806435,330.4772583783245,346.9167435710042,363.48906268941835,380.12485749394034,396.7509430672929,413.29101553999175,429.66643684910144,445.79708144428105,461.6022278291276,477.0014763914057,491.91567418942145,506.2678272457718,520.2512891736434,534.1514864592555,548.272030908633,562.9071244645739,578.333811417838,594.8122636962618,612.5889473150055,631.9005010720682,652.9774657042062,676.0475566752394,701.3383969122176,729.079705878225,759.5049618969997,792.852551994579,829.3664132632898,869.2961584503297,912.896668907806,960.4271314678141,1012.1494929003991,1068.3263068383037,1129.2179537741793,1195.0792252128908,1266.1552783931945,1342.6769880434208,1424.8557459574822,1512.877786950044,1606.89814974659,1707.0344119601818,1813.3603675347886,1925.8998406952142,2043.7027971477578,2165.420077325248,2289.531936413944,2414.449629546478,2538.570834733834,2660.318354054984,2778.1722850978827,2890.6986445851726,2996.5748127402585,3094.6113411341853,3183.769543743047,3263.1744379742863,3332.122838647447,3390.0866534296024,3436.7116462068175,3471.8121088231915,3495.3620058582605,3507.483232318592,3508.431654837503,3498.581599988288,3478.409416446076,3448.476678972994,3409.413529082576,3361.902566426326,3306.6636220064947,3244.4396636454367,3175.9840089719632,3102.048953704352,3023.3758644927984,2940.686736558332,2854.6771767749105,2766.010742203437,2675.314541627164,2583.1759924089206,2490.140615961873,2396.7107512567077,2303.345066080567,2210.4587492945416,2118.424273282812,2027.5726234314288,1938.1949002125068,1850.5442087811655,1764.8377605177407,1681.2591203556772,1599.9605427929648,1521.065348025473,1444.6702975530477,1370.8479358278985,1299.648871009796,1231.103973661871,1165.2264772831545,1102.0139689632724,1041.450262204835,983.5071471403214,928.1460160261428,875.319364081371,824.9721675058273,777.0430773122388,731.4655597132987,688.1689496517059,647.0794050786448,608.1207602751492,571.2152817868005,536.2843329907944,503.24895429497934,472.0303661950018,442.5504022626567,414.73187880184264,388.4989074903235,363.7771568787825,340.4940681706779,318.5790302709732,297.9635186757072,278.5812023807233,260.3680226178969,243.26224688108542,227.20450138143843,212.13778477197033,198.00746570362531,184.76126651849452,172.3492351494054,160.72370707775937,149.83925900219282,139.65265568832933,130.12279130352604,121.21062638905791,112.87912148462458,105.09316829541574,97.81951917929204,91.02671563001678,84.68501634104311,78.76632535230053,73.24412070895359,68.09338399549546,63.29053105010205,58.81334411226847,54.64090561078247,50.753533758505505,47.132720084718756,43.76106900447601,40.62223949705256,37.70088894178959,34.98261913904006,32.45392452619073,30.102142583559697,27.91540641207168,25.882599453741708,23.993312316922353,22.237801660782857,20.606951087403495,19.09223398501531
IN,8.781532981801753,16.27715546695238,20.26634858127196,23.011904014188858,25.375714671354697,27.693899752987868,30.104451608248297,32.67037089591685,35.426129899579514,38.3953097228929,41.597358399400356,45.05021486609557,48.77133989707537,52.77811486921537,57.087973855079404,61.718409398520095,66.68690668184266,72.01082790858952,77.70725595182235,83.79280133482457,90.28337475482584,97.19392685312016,104.53815708986454,112.32819412351834,120.57425090127862,129.28425866998492,138.46348526388564,148.11414426288843,158.23500288223775,168.82099768319193,179.86286830753488,191.34682035455901,203.25422915391852,215.56139646160258,228.23937194899497,241.25385071238892,254.56515687030253,268.1283216336445,281.8932620551892,295.80506404818595,309.8043702987008,323.827870499376,337.80888804182877,351.6780540718957,365.36405679055775,378.7944512207101,391.8965124860528,404.5981140677086,416.828611588942,428.5197124644642,439.6063122365828,450.33049762295036,461.02597085904233,472.03159333142025,483.66145551596867,496.19861464633976,509.89795512440384,524.9919316692342,541.6966498923075,560.2173406661319,580.7529515110192,603.4998359745975,628.6546058036264,656.4162240802469,686.9874050209683,720.5753665471199,757.3919626307443,797.6532067613551,841.5781867882332,889.3873653174011,941.3002590034185,997.5324946031258,1058.292249586025,1123.7761003025114,1194.1643208374737,1269.6157000469918,1350.2619718376347,1436.201983046346,1527.4957524765287,1624.158601596151,1726.155559780036,1832.3548773893997,1941.2266291438118,2051.113563462126,2160.345020399188,2267.293690301451,2370.4115776345097,2468.257819728236,2559.522171675422,2643.0447949640525,2717.832000426728,2783.0674542199176,2838.118526373365,2882.537725647199,2916.0594281188946,2938.5923294882505,2950.2082166220157,2951.12775911727,2941.7040704219276,2922.404788005909,2893.7933828602077,2856.5103404136453,2811.254767609647,2758.7668831661713,2699.811747348945,2635.1644897731708,2565.5972031225356,2491.8675901228353,2414.709382278313,2334.8244924012174,2252.87681867706,2169.4875851721667,2085.2320811852564,2000.6376483280492,1916.1827582562378,1832.2970241331598,1749.3619938426395,1667.7125814466776,1587.6390043296667,1509.3891059662992,1433.1709575386737,1359.155645104739,1287.4801622193027,1218.2503404866452,1151.5437622411612,1087.412610257275,1025.8864190005236,966.9747004219079,910.6694246833501,856.9473425300076,805.7721413632111,757.0964314973094,710.8635626933668,667.0092739436737,625.4631817234784,586.1501136166728,548.9912954413744,513.90540082395,480.8093993839968,449.61935977458734,420.2511700346948,392.6211631398263,366.6466480855374,342.24635257471033,319.3407856857976,297.85252948906714,277.7064683407646,258.8299639786389,241.15298379838558,224.60818892375096,209.13098794724033,194.65956153662026,181.13486248229214,168.5005952022869,156.7031782218506,145.6916926987852,135.41781966896815,125.83576833401249,116.90219740037242,108.5761312022672,100.81887209587455,93.59391039600025,86.8668329358457,80.60523116285916,74.77860953652352,69.35829486509778,64.31734710580679,59.630472054968926,55.2739362694517,51.22548448719931,47.46425975107171,43.970726385701994,40.726595930460114,37.71475609196301,34.91920274604814,32.32497499097375,29.918093230152365,27.685500243362114,25.61500518958292,23.695230471896082,21.91556138484895,20.266098456949777,18.737612395195693,17.321501534460594,16.00975169192742,14.794898325318691,13.669990893266904,12.628559316602821,11.664582440477792,10.772458398948121,9.946976785824148,9.183292538129129
D,334.0,334.0,334.02073926201405,334.0543897089947,334.0980620891927,334.1507706046675,334.21229293001386,334.28273978850183,334.3623912139362,334.45163349915254,334.5509344356958,334.6608333015102,334.7819366490404,334.9149164406305,335.06050915265024,335.2195152565308,335.39279878519534,335.58128680895476,335.78596868986523,336.00789500121294,336.2481760059967,336.5079795917703,336.7885285618951,337.0910971866273,337.4170069224093,337.7676212149017,338.1443393112025,338.54858901974944,338.9818183728796,339.4454861670727,339.94105137950936,340.46996148651624,341.0336397393246,341.63347148468836,342.2707896514261,342.9468595577962,343.66286322756423,344.419883433306,345.218887712525,346.0607126241596,346.94604852875494,347.8754251838865,348.84919844654854,349.8675383656703,350.9304189305939,352.0376097155204,353.18866962629517,354.3829429154866,355.6195575858688,356.8974262527375,358.215249483692,359.57152158241854,360.96525483951956,362.396226192211,363.8650259420962,365.37303254650374,366.9223666537952,368.5158459029516,370.15694820595894,371.84978542107064,373.59908701633447,375.41019250079535,377.2890511765923,379.242227755499,381.2769124287662,383.400934017348,385.62277484031586,387.9515859197211,390.3972010949848,392.9701485571141,395.6816582424701,398.54366345852935,401.5687950621252,404.7703664867639,408.1623479327948,411.7593281051126,415.57646201912326,419.6294036061608,423.9342221403605,428.50730188177516,433.36522478160424,438.5246366152319,443.9996380525942,449.8007154168739,455.93428369316524,462.40250167997556,469.2032356166376,476.33012648972345,483.7727435255171,491.5168143640819,499.54452339780903,507.8348685323528,516.3640650733325,525.1059842815498,534.0326136116674,543.1145257792359,552.3213445148378,561.6221960440265,570.9861368444617,580.3825499458527,589.7815038348089,599.1540698044784,608.4725952678459,617.7109320751534,626.8446202015979,635.8510282806712,644.709453345522,653.4011828116091,661.9095222034371,670.219792416896,678.3193004407076,686.1972874611095,693.8448581684848,701.2548948971414,708.4219599817746,715.3421894256728,722.0131806630743,728.4338768750604,734.6044499961288,740.5261842358176,746.2013616429012,751.6331509633134,756.8255007899915,761.7830377748796,766.5109704708818,771.0149991943206,775.3012321454815,779.3761078947266,783.2463242327656,786.9187732941152,790.4004827906114,793.698563135145,796.8201601926434,799.77241336394,802.5624186868621,805.197196626083,807.6836642176122,810.0286112339714,812.2386800410318,814.3203486530797,816.2799168429361,818.1234950744429,819.8569959914244,821.4861281926636,823.016392032,824.4530771987754,825.8012618526112,827.0658131058576,828.2513886660003,829.3624394683619,830.4032131463605,831.37775820231,832.2899287562916,833.1433897639693,833.941622606488,834.6879309667764,835.3854469167795,836.0371371494242,836.6458092975344,837.2141182895103,837.744572698463,838.2395410476619,838.7012580407044,839.131830689769,839.5332443197525,839.9073684300156,840.2559623989697,840.5806810198131,840.8830798584502,841.1646204270089,841.4266751684597,841.6705322496402,841.897400161568,842.1084121272618,842.3046303184389,842.4870498834414,842.6566027895461,842.814161483501,842.9605423746832,843.0965091457159,843.2227758957399,843.34001012179,843.4488355439335,843.5498347799448,843.6435518753739,843.7304946948859,843.8111371807419,843.8859214842345,843.9552599758242,844.0195371396102,844.0791113576553,844.1343165895414
R,0.0,12.116000901810956,23.941951731294015,36.446317677897625,50.03186261905544,64.89752950515036,81.17291736071651,98.96826298374974,118.39295385505419,139.56233947807735,162.60021298947854,187.6397033700923,214.82358708328533,244.3043811700981,276.24433881657353,310.8153790666898,348.1989495826196,388.58580960955453,432.17571635770616,479.1769970028333,529.805988691779,584.286329751414,642.848086598734,705.7267026492984,773.1617578784943,845.3955306648484,922.6713571784825,1005.2317878834665,1093.3165456764473,1187.1602957198272,1286.9902430350683,1393.0235802436125,1505.4648142788612,1624.5030072041272,1750.3089721911324,1883.0324709581716,2022.7994632527718,2169.709462023969,2323.833049532802,2485.2096096176365,2653.8453295522686,2829.711521377047,3012.7433072988756,3202.838706882744,3399.8581555130013,3603.6244742734025,3813.9233013206212,4030.503984379939,4253.080923560665,4481.335343650673,4714.917465754493,4953.822992703834,5198.283030450672,5448.703563934818,5705.630873034206,5969.731138783761,6241.778291894572,6522.646987297649,6813.308979292146,7114.831865914678,7428.379526290814,7755.213762064865,8096.696755311465,8454.294010131009,8829.577473091056,9224.228539205269,9640.040651364165,10078.921196228408,10542.892391908517,11034.090855306127,11554.76553270603,12107.27367897377,12694.074581344206,13317.720745901428,13980.846300704394,14686.152420777762,15436.389647727152,16234.337060382863,17082.778351249333,17984.47497395145,18942.13664533028,19957.105287640705,21029.660257125775,22159.151533822565,23344.076502628086,24582.143424873077,25870.3374612693,27204.99440838431,28581.88284352292,29996.293382099146,31443.132841828847,32917.02074051525,34412.38550230427,35923.55789896776,37444.85953904205,38970.68458767913,40495.57331307507,42014.27647828432,43521.81000422405,45013.49970167558,46485.01619438844,47932.40042486913,49352.080346644565,50740.87956295585,52096.01877588309,53415.11096754237,54696.1512529683,55937.50232972444,57137.87640920215,58296.31445556441,59412.16348628707,60485.05260837216,61514.86838084014,62501.7300105006,63445.96480692614,64348.084245977145,65208.76092050302,66028.80659281803,66809.15150663634,67550.82506643848,68254.9379495647,68922.66568033917,69555.23366574806,70153.90366807076,70719.96167080474,71254.70707962911,71759.4431894309,72235.46884100731,72684.07118644082,73106.5194798362,73504.05980969155,73877.91069025952,74229.25943151982,74559.25921053597,74869.02677077155,75159.64068018897,75432.14008347616,75687.52388840992,75926.75024068082,76150.73638010856,76360.35881111633,76556.45373215036,76739.81767757608,76911.20833253361,77071.34548690506,77220.91209929607,77360.55544598668,77490.88833330554,77612.49035492529,77725.90917823926,77831.66184630938,77930.23608392352,78022.09159809398,78107.66136490487,78187.35289599528,78261.54947917159,78330.6113886962,78394.87706171657,78454.66423809492,78510.27106158783,78561.97714091952,78610.04456980176,78654.71890538953,78696.23010503092,78734.79342148233,78770.6102570205,78803.86897710006,78834.74568438237,78863.40495410463,78890.00053187241,78914.67599504642,78937.56537895958,78958.79376924779,78978.47786160729,78996.72649030753,79013.6411267933,79029.31634970338,79043.84028761907,79057.2950358354,79069.75704842004,79081.29750679524,79091.98266604143,79101.87418008537,79111.02940689471,79119.50169476021,79127.34065070526,79134.59239201849,79141.29978186467,79147.50264988453,79153.23799865351,79158.54019682838,79163.44115976879
