series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,14060.057898708394,14055.690091612398,14049.80961913649,14041.932718464903,14031.451566662941,14017.624516304335,13999.581361185265,13976.35309755539,13946.934293114122,13910.379461610983,13865.922341865828,13813.092854042881,13751.799363121989,13682.351108831206,13605.415752599612,13521.92878494183,13432.983119917617,13339.725156739594,13243.27323237416,13144.663246509655,13044.81874061301,12944.539488828212,12844.502384704541,12745.269526534128,12647.29986148845,12550.96203664451,12456.547068023394,12364.28009022646,12274.330858843878,12186.822919064674,12101.841485929554,12019.440146431252,11939.646518965405,11862.467008977348,11787.890791659636,11715.89313945054,11646.438197364583,11579.481294715955,11514.970868481976,11452.850061761032,11393.058050576385,11335.5311435821,11280.203691889677,11227.008840081586,11175.879144340202,11126.747079340452,11079.545451993346,11034.207737165732,10990.668348037732,10948.862851708498,10908.72813895212,10870.202555600219,10833.226001837244,10797.740004698784,10763.6877682292,10731.014205055275,10699.665952544947,10669.591376225788,10640.740562721507,10613.065304113463,10586.519075337581
I,10.0,13.56780709599516,18.362855004223213,24.77072727547218,33.270220895395326,44.43565358237023,58.92395641485028,77.43830353153663,100.66204369028122,129.1639116981978,163.28791850749644,203.0543728498421,248.1035139427469,297.7034871181104,350.8225643802555,406.24372688761747,462.6898937608213,518.9326654379789,573.8699765683741,626.5703643074094,676.289241059462,722.465353559503,764.7052293984138,802.7616692169547,836.5104007252783,865.9273935111953,891.0681706514156,912.0496947962354,929.0349505951197,942.220094326713,951.8239199156972,958.0793458207431,961.2266256209322,961.5080055593137,959.1635824322807,954.428148046794,947.5288382890069,938.6834338745147,928.099185398532,915.9720572875947,902.4863038892345,887.8143065723791,872.1166137390126,855.5421364479824,838.2284612735273,820.3022493713954,801.8796967687888,783.0670358549002,763.9610621145085,744.6496734745826,725.2124123529945,705.721002716656,686.2398762622985,666.8266832997734,647.5327851053753,628.4037254708699,609.4796799435289,590.7958818672051,572.3830248221092,554.2676414443839,536.4724589047144
IH,0.4,0.744646403963259,1.18431154721508,1.7549359899685304,2.502910036339777,3.4873561944859475,4.782188072716252,6.4773680624381225,8.678536165925868,11.504047450739847,15.078627930228373,19.523503972432778,24.94393850614708,31.416237324770517,38.9768725348206,47.61599996736081,57.27645697516859,67.85790807105329,79.22476661041397,91.21612635550406,103.65608940200318,116.36331579561465,129.1591099978793,141.87376617559684,154.3511750915374,166.4518596360154,178.0546828818224,189.05749223615294,199.37694989560404,208.94777006051174,217.7215476918117,225.6653279898731,232.76003331007755,238.99883619155378,244.38554383443005,248.9330404551455,252.66181897313766,255.59862185132977,257.7752020525447,259.2272084617214,259.9931953059197,260.1137516983256,259.630745123445,258.5866712123024,257.0241013232933,254.98521908334442,252.51143702700182,249.64308469812926,246.41915997295982,242.87713586539942,239.05281564124775,234.98022966423963,230.69156799926847,226.2171433894757,221.58537979205022,216.82282219462274,211.95416393518934,207.00228821099634,201.9883208849032,196.93169208178116,191.85020441373953
IN,0.4,0.760400790071817,1.2278348976225983,1.840795868121261,2.649389804098484,3.7179142823290885,5.12727425522155,6.976642487835846,9.38350080292308,12.481034505143768,16.411993209346473,21.318755038554272,27.33041531209991,34.54889873638911,43.03676548648901,52.80911328387559,63.830864451756824,76.01933069888341,89.25087372903995,103.3700125790999,118.19940008039956,133.54946257985546,149.2269437109963,165.04198020955064,180.8136169250263,196.37384201781703,211.57031527209642,226.26799877557406,240.34990160856398,253.71713410732966,266.28844274066546,277.999369673452,288.8011550072778,298.65947612052787,307.5530981130556,315.472492169742,322.4184644816221,328.400826863857,333.43713100991073,337.5514810540708,340.77343344600155,343.1369887791312,344.6796769100529,345.44173424976475,345.465370326404,344.79411947116324,343.4722726486651,341.5443839466052,339.0548459815674,336.04752840816815,332.5654737889463,328.6506452544808,324.34372062698463,319.68392797248686,314.70891786835625,309.4546680102205,303.95541612457305,298.24361749250124,292.3499237201238,286.3031797083045,280.1304360751413
D,0.01,0.014,0.02144646403963259,0.03328957951178339,0.0508389394114687,0.07586803977486647,0.11074160171972594,0.15856348244688845,0.22333716307126966,0.31012252473052837,0.42516299923792683,0.5759492785402106,0.7711843182645384,1.0206237033260093,1.3347860765737145,1.7245548019219206,2.2007148015955287,2.773479371347215,3.4520584520577478,4.244306118161887,5.1564673817169275,6.1930282757369595,7.356661433693106,8.648252533671899,10.066990195427866,11.610501946343241,13.275020542703395,15.055567371521619,16.94614229388315,18.93991179283919,21.029389493444306,23.206604970362424,25.463258250261156,27.79085858336193,30.18084694527747,32.624702383621766,35.11403278817322,37.6406509779046,40.196637196417896,42.77438921694334,45.366661301560555,47.96659325461975,50.56773077160301,53.16403822283746,55.74990493496048,58.320145948193414,60.869998139026855,63.39511250929687,65.89154335627816,68.35573495600777,70.78450631466175,73.17503447107423,75.52483676771662,77.8317524477093,80.09392388160407,82.30977767952457,84.4780059014708,86.59754754082269,88.66757042293266,90.6874536317817,92.65677055259951
R,0.0,0.090952805964924,0.26183165880230186,0.5354315304158951,0.9429723702055145,1.5265903050969674,2.3423771786189604,3.4639235887436546,4.986187772067224,7.029320918595796,9.74185419625299,13.302463526138222,17.919483507141322,23.827542994586963,31.281157630638113,40.54571882578357,51.88684880143033,65.55935838953307,81.79699097434364,100.80384283855938,122.74796017179831,147.75724966946785,175.91756946286642,207.27270403848888,241.82585428267305,279.54226495251123,320.3526413369603,364.15705530244713,410.8290954713434,460.22006935632356,512.1631129372197,566.4771038227094,622.9703075544398,681.4437132762873,741.6940357237129,803.5163762025492,866.706546811869,931.0630704248312,996.3888745690103,1062.492700927031,1129.1902541892923,1196.3051148218365,1263.6694402746023,1331.1244784939197,1398.5209165100052,1465.719085493844,1532.589042131563,1599.0105445337285,1664.8729392453465,1730.0749742957373,1794.5245516584234,1858.138431001724,1920.8418952148813,1982.568386900163,2043.2591238318062,2102.8627002978787,2161.334680258683,2218.637187371078,2274.7384961368152,2329.612627728676,2383.238953424614
G,10.0,14.36780709599516,20.248279571902827,28.12518024348965,38.606332045450564,52.4333824040571,70.47653752312677,93.70480115300114,123.12360559426867,159.67843709740777,204.1355568425622,256.9650446655076,318.2585355863998,387.706789877183,464.64214610877696,548.1291137665594,637.0747787907726,730.332741968796,826.7846663342294,925.3946521987347,1025.2391580953802,1125.518409880178,1225.555514003849,1324.788372174263,1422.758037219943,1519.0958620638824,1613.5108306849982,1705.777808481931,1795.7270398645142,1883.234979643717,1968.216412778838,2050.61775227714,2130.4113797429886,2207.5908897310446,2282.167107048757,2354.164759257853,2423.6197013438095,2490.576603992438,2555.0870302264166,2617.207836947362,2676.9998481320094,2734.5267551262928,2789.8542068187166,2843.0490586268074,2894.1787543681908,2943.310819367941,2990.512446715046,3035.8501615426603,3079.389550670661,3121.1950469998956,3161.329759756274,3199.855343108175,3236.83189687115,3272.317894009609,3306.370130479193,3339.0436936531178,3370.3919461634464,3400.466522482605,3429.317335986885,3456.9925945949285,3483.5388233708095
H,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978,7027.428517084978
beta,9.13998702869886,9.139987028698911,9.072346466376342,8.982846192222919,8.865691283427415,8.714460338274916,8.522671061132218,8.284742926455523,7.997321658717379,7.6607189056827325,7.279983502736718,6.865036058855273,6.429546151741253,5.988776831446355,5.557129985676775,5.146222864625513,4.763966659540734,4.41461345161457,4.09941838866707,3.817519744564122,3.5667617206419404,3.34433517408457,3.1472172325559638,2.9724420434996572,2.817248853570061,2.6791492913266732,2.555945548449218,2.4457211000460735,2.3468177191409367,2.2578070248807682,2.1774612100476767,2.104725368683936,2.038692526380069,1.9785817292421426,1.9237191485705247,1.8735219637986242,1.8274847079948207,1.7851677452012964,1.7461875659909558,1.7102086191354686,1.6769364334200831,1.6461118192985857,1.6175059728074326,1.5909163329911973,1.5661630688673316,1.54308609290969,1.521542515564006,1.5014044698836733,1.4825572474387512,1.4648976966134,1.4483328426235211,1.4327786953618544,1.418159216767473,1.4044054240327872,1.3914546087786448,1.3792496554904679,1.3677384451330388,1.3568733320444923,1.3466106840295973,1.336910477092519,1.3277359375221336
