beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
49.99999786040419,0.2903980197821543,0.12811032364497532,0.199999604971983,0.19981154533798398,0.04,0.046618039525264304,0.004396630767953959,0.01020000439844882,0.004783449000219833,0.9700000000000002,0.0,0.008560871629707081,0.03333333333333333,4.986213532557977,2021-03-17,0.06666666779715218,9.773424236979093,2021-10-23,0.003981306261967649,0.20831810198532805,0.997973219614151,0.1515057409582039
