beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
2.483145804260905,0.21048985076900217,0.7886136860169095,0.04,0.2,0.11291214627575637,0.014261095269114071,0.001,0.09969617562425477,0.18825182115814737,0.9800000000000002,0.01970200682223562,0.004164137494113875,0.03446513907662394,3.17856534317389,2021-03-22,0.40146998792878386,0.03417702800372572,3.6096291202190245,2021-06-30,0.060225921536779234,0.06115999337610999,0.9632766311672385,0.9824697019269905
