County/State,Fips Code,State Name,6d filter,County,County Name,Date,Date of Latest Data,State Fips Code,Avg Pos Tsts/Day,Cases per 1000,Cases per 1000 State,County Pop Density,Ct Testing Inc,Ct Testing Inc 7D Avg,Ct Testing Neg Inc,Ct Testing Neg Inc 7D Avg,Ct Testing Neg Rolltot,Ct Testing Pos Inc,Ct Testing Pos Inc 7D Avg,Ct Testing Pos Rolltot,Ct Testing Rolltot,Cumulative Cases,Cumulative Cty Cases,Cumulative Cty Deaths,Cumulative Deaths,Cur Date,Dhc County Icu Beds,Dhc County Licensed Beds,Dhc County Staffed Beds,Est Active Cases,Est Deaths,Hosp Est,Hosp. High Est,Hosp. Low Est,Hospitalization,ICU,ICU Est,ICU High Est,ICU Low Est,Ihme Allbed,Ihme Allbed Hi,Ihme Allbed Lo,Ihme Allbed Peak,Ihme Icubed,Ihme Icubed Hi,Ihme Icubed Lo,Ihme Vent,Ihme Vent Hi,Ihme Vent Lo,Latest Case Count,Live Data,Number of Records,Nyt Cases,Nyt Cases Inc,Nyt Deaths,Nyt Deaths Inc,Pct of Pop Tsted,Pct Pop Test Neg Rolltot,Pct Pop Test Pos Rolltot,Pct Pop Test Rolltot,Pct Testing Positive,Sah Period,State Day Count,State Pop Density,Total County Female Pop,Total County Land Area,Total County Male Pop,Total County Pop,Total State Female Pop,Total State Land Area,Total State Male Pop,Total State Pop,Total State Population,Vent Est.,Vent High est,Vent Low Est,Vent. Use
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,4/12/2020,,17,,0.00,0.00,5512.638972634,6007,4174.857142857,4837,3214.857142857,55788,1170,960,14583,70371,291084,143633,5223,8859,,1299,18128,18615,14585,485,,,,1794,516,,,,1794,1794,1794,,516,516,516,469,469,469,0,1,1,14585,1168,485,32,,0.010705274,0.002798362,0.013503636,22.99%,1,80,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,469
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,5/26/2020,,17,,0.00,0.00,5512.638972634,11209,15402.714285714,10442,13987.428571429,438074,767,1415.285714286,73628,511702,291084,143633,5223,8859,,1299,18128,18615,73819,3355,,,,2275,602,,,,2275,2275,2275,,602,602,602,531,531,531,0,1,1,73819,722,3354,30,,0.084062923,0.014128629,0.098191552,9.19%,1,124,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,531
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,4/4/2020,,17,,0.00,0.00,5512.638972634,3975,2943.857142857,2931,2224.142857143,30957,1044,719.714285714,7437,38394,291084,143633,5223,8859,,1299,18128,18615,7439,167,,,,970,297,,,,970,970,970,,297,297,297,277,277,277,0,1,1,7439,966,167,26,,0.005940403,0.001427101,0.007367504,24.45%,1,72,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,277
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,5/17/2020,,17,,0.00,0.00,5512.638972634,13383,14414.142857143,12239,12852.428571429,321528,1144,1561.714285714,62104,383632,291084,143633,5223,8859,,1299,18128,18615,62219,2839,,,,2663,712,,,,2663,2663,2663,,712,712,712,630,630,630,0,1,1,62218,1006,2839,25,,0.061698671,0.011917265,0.073615935,10.83%,1,115,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,630
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,4/6/2020,,17,,0.00,0.00,5512.638972634,2819,3372.857142857,2102,2625.285714286,35986,717,747.571428571,8726,44712,291084,143633,5223,8859,,1299,18128,18615,8728,209,,,,1185,357,,,,1185,1185,1185,,357,357,357,331,331,331,0,1,1,8728,685,209,23,,0.006905428,0.001674450,0.008579878,22.16%,1,74,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,331
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,5/25/2020,,17,,0.00,0.00,5512.638972634,14095,15535.428571429,12979,14084.428571429,428121,1116,1451,72944,501065,291084,143633,5223,8859,,1299,18128,18615,73097,3324,,,,2322,615,,,,2322,2322,2322,,615,615,615,542,542,542,0,1,1,73097,1087,3324,20,,0.082153021,0.013997375,0.096150396,9.34%,1,123,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,542
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,4/5/2020,,17,,0.00,0.00,5512.638972634,3854,3252.142857143,3212,2558.571428571,33955,642,693.571428571,8026,41981,291084,143633,5223,8859,,1299,18128,18615,8044,186,,,,1075,326,,,,1075,1075,1075,,326,326,326,304,304,304,0,1,1,8043,604,186,19,,0.006515695,0.001540126,0.008055821,21.33%,1,73,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,304
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,4/19/2020,,17,,0.00,0.00,5512.638972634,4145,4271.857142857,3306,3317.857142857,79069,839,954,21270,100339,291084,143633,5223,8859,,1299,18128,18615,21272,877,,,,2307,641,,,,2307,2307,2307,,641,641,641,576,576,576,0,1,1,21272,877,877,17,,0.015172713,0.004081544,0.019254258,22.33%,1,87,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,576
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,3/31/2020,,17,,0.00,0.00,5512.638972634,3587,2527.142857143,2883,2051.857142857,21840,704,475.285714286,4495,26335,291084,143633,5223,8859,,1299,18128,18615,4496,61,,,,592,186,,,,592,592,592,,186,186,186,175,175,175,0,1,1,4496,769,61,17,,0.004190923,0.000862555,0.005053477,18.81%,1,68,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,175
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,5/4/2020,,17,,0.00,0.00,5512.638972634,9474,10398,7870,8628.285714286,184326,1604,1769.714285714,43713,228039,291084,143633,5223,8859,,1299,18128,18615,43715,1802,,,,2813,769,,,,2813,2813,2813,,769,769,769,687,687,687,0,1,1,43715,1391,1802,16,,0.035370696,0.008388178,0.043758874,17.02%,1,102,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,687
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,4/2/2020,,17,,0.00,0.00,5512.638972634,2372,2854.285714286,1853,2308.714285714,25964,519,545.571428571,5573,31537,291084,143633,5223,8859,,1299,18128,18615,5575,107,,,,763,237,,,,763,763,763,,237,237,237,222,222,222,0,1,1,5575,423,107,12,,0.004982285,0.001069414,0.006051700,19.11%,1,70,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,222
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,3/29/2020,,17,,0.00,0.00,5512.638972634,1696,2069.571428571,871,1691.142857143,17201,825,378.428571429,3428,20629,291084,143633,5223,8859,,1299,18128,18615,3445,40,,,,424,134,,,,424,424,424,,134,134,134,127,127,127,0,1,1,3445,832,40,12,,0.003300735,0.000657806,0.003958541,18.29%,1,66,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,127
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,3/28/2020,,17,,0.00,0.00,5512.638972634,2910,2055.714285714,2567,1762.571428571,16116,343,293.142857143,2569,18685,291084,143633,5223,8859,,1299,18128,18615,2613,29,,,,350,111,,,,350,350,350,,111,111,111,105,105,105,0,1,1,2613,374,28,8,,0.003092532,0.000492971,0.003585503,14.26%,1,65,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,105
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,3/26/2020,,17,,0.00,0.00,5512.638972634,1818,1440.428571429,1313,1213.714285714,10480,505,226.714285714,1901,12381,291084,143633,5223,8859,,1299,18128,18615,1904,18,,,,243,77,,,,243,243,243,,77,77,77,73,73,73,0,1,1,1904,486,18,5,,0.002011029,0.000364787,0.002375816,15.74%,1,63,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,73
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,3/30/2020,,17,,0.00,0.00,5512.638972634,1974,2194,1635,1790.142857143,18573,339,403.857142857,3715,22288,291084,143633,5223,8859,,1299,18128,18615,3727,44,,,,495,156,,,,495,495,495,,156,156,156,147,147,147,0,1,1,3727,282,44,4,,0.003564011,0.000712879,0.004276890,18.41%,1,67,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,147
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,3/24/2020,,17,,0.00,0.00,5512.638972634,1255,1038.142857143,1051,894.857142857,7631,204,143.285714286,1191,8822,291084,143633,5223,8859,,1299,18128,18615,1194,12,,,,166,53,,,,166,166,166,,53,53,53,51,51,51,0,1,1,1194,272,12,3,,0.001464328,0.000228543,0.001692872,13.80%,1,61,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,51
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,3/23/2020,,17,,0.00,0.00,5512.638972634,1103,904.571428571,942,784,6070,161,120.571428571,911,6981,291084,143633,5223,8859,,1299,18128,18615,922,9,,,,123,39,,,,123,123,123,,39,39,39,38,38,38,0,1,1,922,117,9,3,,0.001164785,0.000174814,0.001339598,13.33%,1,60,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,38
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,3/27/2020,,17,,0.00,0.00,5512.638972634,3631,1844.428571429,3270,1582.714285714,13596,361,261.714285714,2234,15830,291084,143633,5223,8859,,1299,18128,18615,2239,20,,,,291,92,,,,291,291,291,,92,92,92,88,88,88,0,1,1,2239,335,20,2,,0.002608964,0.000428687,0.003037651,14.19%,1,64,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,88
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,3/22/2020,,17,,0.00,0.00,5512.638972634,1599,800.571428571,1371,699.857142857,5496,228,100.714285714,804,6300,291084,143633,5223,8859,,1299,18128,18615,806,6,,,,106,34,,,,106,106,106,,34,34,34,32,32,32,0,1,1,805,257,6,2,,0.001054639,0.000154281,0.001208920,12.58%,1,59,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,32
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,3/25/2020,,17,,0.00,0.00,5512.638972634,2074,1285,1824,1117.571428571,9247,250,167.428571429,1409,10656,291084,143633,5223,8859,,1299,18128,18615,1418,13,,,,200,64,,,,200,200,200,,64,64,64,61,61,61,0,1,1,1418,224,13,1,,0.001774426,0.000270376,0.002044802,13.03%,1,62,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,61
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,3/21/2020,,17,,0.00,0.00,5512.638972634,1431,589.714285714,1308,519.428571429,3915,123,70.285714286,547,4462,291084,143633,5223,8859,,1299,18128,18615,548,4,,,,80,26,,,,80,80,80,,26,26,26,25,25,25,0,1,1,548,136,4,1,,0.000751257,0.000104965,0.000856222,11.92%,1,58,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,25
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,9/27/2020,9/27/2020,17,990.428571429,27.56,11.22,5512.638972634,25062,26561.428571429,24271,25571,2560055,791,990.428571429,143212,2703267,291084,143633,5223,8859,1,1299,18128,18615,143634,5210,,,,414,113,,,,414,513,313,,113,143,83,101,129,73,143634,1,1,143634,550,5210,7,21.12%,0.491254231,0.027481246,0.518735477,3.73%,0,248,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,101
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/2/2020,,17,,0.00,0.00,5512.638972634,10623,13676.142857143,9579,12783,524757,1044,893.142857143,79415,604172,291084,143633,5223,8859,,1299,18128,18615,79673,3726,,,,1951,515,,,,1951,1951,1951,,515,515,515,453,453,453,0,1,1,79673,1178,3726,68,,0.100696703,0.015239108,0.115935811,6.53%,0,131,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,453
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/4/2020,,17,,0.00,0.00,5512.638972634,14732,14032.857142857,14132,13208.285714286,552796,600,824.571428571,80459,633255,291084,143633,5223,8859,,1299,18128,18615,80713,3846,,,,1859,490,,,,1859,1859,1859,,490,490,490,431,431,431,0,1,1,80713,509,3846,66,,0.106077164,0.015439443,0.121516607,5.88%,0,133,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,431
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/11/2020,,17,,0.00,0.00,5512.638972634,14233,12911.714285714,13744,12309.571428571,632142,489,602.142857143,83718,715860,291084,143633,5223,8859,,1299,18128,18615,83978,4111,,,,1528,400,,,,1528,1528,1528,,400,400,400,351,351,351,0,1,1,83978,393,4111,58,,0.121303032,0.016064820,0.137367851,4.66%,0,140,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,351
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/3/2020,,17,,0.00,0.00,5512.638972634,15793,14336.428571429,15159,13456,539014,634,880.428571429,79912,618926,291084,143633,5223,8859,,1299,18128,18615,80204,3780,,,,1904,502,,,,1904,1904,1904,,502,502,502,442,442,442,0,1,1,80204,531,3780,54,,0.103432508,0.015334478,0.118766986,6.14%,0,132,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,442
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/9/2020,,17,,0.00,0.00,5512.638972634,12978,13339.571428571,12468,12688.142857143,606922,510,651.428571429,83023,689945,291084,143633,5223,8859,,1299,18128,18615,83271,4011,,,,1622,426,,,,1622,1622,1622,,426,426,426,374,374,374,0,1,1,83271,452,4010,51,,0.116463514,0.015931455,0.132394968,4.88%,0,138,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,374
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/12/2020,,17,,0.00,0.00,5512.638972634,15842,13435.714285714,15376,12873.428571429,645929,466,562.285714286,83974,729903,291084,143633,5223,8859,,1299,18128,18615,84249,4162,,,,1479,387,,,,1479,1479,1479,,387,387,387,339,339,339,0,1,1,84249,271,4162,51,,0.123948647,0.016113944,0.140062591,4.19%,0,141,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,339
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/17/2020,,17,,0.00,0.00,5512.638972634,19014,14380.714285714,18667,13973,712664,347,407.714285714,85621,798285,291084,143633,5223,8859,,1299,18128,18615,85858,4304,,,,1242,322,,,,1242,1242,1242,,322,322,322,281,281,281,0,1,1,85858,320,4304,51,,0.136754564,0.016429990,0.153184554,2.84%,0,146,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,281
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/16/2020,,17,,0.00,0.00,5512.638972634,11880,13564,11484,13148.714285714,694230,396,415.285714286,85304,779534,291084,143633,5223,8859,,1299,18128,18615,85538,4253,,,,1290,335,,,,1290,1290,1290,,335,335,335,293,293,293,0,1,1,85538,354,4253,47,,0.133217226,0.016369160,0.149586386,3.06%,0,145,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,293
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/10/2020,,17,,0.00,0.00,5512.638972634,13297,12983,12897,12365,619463,400,618,83373,702836,291084,143633,5223,8859,,1299,18128,18615,83585,4054,,,,1576,414,,,,1576,1576,1576,,414,414,414,363,363,363,0,1,1,83585,314,4053,43,,0.118870032,0.015998617,0.134868649,4.76%,0,139,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,363
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,5/31/2020,,17,,0.00,0.00,5512.638972634,13671,13928.714285714,12803,13005.571428571,502670,868,923.142857143,77711,580381,291084,143633,5223,8859,,1299,18128,18615,77925,3642,,,,2038,539,,,,2038,2038,2038,,539,539,539,474,474,474,0,1,1,77925,806,3642,39,,0.096458383,0.014912124,0.111370507,6.63%,0,129,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,474
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/24/2020,,17,,0.00,0.00,5512.638972634,18464,15390.285714286,18013,14984.428571429,812096,451,405.857142857,87831,899927,291084,143633,5223,8859,,1299,18128,18615,88138,4478,,,,924,238,,,,924,924,924,,238,238,238,207,207,207,0,1,1,88138,354,4478,39,,0.155834776,0.016854072,0.172688847,2.64%,0,153,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,207
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/5/2020,,17,,0.00,0.00,5512.638972634,12174,13755.857142857,11429,12975,563394,745,780.857142857,81083,644477,291084,143633,5223,8859,,1299,18128,18615,81344,3880,,,,1812,478,,,,1812,1812,1812,,478,478,478,420,420,420,0,1,1,81344,631,3880,34,,0.108110836,0.015559184,0.123670020,5.68%,0,134,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,420
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/6/2020,,17,,0.00,0.00,5512.638972634,13620,13360.857142857,12992,12625.428571429,576239,628,735.428571429,81690,657929,291084,143633,5223,8859,,1299,18128,18615,81924,3913,,,,1768,466,,,,1768,1768,1768,,466,466,466,409,409,409,0,1,1,81924,580,3913,33,,0.110575690,0.015675663,0.126251352,5.50%,0,135,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,409
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/7/2020,,17,,0.00,0.00,5512.638972634,13324,13311.285714286,12765,12620,588834,559,691.285714286,82223,671057,291084,143633,5223,8859,,1299,18128,18615,82427,3944,,,,1723,454,,,,1723,1723,1723,,454,454,454,399,399,399,0,1,1,82427,503,3944,31,,0.112992570,0.015777941,0.128770511,5.19%,0,136,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,399
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/19/2020,,17,,0.00,0.00,5512.638972634,17265,14858.142857143,16739,14458,743026,526,400.142857143,86266,829292,291084,143633,5223,8859,,1299,18128,18615,86551,4363,,,,1146,296,,,,1146,1146,1146,,296,296,296,259,259,259,0,1,1,86551,372,4363,30,,0.142580791,0.016553761,0.159134551,2.69%,0,148,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,259
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/18/2020,,17,,0.00,0.00,5512.638972634,16152,14654.857142857,15776,14263.285714286,727609,376,391.571428571,85897,813506,291084,143633,5223,8859,,1299,18128,18615,86179,4333,,,,1195,309,,,,1195,1195,1195,,309,309,309,270,270,270,0,1,1,86179,321,4333,29,,0.139622391,0.016482952,0.156105343,2.67%,0,147,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,270
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,7/2/2020,,17,,0.00,0.00,5512.638972634,18889,18414,18346,17921.142857143,949538,543,492.857142857,91084,1040622,291084,143633,5223,8859,,1299,18128,18615,91381,4609,,,,648,167,,,,648,648,648,,167,167,167,146,146,146,0,1,1,91381,470,4609,28,,0.182208804,0.017478297,0.199687101,2.68%,0,161,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,146
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/20/2020,,17,,0.00,0.00,5512.638972634,16404,15218.714285714,16003,14822.428571429,758544,401,396.285714286,86611,845155,291084,143633,5223,8859,,1299,18128,18615,86885,4390,,,,1100,284,,,,1100,1100,1100,,284,284,284,248,248,248,0,1,1,86885,334,4390,27,,0.145558572,0.016619963,0.162178535,2.60%,0,149,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,248
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/26/2020,,17,,0.00,0.00,5512.638972634,19143,16198.571428571,18571,15759.428571429,848234,572,439.142857143,88772,937006,291084,143633,5223,8859,,1299,18128,18615,89068,4526,,,,844,217,,,,844,844,844,,217,217,217,189,189,189,0,1,1,89068,418,4526,26,,0.162769371,0.017034642,0.179804013,2.71%,0,155,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,189
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/25/2020,,17,,0.00,0.00,5512.638972634,19932,15930.285714286,19369,15497.714285714,830908,563,432.571428571,88333,919241,291084,143633,5223,8859,,1299,18128,18615,88650,4500,,,,884,227,,,,884,884,884,,227,227,227,198,198,198,0,1,1,88650,512,4500,22,,0.159444649,0.016950401,0.176395050,2.72%,0,154,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,198
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,7/7/2020,,17,,0.00,0.00,5512.638972634,16734,18408,16370,17932.857142857,1029812,364,475.142857143,92719,1122531,291084,143633,5223,8859,,1299,18128,18615,93053,4651,,,,535,139,,,,535,535,535,,139,139,139,122,122,122,0,1,1,93053,272,4651,21,,0.197612748,0.017792040,0.215404788,2.58%,0,166,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,122
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/22/2020,,17,,0.00,0.00,5512.638972634,11492,15319.571428571,11200,14926.142857143,783108,292,393.428571429,87175,870283,291084,143633,5223,8859,,1299,18128,18615,87424,4423,,,,1010,260,,,,1010,1010,1010,,260,260,260,227,227,227,0,1,1,87424,247,4423,19,,0.150272208,0.016728190,0.167000399,2.57%,0,151,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,227
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,7/11/2020,,17,,0.00,0.00,5512.638972634,19914,18526.142857143,19178,17964,1102649,736,562.142857143,94868,1197517,291084,143633,5223,8859,,1299,18128,18615,95138,4711,,,,473,125,,,,473,473,473,,125,125,125,110,110,110,0,1,1,95138,533,4711,18,,0.211589590,0.018204416,0.229794006,3.03%,0,170,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,110
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/15/2020,,17,,0.00,0.00,5512.638972634,11821,13720.857142857,11520,13289.285714286,683056,301,431.571428571,84947,768003,291084,143633,5223,8859,,1299,18128,18615,85184,4206,,,,1337,348,,,,1337,1337,1337,,348,348,348,304,304,304,0,1,1,85184,278,4206,17,,0.131073024,0.016300655,0.147373679,3.15%,0,144,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,304
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,7/10/2020,,17,,0.00,0.00,5512.638972634,20350,18690.857142857,19531,18157.142857143,1085296,819,533.714285714,94290,1179586,291084,143633,5223,8859,,1299,18128,18615,94605,4693,,,,486,128,,,,486,486,486,,128,128,128,112,112,112,0,1,1,94605,600,4693,17,,0.208259687,0.018093502,0.226353189,2.86%,0,169,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,112
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/1/2020,,17,,0.00,0.00,5512.638972634,12913,13759.857142857,12284,12906.285714286,514144,629,853.571428571,78214,592358,291084,143633,5223,8859,,1299,18128,18615,78495,3658,,,,1991,526,,,,1991,1991,1991,,526,526,526,463,463,463,0,1,1,78495,570,3658,16,,0.098660152,0.015008646,0.113668798,6.20%,0,130,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,463
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/14/2020,,17,,0.00,0.00,5512.638972634,13995,13568.714285714,13568,13053.857142857,671988,427,514.857142857,84704,756692,291084,143633,5223,8859,,1299,18128,18615,84906,4189,,,,1384,361,,,,1384,1384,1384,,361,361,361,316,316,316,0,1,1,84906,325,4189,16,,0.128949163,0.016254025,0.145203188,3.79%,0,143,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,316
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/23/2020,,17,,0.00,0.00,5512.638972634,12925,15468.857142857,12546,15077.857142857,795113,379,391,87494,882607,291084,143633,5223,8859,,1299,18128,18615,87784,4439,,,,967,249,,,,967,967,967,,249,249,249,217,217,217,0,1,1,87784,360,4439,16,,0.152575873,0.016789404,0.169365277,2.53%,0,152,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,217
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,7/1/2020,,17,,0.00,0.00,5512.638972634,20671,18563,20153,18067.285714286,931915,518,495.714285714,90612,1022527,291084,143633,5223,8859,,1299,18128,18615,90911,4581,,,,675,174,,,,675,675,675,,174,174,174,152,152,152,0,1,1,90911,375,4581,16,,0.178827090,0.017387723,0.196214814,2.67%,0,160,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,152
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/8/2020,,17,,0.00,0.00,5512.638972634,10756,13003.142857143,9872,12275.428571429,594779,884,727.714285714,82559,677338,291084,143633,5223,8859,,1299,18128,18615,82819,3959,,,,1668,439,,,,1668,1668,1668,,439,439,439,385,385,385,0,1,1,82819,392,3959,15,,0.114133368,0.015842417,0.129975785,5.60%,0,137,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,385
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,7/17/2020,,17,,0.00,0.00,5512.638972634,26558,22242.285714286,25691,21577.142857143,1218620,867,665.142857143,97464,1316084,291084,143633,5223,8859,,1299,18128,18615,97790,4765,,,,414,110,,,,414,414,414,,110,110,110,98,98,98,0,1,1,97790,576,4765,15,,0.233843504,0.018702568,0.252546072,2.99%,0,176,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,98
