beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
49.9994403318375,0.3,0.26293730811258537,0.058080184368430064,0.1999999618644504,0.04,0.04843148446855161,0.010988216305408612,0.03700673534996106,0.0027979139191557415,0.9300000000000002,0.0017044331639414314,0.013788884078233607,0.03333333333333333,5.245283008525965,2021-03-16,0.40004102498053956,0.06673082666061698,4.100682416856856,2021-10-17,0.006487070291469473,0.201564271057202,0.9976644912906216,0.14234183742505135
